AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3340.2822	16.394165	3356.6763	3323.888	3339.8647	2.1107688	3344.7173	3336.678	1000.0	1000.0	362000	69456.62	1106965.4	334.17975	-70.59174	69456.52	1106963.9	340.4843	-106.70682	48.607563	775.40924	38.961384	-15.848641	-271.76907	2.7901495	2.8954868	1473.9277	3898.1672632694244
3144.1414	218.19531	3362.3367	2925.946	3410.61	35.176872	3470.3962	3357.2568	910.5	1000.0	364000	69605.92	1109344.9	333.655	-107.78324	69606.02	1109346.5	338.5586	-101.88461	35.019684	559.124	46.843903	-10.644748	-272.32913	2.8570921	2.932245	1223.928	3921.608195066452
3042.526	317.02954	3359.5554	2725.4963	1911.8281	830.5093	3420.2942	1179.8955	881.0	577.6	366000	69749.016	1111625.4	334.02142	-175.29445	69748.984	1111624.9	336.73703	-140.92068	31.406178	501.63385	53.04972	-10.959468	-272.8715	2.768078	2.8146944	1106.2812	3945.031215906143
3395.8123	52.809814	3448.622	3343.0024	3366.7866	2.3965223	3369.872	3362.1277	1000.0	1000.0	368000	69891.734	1113900.0	334.43283	-86.944405	69891.85	1113901.9	340.3884	-99.389015	32.043247	511.75278	23.539917	-14.832277	-273.42175	2.3183315	2.3472629	1512.1915	3968.734563112259
2417.9568	614.6952	2917.1077	1552.0115	3360.0337	6.884526	3377.5483	3352.9236	686.3333	1000.0	370000	69891.94	1113903.2	336.94803	-133.43289	69891.87	1113902.1	335.56567	-87.74992	36.285988	579.2798	31.746075	-13.80261	-273.4191	2.9272726	2.9679272	1167.7698	3992.1652760505676
3041.7305	302.88318	3344.6135	2738.8472	3328.6987	3.2885828	3335.6663	3323.8728	872.5	1000.0	372000	69763.92	1111863.1	338.10403	-87.83562	69763.83	1111861.6	335.0044	-107.43217	37.961845	605.9373	27.73791	-10.173194	-272.9389	2.5388007	2.5649302	1118.4075	4019.308886051178
3345.3984	9.049438	3354.448	3336.349	3356.1562	8.986307	3375.61	3343.7388	1000.0	1000.0	374000	69922.51	1114390.5	340.66528	-118.97276	69922.48	1114389.9	335.71896	-162.11064	36.595146	584.19073	48.459625	-11.723872	-273.5562	2.523216	2.6874747	1498.1053	4043.073674917221
3375.215	15.141357	3390.3564	3360.0737	3355.2878	9.646116	3373.0098	3343.5217	1000.0	1000.0	376000	69858.15	1113364.8	335.5808	-107.25582	69858.07	1113363.6	336.4742	-92.290695	42.605614	679.84845	33.55626	-12.2219715	-273.31174	3.0449748	3.1204534	1277.5236	4066.815816640854
3361.9377	17.614258	3379.552	3344.3235	3342.8906	10.050922	3364.332	3331.7058	1000.0	1000.0	378000	69881.62	1113738.9	340.56613	-91.68904	69881.78	1113741.4	341.24228	-85.54481	43.909763	700.6143	29.901031	-10.802378	-273.39105	2.9141507	3.047464	1098.7502	4092.7385351657867
3341.9517	18.22583	3360.1775	3323.7258	3358.6848	3.8384264	3365.8416	3353.3232	1000.0	1000.0	380000	70047.35	1116380.2	334.1594	-92.25664	70047.24	1116378.5	335.29102	-130.87926	41.920444	668.9394	27.730783	-11.250952	-274.0364	2.985089	3.0268776	1361.2753	4117.824085474014
3323.5469	13.121338	3336.6682	3310.4255	3391.0586	3.3364432	3398.0671	3386.7078	1000.0	1000.0	382000	70006.76	1115733.1	334.25375	-107.97724	70006.83	1115734.5	334.319	-144.2571	49.410816	788.1944	25.78366	-12.471929	-273.88876	2.8052793	2.9238188	1396.4006	4141.417964935303
3318.667	9.695068	3328.362	3308.972	3390.6492	5.58133	3401.2024	3381.0176	1000.0	1000.0	384000	70099.375	1117209.4	335.66162	-104.132706	70099.266	1117207.6	337.0341	-84.80279	46.298058	738.63434	29.153728	-11.7505045	-274.24188	2.4963422	2.5155694	1098.927	4166.341518640518
3335.98	30.29187	3366.2717	3305.688	3331.8132	3.5355961	3339.0486	3326.2444	1000.0	1000.0	386000	70271.18	1119947.5	340.49234	-82.54296	70271.33	1119949.9	334.42978	-119.40142	37.135864	592.7682	26.328419	-11.320567	-274.90167	2.6313536	2.7129695	1255.421	4192.49853014946
3390.7407	19.3573	3410.0981	3371.3835	3365.2202	3.6671999	3371.7976	3359.8215	1000.0	1000.0	388000	70483.34	1123328.9	334.50662	-85.01574	70483.35	1123328.9	338.22583	-122.341156	38.80233	619.30615	32.028667	-11.112228	-275.7302	2.5857177	2.512937	1552.955	4215.988341093063
3415.3457	25.351929	3440.6978	3389.994	3374.375	12.765521	3401.6826	3354.6372	1000.0	1000.0	390000	70484.3	1123344.0	350.0049	-128.67291	70484.28	1123343.8	338.99628	-80.88432	43.434113	693.04047	24.746994	-12.096843	-275.77048	2.782427	2.9614644	1093.4825	4239.6712601184845
3424.7817	49.54883	3474.3306	3375.233	3349.8042	6.08803	3355.1008	3335.8328	1000.0	1000.0	392000	70848.766	1129152.6	337.60504	-100.97279	70848.71	1129152.0	344.80713	-114.75555	38.075382	607.73535	22.655918	-12.731954	-277.1667	2.3498466	2.5368178	1150.953	4266.7127413749695
3034.2483	548.96277	3428.5168	2257.93	3364.0793	2.0420423	3368.582	3361.5886	874.3333	1000.0	394000	71098.01	1133125.0	336.94235	-63.897575	71097.95	1133124.1	337.63837	-69.96965	41.357864	659.97296	33.698975	-13.259824	-278.14923	2.5277429	2.5709102	1503.0815	4290.567038059235
3389.2366	20.58374	3409.8203	3368.6528	3372.3699	2.169173	3376.0527	3369.192	1000.0	1000.0	396000	71042.8	1132245.1	337.62207	-102.53541	71042.89	1132246.5	337.06314	-96.634544	37.084618	591.9554	29.69587	-11.635484	-277.92343	2.5520654	2.5407693	1239.4113	4314.377145528793
3391.4658	20.563843	3412.0295	3370.9019	3355.7637	13.531442	3378.3533	3337.7664	1000.0	1000.0	398000	71075.05	1132759.1	338.17245	-78.50265	71074.99	1132758.2	338.0272	-137.67986	39.23379	626.1716	24.057096	-11.731662	-278.05917	2.6318407	2.594312	1097.6582	4340.479598760605
2978.0881	385.44434	3363.5325	2592.6438	3357.9536	23.48865	3422.9128	3341.8687	864.5	1000.0	400000	71131.914	1133665.4	337.3017	-97.742386	71132.0	1133666.8	337.0416	-79.14786	56.86017	906.8314	33.632942	-13.064955	-278.31494	2.4315763	2.4972734	1331.2997	4365.8700704574585
3405.2544	15.687256	3420.9417	3389.5671	3342.661	3.8939052	3350.9668	3338.5903	1000.0	1000.0	402000	71472.766	1139097.9	337.20868	-135.11804	71472.7	1139096.6	337.32956	-129.15132	41.36277	660.0379	35.447216	-12.589363	-279.62326	2.601979	2.7419906	1513.2073	4391.569556713104
2916.6982	422.17102	3338.8694	2494.5273	3390.1711	60.787304	3481.6418	3252.4973	851.5	989.6	404000	71604.87	1141203.0	338.6145	-93.60499	71605.01	1141205.2	340.2787	-138.7695	33.40357	533.40283	30.179821	-14.009403	-280.1076	2.411847	2.464206	1099.0504	4415.25400018692
3470.8374	63.92383	3534.7612	3406.9136	3409.5493	10.005404	3434.6792	3397.5344	1000.0	1000.0	406000	71480.32	1139218.1	344.1842	-83.80753	71480.29	1139217.6	344.9785	-151.41223	36.631065	584.7422	22.837112	-13.3662815	-279.627	2.7832115	2.920887	1136.4852	4442.205934047699
3401.4937	34.170288	3435.6638	3367.3232	3406.6433	50.5519	3486.8635	3353.7476	1000.0	1000.0	408000	71588.81	1140947.1	348.5806	-125.789764	71588.76	1140946.2	339.41974	-143.11191	24.655876	394.32657	25.104467	-11.035753	-280.019	2.621145	2.6118069	1505.4332	4466.008250951767
3136.8843	272.01074	3408.895	2864.8735	3323.0312	2.9808667	3329.5703	3319.1436	894.0	1000.0	410000	71974.66	1147096.6	339.20816	-90.62848	71974.49	1147094.0	339.461	-117.202644	30.227259	482.87616	35.526737	-11.463746	-281.5315	2.5659225	2.6280107	1226.8085	4489.671903848648
3356.0823	8.591309	3364.6736	3347.491	3379.448	5.4062424	3387.1187	3372.8743	1000.0	1000.0	412000	71987.36	1147299.0	339.47583	-105.01748	71987.49	1147301.1	340.57172	-82.51387	29.184305	466.29382	35.166943	-11.982851	-281.59238	2.7575204	2.9037051	1109.004	4516.062679767609
3365.3503	24.385254	3389.7356	3340.965	3334.3086	11.04144	3356.5488	3321.5198	1000.0	1000.0	414000	72135.08	1149653.4	340.9078	-89.42432	72134.99	1149652.0	340.50516	-104.04186	37.836098	603.9293	33.80903	-10.020372	-282.17957	2.5098715	2.5157807	1443.398	4540.722945213318
3039.7288	405.85764	3341.7283	2466.0261	3366.6753	16.95051	3395.1917	3332.7769	887.6667	1000.0	416000	72306.38	1152383.5	340.31528	-83.320885	72306.35	1152383.0	345.68643	-108.89587	38.08912	607.94794	38.0312	-12.46648	-282.84293	2.4811318	2.5637574	1308.5615	4565.293018579483
3337.8528	2.8439941	3340.6968	3335.0088	3324.0945	1.8940423	3327.1086	3320.7893	1000.0	1000.0	418000	72402.33	1153912.5	339.9537	-78.52808	72402.32	1153912.4	339.714	-105.27261	36.464787	582.09296	26.084435	-12.714382	-283.22778	2.1322193	2.2184649	1687.9047	4582.6949343681335
3345.8345	2.1048584	3347.9395	3343.7297	3347.864	3.2071242	3352.5974	3342.5186	1000.0	1000.0	420000	72333.445	1152814.8	339.35254	-134.71187	72333.586	1152817.0	339.79288	-92.569916	35.092155	560.2662	26.055565	-17.459934	-282.91132	2.9943037	3.2020907	1684.4415	4600.83692574501
3311.7144	4.1723633	3315.8867	3307.542	3345.961	10.852391	3358.2805	3328.0454	1000.0	1000.0	422000	72110.91	1149268.1	342.16125	-98.94484	72110.86	1149267.4	341.44003	-101.5834	33.884735	541.0449	25.038918	-13.009817	-282.08893	2.3544106	2.3345132	1686.5486	4618.750652551651
3328.811	9.906128	3338.7173	3318.905	3287.77	5.4414945	3300.838	3281.547	1000.0	1000.0	424000	71989.35	1147330.9	338.66058	-78.7237	71989.25	1147329.2	345.5734	-101.49078	35.23867	562.5817	33.18161	-10.828378	-281.60526	2.4210248	2.5080585	1694.7378	4636.975074529648
3347.9263	6.2469482	3354.1733	3341.6794	3374.8523	22.681654	3411.1538	3339.227	1000.0	1000.0	426000	71952.47	1146743.0	341.85553	-96.237335	71952.58	1146744.8	337.18594	-112.310356	27.761919	443.65546	26.161804	-15.654187	-281.4553	2.1789277	2.268556	1681.0692	4655.144503593445
2712.8042	617.0143	3329.8184	2095.7898	3393.3984	13.766122	3429.1323	3379.0808	785.0	1000.0	428000	72205.87	1150781.5	341.11667	-115.70705	72205.79	1150780.2	338.54492	-206.31252	15.638567	251.33	29.818985	-11.21621	-282.42743	2.8368018	2.8508272	1665.2139	4673.268505573273
2993.0903	419.13147	3412.2217	2573.9587	3324.9224	3.556127	3330.4685	3318.4473	853.0	1000.0	430000	72098.03	1149063.0	339.74405	-96.12262	72098.17	1149065.1	337.41742	-86.32928	16.37733	263.0318	34.061146	-10.532055	-282.0087	2.22025	2.4407241	1677.461	4691.204304456711
3357.4219	15.701538	3373.1233	3341.7202	3394.545	9.369156	3410.5803	3382.1707	1000.0	1000.0	432000	72366.79	1153346.2	341.5746	-89.47801	72366.79	1153346.2	340.88577	-96.40478	17.286243	277.43436	34.945602	-11.391631	-283.0538	2.5880067	2.796282	1709.0133	4708.471502065659
3198.5212	264.83237	3390.0813	2824.0247	3341.4988	3.2163453	3347.5107	3335.7031	930.0	1000.0	434000	72515.65	1155718.5	343.30978	-160.45084	72515.68	1155719.1	339.78043	-119.96801	20.205338	323.69888	37.876575	-13.948548	-283.646	2.4568946	2.4390292	1657.2582	4726.445709705353
3356.575	10.312744	3366.8877	3346.2622	3344.8523	2.429398	3348.9226	3340.0662	1000.0	1000.0	436000	72672.94	1158225.4	341.8079	-94.82242	72672.984	1158226.2	340.37042	-158.38695	16.497385	264.93512	31.880768	-10.89854	-284.2469	2.5682755	2.6338673	1740.317	4744.5279269218445
3405.4885	17.27002	3422.7585	3388.2185	3320.5508	2.168561	3324.138	3317.841	1000.0	1000.0	438000	72450.445	1154679.4	339.4682	-109.07831	72450.484	1154680.1	340.1227	-142.63426	26.522552	423.986	47.37732	-10.837721	-283.38397	2.5490112	2.6943896	1724.759	4762.6717891693115
3381.8596	5.4819336	3387.3416	3376.3777	3365.2104	7.2150245	3376.0698	3356.3901	1000.0	1000.0	440000	72439.32	1154502.4	339.20557	-82.36609	72439.35	1154502.6	339.8439	-118.68828	23.513079	376.1837	36.545696	-10.561158	-283.35687	2.2281804	2.4142902	1678.8148	4780.978100299835
2873.168	489.0099	3362.178	2384.1582	3375.214	2.4592206	3378.8032	3371.4321	833.0	1000.0	442000	72594.49	1156975.2	340.6688	-110.97607	72594.484	1156975.0	341.42664	-105.80902	25.02504	400.18515	23.326834	-11.396938	-283.9683	2.4378512	2.4352045	1695.1902	4799.224385261536
3354.2854	15.180908	3369.4663	3339.1045	3383.9062	9.962568	3399.0396	3369.6296	1000.0	1000.0	444000	72741.8	1159322.8	340.68744	-100.65339	72741.9	1159324.5	341.2609	-114.84037	29.498755	471.299	22.272472	-12.091003	-284.53055	2.4947762	2.5537257	1692.2423	4817.855377912521
3350.7085	8.10144	3358.81	3342.6072	3337.7273	21.894241	3365.362	3302.9556	1000.0	1000.0	446000	72820.87	1160583.0	341.77313	-135.18272	72820.8	1160581.9	341.20288	-148.24542	17.176659	275.74048	22.492176	-10.822758	-284.839	2.5289233	2.678276	1731.0947	4835.117156505585
2285.1096	1548.9187	3389.8728	94.63559	3349.3784	20.390034	3393.5122	3322.1626	687.0	1000.0	448000	72758.85	1159594.9	339.85388	-104.15139	72758.83	1159594.5	339.58527	-103.67624	17.035719	273.49484	24.85955	-11.970007	-284.57587	2.607177	2.5854142	1721.4137	4852.484019517899
3308.2358	41.752563	3349.9885	3266.4834	3372.2097	9.00941	3389.2856	3364.564	1000.0	1000.0	450000	72679.04	1158322.8	339.00275	-81.52647	72679.01	1158322.1	344.9489	-97.783714	9.066055	148.12735	22.341034	-11.175323	-284.2577	2.775225	2.7166784	1632.133	4871.57436466217
3402.248	5.275879	3407.524	3396.9722	3400.2363	5.4217505	3408.801	3393.8423	1000.0	1000.0	452000	72506.15	1155567.1	341.9116	-83.78823	72506.07	1155565.9	339.66785	-80.76589	6.9551115	115.50858	21.620853	-11.902567	-283.5743	2.1691763	2.1255329	1532.4938	4895.261461734772
3375.503	26.72168	3402.2246	3348.7812	3432.729	37.788853	3480.006	3381.5142	1000.0	1000.0	454000	72693.31	1158550.2	338.962	-94.24474	72693.336	1158550.6	340.95706	-146.93665	0.4467783	33.35542	29.26743	-11.821196	-284.31125	2.342761	2.2793396	1116.4363	4922.077944755554
2343.7073	1479.2262	3409.1204	251.88657	3364.6323	2.285797	3369.9792	3361.7996	703.0	1000.0	456000	72815.17	1160492.2	340.41315	-162.19875	72815.1	1160491.1	340.70868	-190.68163	15.970494	256.64056	29.940159	-11.631153	-284.78885	2.3766289	2.3636377	1104.8419	4948.960839271545
3356.267	16.727417	3372.9944	3339.5396	3387.379	10.715034	3409.0037	3371.5015	1000.0	1000.0	458000	72965.516	1162888.2	344.17032	-136.10378	72965.555	1162889.1	341.53317	-199.69568	14.653143	235.7943	21.960566	-11.073549	-285.39618	2.2055128	2.2783806	1094.9722	4975.9255912303925
3348.974	9.160278	3358.1343	3339.8137	3385.4116	15.196842	3419.9495	3367.5266	1000.0	1000.0	460000	73186.53	1166410.8	342.32034	-76.235664	73186.57	1166411.5	340.71774	-100.44263	2.3177552	49.182735	30.665901	-11.774316	-286.2441	2.5953515	2.5126047	1077.0372	5003.497121334076
3421.5798	33.32007	3454.9	3388.2598	3406.446	10.999522	3427.5725	3391.7256	1000.0	1000.0	462000	72981.17	1163137.9	339.9172	-105.270645	72981.125	1163137.2	340.54355	-106.13916	7.4104114	122.53632	32.89053	-13.03454	-285.41785	3.016016	3.053247	1076.8993	5031.4475355148315
2645.3413	745.0608	3390.402	1900.2804	3365.017	8.004555	3377.8572	3353.5925	756.5	1000.0	464000	73167.84	1166113.0	340.98608	-79.50109	73167.805	1166112.5	342.3992	-86.8278	12.272692	198.23083	24.640425	-12.835226	-286.16263	2.2473853	2.450205	1056.2902	5058.992880821228
3331.6719	1.5626221	3333.2344	3330.1091	3392.862	10.810701	3407.815	3369.7407	1000.0	1000.0	466000	73230.98	1167119.2	342.1352	-103.990036	73230.91	1167118.0	344.76324	-131.28824	24.26181	388.057	22.899006	-11.874101	-286.43655	2.965654	3.0602045	1060.181	5086.2467403411865
3372.8657	38.06653	3410.9324	3334.7993	3433.275	25.906023	3463.9048	3389.1892	1000.0	1000.0	468000	73258.92	1167564.5	341.79712	-115.024574	73259.02	1167566.1	342.0889	-86.06687	6.447218	107.78885	29.389856	-10.7784195	-286.51514	2.4213672	2.4667053	1078.0253	5113.4806599617
3417.2417	43.690186	3460.932	3373.5515	3385.6265	6.8685093	3405.2063	3379.5225	1000.0	1000.0	470000	73201.21	1166644.6	341.5961	-131.01997	73201.11	1166643.1	341.00812	-115.78404	0.56413686	33.358906	28.100073	-12.739399	-286.2956	2.6846972	2.7676954	1094.3225	5140.2879502773285
3397.6335	15.334961	3412.9685	3382.2986	3356.909	6.891996	3370.8364	3348.9722	1000.0	1000.0	472000	73376.08	1169431.8	344.8256	-93.42267	73376.16	1169432.9	342.60623	-122.32538	0.86136657	35.06469	22.82434	-10.750479	-286.9585	1.9737833	2.0667152	1103.2025	5165.956753015518
3321.041	36.8573	3357.8984	3284.1838	3349.4434	11.149846	3382.7615	3343.2563	1000.0	1000.0	474000	73500.695	1171417.8	343.28018	-78.86999	73500.72	1171418.2	342.7441	-125.766556	5.5322757	93.92227	32.224163	-12.361585	-287.47256	2.3780394	2.3625195	1158.1388	5191.252683401108
3356.9846	24.707275	3381.692	3332.2773	3349.4746	21.504866	3369.0078	3291.5413	1000.0	1000.0	476000	73596.07	1172937.8	342.1121	-103.73392	73596.11	1172938.4	341.72025	-206.91008	2.5981188	52.28731	40.467083	-11.804196	-287.82742	2.0694768	2.2043188	1103.3033	5216.74760723114
3379.058	24.65491	3403.7131	3354.4033	3416.2551	21.207376	3459.8904	3371.3428	1000.0	1000.0	478000	73277.195	1167855.8	341.40744	-95.29318	73277.12	1167854.5	341.4228	-110.861115	-4.4564013	78.08425	32.355316	-13.476846	-286.58725	2.6093287	2.9135528	1084.809	5242.69642162323
3407.321	26.283691	3433.6047	3381.0374	3365.5098	3.3497653	3371.6165	3360.7742	1000.0	1000.0	480000	73272.13	1167775.2	339.83496	-108.139694	73272.1	1167774.6	340.88898	-106.75935	-3.4601676	63.838448	22.547972	-11.003698	-286.54813	2.5034585	2.7034254	1072.5996	5268.9945504665375
3437.478	35.946777	3473.4248	3401.5312	3388.0754	6.1697335	3405.132	3381.9556	1000.0	1000.0	482000	73673.3	1174168.6	342.3171	-110.76868	73673.23	1174167.5	342.49905	-89.3016	1.5125648	40.327446	27.305107	-11.369362	-288.12027	2.3786905	2.4511466	1105.6262	5295.879472494125
3369.263	8.142334	3377.4053	3361.1206	3317.1597	11.647864	3338.0637	3305.0474	1000.0	1000.0	484000	73695.89	1174528.8	343.7617	-113.232834	73695.84	1174527.9	343.16977	-102.48933	10.289722	167.2164	33.514862	-11.790901	-288.22894	2.5838728	2.744218	1144.9192	5322.702153682709
3362.3345	16.663086	3378.9976	3345.6714	3417.0981	15.876877	3436.6953	3379.9197	1000.0	1000.0	486000	73726.46	1175015.9	341.23163	-72.712975	73726.63	1175018.8	341.33804	-109.46395	13.092929	211.17781	24.371744	-12.835796	-288.3694	2.6674163	2.7587228	1130.148	5348.964497327805
3432.8584	20.860474	3453.7188	3411.9978	3387.4194	36.371464	3440.3198	3316.568	1000.0	1000.0	488000	73745.76	1175323.5	346.97394	-87.19646	73745.664	1175321.9	343.93997	-127.136406	-8.931753	145.93782	31.276817	-11.314941	-288.41113	2.3075068	2.4970825	1074.341	5375.678335428238
2859.9543	858.97394	3504.809	1645.9688	3450.679	21.688047	3482.9119	3406.5679	817.3333	1000.0	490000	73797.32	1176145.2	343.00522	-75.087814	73797.35	1176145.8	344.26614	-101.55039	-2.7778141	54.693558	28.235432	-12.299339	-288.62314	2.1501622	2.1631768	1150.5215	5402.564518690109
3443.6587	20.07605	3463.7349	3423.5828	3397.625	37.614742	3449.1326	3351.3108	1000.0	1000.0	492000	73692.43	1174473.5	346.06665	-127.82633	73692.45	1174473.9	344.0755	-232.34776	1.3551431	38.53071	31.866657	-11.608342	-288.18912	2.4389808	2.6291425	1120.3484	5429.471390485764
3437.8127	3.7316895	3441.5444	3434.081	3366.5989	8.40258	3389.791	3358.3975	1000.0	1000.0	494000	73916.91	1178051.2	345.32706	-110.074	73916.87	1178050.6	342.8592	-113.72422	-6.951349	115.329124	23.000122	-11.672566	-289.0613	2.1510422	2.1090186	1334.0618	5455.337021589279
3367.2666	22.656616	3389.9233	3344.61	3375.2827	17.42637	3402.8467	3347.3079	1000.0	1000.0	496000	73871.46	1177326.9	343.41766	-78.54286	73871.51	1177327.8	343.60153	-161.99797	8.59976	140.80501	23.463995	-12.480689	-288.9027	2.4054916	2.5483055	1109.3665	5484.2802855968475
3396.3218	59.95813	3456.28	3336.3638	3378.5813	11.301647	3393.9739	3358.4626	1000.0	1000.0	498000	73697.2	1174549.5	343.78604	-85.981445	73697.15	1174548.8	346.22565	-111.97215	4.999067	85.95814	24.979507	-11.519001	-288.22516	2.4922285	2.3822367	1110.5732	5510.953440666199
3405.4463	9.244873	3414.6912	3396.2014	3403.7136	9.915339	3423.3362	3393.7493	1000.0	1000.0	500000	73813.7	1176406.2	342.98795	-65.26858	73813.72	1176406.5	343.66345	-78.39343	-2.845126	55.683178	26.603642	-12.970094	-288.68536	2.6625571	2.8234603	1084.6482	5537.700788974762
3400.9434	12.944702	3413.8882	3387.9988	1846.1725	1024.4104	3443.4019	1095.6848	1000.0	527.6	502000	73994.36	1179285.6	346.24475	-84.81491	73994.375	1179285.9	342.67993	-83.617294	12.092652	195.3938	36.68776	-15.070796	-289.4156	2.6414375	2.7921376	1145.7662	5560.070746183395
2919.5303	479.97852	3399.5088	2439.5518	3396.2336	20.43018	3418.6936	3362.4954	837.5	1000.0	504000	73779.336	1175858.8	342.86417	-192.48409	73779.38	1175859.4	341.2519	-89.41654	8.127429	133.4803	26.301441	-11.317003	-288.54318	2.504498	2.422805	1113.4365	5586.813067674637
3378.0818	33.44995	3411.5317	3344.6318	3404.9106	2.0155776	3409.719	3402.3777	1000.0	1000.0	506000	73933.84	1178321.2	345.08508	-90.84559	73933.96	1178322.9	343.13614	-144.0557	4.960627	85.549446	24.22054	-10.798298	-289.159	2.0035856	1.9840789	1108.6736	5614.102349758148
3347.5771	0.86499023	3348.4421	3346.7122	3371.396	4.1180944	3378.689	3365.4436	1000.0	1000.0	508000	74259.7	1183514.5	346.3649	-90.78353	74259.7	1183514.5	347.21848	-135.51524	-0.8582623	35.090946	31.035534	-10.719376	-290.41037	2.2666125	2.3959508	1122.9683	5640.603612661362
3344.8838	10.823364	3355.7073	3334.0605	3442.1313	26.550856	3480.731	3414.0664	1000.0	1000.0	510000	74110.47	1181136.0	343.4851	-130.53406	74110.43	1181135.5	342.96237	-81.361855	-5.654167	95.7904	30.345928	-13.551464	-289.84528	2.55235	2.5055256	1080.3812	5667.180859804153
3373.8062	17.684082	3391.4902	3356.122	3439.1035	23.471123	3472.6506	3391.8972	1000.0	1000.0	512000	74072.79	1180535.5	346.35263	-109.84496	74072.72	1180534.5	345.57654	-145.84412	-13.411868	216.15222	29.32856	-12.876453	-289.67975	2.6363912	2.6893148	1146.5344	5693.920156478882
3404.1821	7.111206	3411.2935	3397.071	3375.1685	5.4396286	3380.4138	3360.2556	1000.0	1000.0	514000	74177.445	1182203.5	344.89468	-87.345474	74177.47	1182203.9	342.77136	-73.593765	-11.189051	181.18588	66.856995	-12.375849	-290.08002	2.1644046	2.3306336	1121.4419	5720.755234718323
3434.1226	65.8678	3499.9902	3368.2546	3380.7117	8.433088	3398.073	3370.8813	1000.0	1000.0	516000	74297.46	1184116.4	345.4216	-229.47975	74297.48	1184116.6	342.5336	-129.8336	-12.7291765	205.38387	29.198666	-10.755157	-290.5635	2.2164378	2.2207742	1108.634	5747.1570880413055
3380.8606	30.002197	3410.8628	3350.8584	3371.9434	1.4780271	3375.3933	3369.9062	1000.0	1000.0	518000	74452.6	1186588.8	346.69177	-99.22932	74452.484	1186587.1	345.16333	-109.944695	8.689723	142.23259	22.941198	-12.41165	-291.16885	2.3497982	2.3749616	1048.1201	5773.8591985702515
3372.9636	28.379883	3401.3435	3344.5837	3391.6196	15.654641	3420.7896	3379.144	1000.0	1000.0	520000	74647.01	1189687.0	344.11395	-142.5891	74646.97	1189686.4	344.07062	-256.64056	1.8206798	43.513245	43.87057	-11.521164	-291.94687	2.1354816	2.1822588	1123.1238	5800.619932889938
3387.4731	55.513794	3442.9868	3331.9592	3403.1516	7.3618097	3418.3618	3393.6116	1000.0	1000.0	522000	74625.08	1189337.6	345.83258	-110.39178	74625.23	1189340.1	344.75934	-107.01339	-8.47816	138.92537	38.08132	-11.61631	-291.8304	2.4076145	2.3745081	1145.9883	5827.367808818817
2987.7595	582.7615	3413.6477	2163.7664	3023.7747	613.13745	3533.9924	1548.3997	868.0	865.6	524000	74562.65	1188342.6	345.94824	-131.54079	74562.73	1188344.0	344.97845	-124.02107	-13.588736	218.92314	30.031086	-11.2532625	-291.5727	2.4077694	2.402992	1102.6709	5852.375108957291
3439.642	34.10205	3473.7441	3405.54	3398.1418	17.08201	3418.4219	3372.0632	1000.0	1000.0	526000	74974.63	1194908.8	345.076	-93.89449	74974.47	1194906.0	344.3436	-104.14778	-23.762686	380.04684	28.291512	-12.648746	-293.1915	1.8742725	2.0504127	1242.4663	5874.665472507477
3450.915	22.40149	3473.3167	3428.5137	3393.4624	4.9634686	3403.1052	3385.6724	1000.0	1000.0	528000	74844.18	1192829.6	343.89352	-113.33431	74844.14	1192829.0	343.88644	-159.31303	-12.446436	200.93066	26.133326	-14.882894	-292.67596	1.9236023	2.1098132	1164.8593	5901.616814136505
3434.3618	18.527466	3452.8894	3415.8345	3395.1777	7.7025414	3417.2234	3387.7014	1000.0	1000.0	530000	75081.84	1196617.2	344.3625	-135.8103	75081.94	1196618.9	345.539	-110.01665	-12.377413	199.838	35.470364	-12.934597	-293.63855	2.2346709	2.1948895	1102.1215	5928.771445989609
3370.944	24.82837	3395.7725	3346.1157	3491.2727	9.996565	3501.8232	3465.2969	1000.0	1000.0	532000	75235.09	1199059.8	346.96136	-103.86757	75235.1	1199059.9	349.5019	-97.138824	-8.696488	142.22238	22.330746	-11.85892	-294.19186	2.4758017	2.7182364	1093.4796	5955.870241165161
3410.6255	4.9018555	3415.5273	3405.7236	3435.4543	21.832613	3489.02	3412.2466	1000.0	1000.0	534000	75150.125	1197705.5	348.6241	-94.61388	75150.02	1197704.1	347.72217	-110.970924	0.34650758	32.85935	35.985245	-13.060931	-293.89026	2.3027792	2.2523954	1095.329	5982.951704025269
3465.0352	16.180298	3481.2156	3448.855	3382.6196	55.379482	3529.0176	3344.9253	1000.0	1000.0	536000	75003.69	1195371.8	346.252	-117.8663	75003.7	1195372.1	347.629	-148.56514	-16.806961	269.7804	61.681587	-12.479556	-293.27216	2.3938115	2.4194248	1094.9213	6010.098400592804
