AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
2708.156	1069.57	3487.72	1195.7968	1800.7767	886.8383	3572.4934	1187.26	775.6667	496.2	366000	68295.086	1088453.5	344.78418	-151.00175	68294.92	1088450.9	343.81915	-126.13531	93.22036	1486.1569	73.04253	-11.8796015	-267.17346	4.6316934	4.6842384	895.085	4232.497132062912
3464.6467	31.22461	3495.8713	3433.422	3342.8599	617.87305	3562.7153	1489.4064	1000.0	940.4	368000	68373.234	1089698.9	345.37906	-92.4486	68373.266	1089699.5	350.09076	-89.44436	95.021095	1514.8394	55.201164	-13.397324	-267.48923	4.2174077	4.1959424	806.7737	4256.452776193619
2149.6355	946.8895	3479.1213	1346.1477	3514.7036	29.055075	3548.9517	3464.656	609.6667	1000.0	370000	68471.086	1091258.5	346.9408	-127.06002	68471.125	1091259.1	350.15735	-142.22144	92.21481	1470.1282	37.80788	-13.43988	-267.87512	4.8301387	4.892519	788.98584	4286.901864051819
1447.9767	1052.3497	3458.087	397.48566	3529.2769	6.2451653	3537.0151	3519.794	418.6	1000.0	372000	68552.93	1092563.0	346.63614	-149.19193	68552.92	1092562.8	347.02722	-154.41476	89.12795	1420.9534	50.913574	-13.67075	-268.19092	4.78035	4.959472	882.88306	4321.590906620026
2440.0142	1026.2437	3466.2578	1413.7704	2652.4856	999.8583	3490.5964	1414.233	691.5	755.0	374000	68591.29	1093174.2	350.31744	-150.0212	68591.31	1093174.5	347.42538	-79.13557	85.04796	1355.9294	51.484577	-11.542959	-268.3352	4.4217625	4.5191946	861.7655	4349.427925348282
3478.87	9.393433	3488.2634	3469.4766	1596.6356	663.60504	3575.311	1308.1984	1000.0	437.3	376000	68748.13	1095673.9	348.84412	-136.60522	68747.984	1095671.5	348.79892	-116.23828	88.459564	1410.285	34.3341	-11.779886	-268.9304	5.105772	5.114578	815.8544	4367.3391370773315
3449.9507	4.4642334	3454.415	3445.4866	3493.0808	3.0886166	3497.5137	3489.177	1000.0	1000.0	378000	68784.38	1096251.6	348.35703	-197.89935	68784.55	1096254.4	346.76303	-103.30019	90.92294	1449.5432	57.551567	-14.285559	-269.0986	4.622944	4.7287226	791.628	4398.422555446625
3456.443	17.870361	3474.3135	3438.5728	2895.211	985.90375	3550.9802	1370.9464	1000.0	816.5	380000	68913.69	1098312.5	348.3671	-91.190475	68913.58	1098310.8	345.909	-97.55996	86.1384	1373.3105	39.70561	-12.101183	-269.60245	4.2052345	4.604555	803.8371	4430.592139482498
2412.2952	1081.4469	3499.7468	1278.41	3479.2007	12.6404085	3502.7861	3462.4792	681.0	1000.0	382000	68985.81	1099461.9	348.36008	-112.2106	68985.76	1099461.0	351.83298	-86.27475	84.86747	1353.065	58.720963	-11.782833	-269.86255	4.2913814	4.3173175	839.028	4460.3175666332245
3506.72	7.1589355	3513.879	3499.561	3470.7104	6.1841903	3482.9065	3462.7087	1000.0	1000.0	384000	69064.414	1100714.6	349.63205	-168.80954	69064.484	1100715.9	347.38037	-90.95753	83.65936	1333.8242	43.841606	-11.405338	-270.14874	4.7081	4.6737533	830.5001	4482.194751024246
3477.992	19.868164	3497.86	3458.1238	3505.7605	15.967453	3549.2498	3490.4116	1000.0	1000.0	386000	69166.06	1102334.8	347.37723	-91.67978	69166.055	1102334.6	347.95148	-107.32186	91.9024	1465.1562	52.4719	-11.77224	-270.56293	4.457449	4.492347	827.7267	4509.656085014343
3450.628	12.434937	3463.063	3438.193	3513.8013	5.912182	3525.155	3505.7153	1000.0	1000.0	388000	69301.23	1104488.8	350.41473	-136.5502	69301.18	1104488.1	348.53027	-116.00694	90.89181	1449.0448	61.02196	-12.855549	-271.0723	4.5768967	4.6772795	832.1046	4544.774670124054
3478.0964	12.543457	3490.64	3465.553	3491.7383	7.0738754	3503.1323	3483.648	1000.0	1000.0	390000	69436.06	1106637.8	350.83713	-101.04913	69436.016	1106637.0	348.6025	-138.97655	88.05818	1403.8937	45.08466	-13.531551	-271.61588	4.614321	4.8549504	817.98975	4580.682602643967
3443.5547	24.250366	3467.8052	3419.3044	3424.5137	13.253375	3453.0088	3406.0962	1000.0	1000.0	392000	69568.445	1108747.6	349.0567	-137.11441	69568.46	1108747.9	347.2937	-114.79469	84.04798	1340.0007	47.054024	-11.52231	-272.14056	4.503914	4.573966	845.61584	4608.034590244293
3491.438	25.257812	3516.6958	3466.1802	3534.357	13.168667	3547.9683	3498.8152	1000.0	1000.0	394000	69723.484	1111218.5	350.90665	-125.63006	69723.445	1111217.9	351.6542	-150.03966	89.7343	1430.6039	36.976727	-12.88471	-272.75568	4.3127174	4.583043	801.0041	4631.850069284439
2592.7244	896.6687	3489.393	1696.0557	3530.9688	8.968385	3548.8176	3520.079	753.5	1000.0	396000	69879.14	1113699.4	351.04034	-160.65819	69878.98	1113696.8	353.33658	-131.48936	96.12671	1532.478	42.2432	-11.258604	-273.3513	5.009942	5.069132	794.2494	4660.595322847366
3485.1086	12.956299	3498.065	3472.1523	3549.1804	11.764511	3567.635	3533.158	1000.0	1000.0	398000	70016.07	1115881.6	356.68753	-149.95045	70015.89	1115878.9	350.16513	-170.27214	86.876305	1385.0752	42.228733	-11.5090065	-273.8537	5.039659	5.1360226	867.30426	4695.652538776398
3471.4663	24.549805	3496.016	3446.9165	3520.1067	6.3390636	3530.8064	3509.6536	1000.0	1000.0	400000	70113.336	1117431.9	352.20947	-174.1758	70113.57	1117435.6	350.42914	-102.9197	87.15065	1389.4615	59.73906	-11.079841	-274.24307	4.7873173	4.674552	897.3677	4730.139390468597
3521.627	2.5360107	3524.163	3519.091	3209.9155	656.8663	3573.912	1873.4226	1000.0	901.6	402000	70192.33	1118690.9	352.42407	-113.410774	70192.32	1118690.6	350.97104	-105.60487	83.96187	1338.6333	51.91302	-11.013346	-274.5334	4.4533625	4.731808	840.9984	4757.84260559082
3497.5273	4.9471436	3502.4744	3492.58	3468.9265	7.391868	3479.2803	3455.5593	1000.0	1000.0	404000	70339.27	1121032.6	352.9709	-75.194405	70338.99	1121028.1	351.29016	-149.558	90.40238	1441.2579	40.96766	-11.204111	-275.1451	4.534784	4.7425647	836.4955	4781.5022530555725
3457.4739	11.968262	3469.4421	3445.5056	3494.9656	4.7864304	3499.3914	3485.3545	1000.0	1000.0	406000	70498.94	1123577.4	357.43542	-123.18596	70498.81	1123575.5	352.71945	-138.27939	90.30183	1439.6715	49.53199	-11.251877	-275.78613	4.4680305	4.5633397	805.383	4810.54997086525
2908.1184	829.1277	3508.1816	1735.6637	3483.976	7.532485	3495.94	3471.6733	824.0	1000.0	408000	70635.27	1125750.1	353.54233	-109.75401	70635.16	1125748.4	354.89825	-88.53534	83.022156	1323.6714	50.964245	-12.556164	-276.26938	4.6339207	4.6028657	822.6195	4845.649497747421
2527.983	964.27423	3492.257	1563.7086	3439.3782	7.600074	3449.2793	3422.9368	708.0	1000.0	410000	70743.39	1127473.4	353.9396	-147.78864	70743.484	1127474.9	352.99887	-103.9808	81.79655	1304.1559	102.26461	-10.731828	-276.6928	4.2825212	4.428881	827.673	4879.591331005096
2876.212	850.05804	3483.314	1674.0687	3515.4712	11.670241	3533.8755	3487.9788	818.3333	1000.0	412000	70809.55	1128527.6	360.08768	-112.38155	70809.414	1128525.5	353.50482	-131.64981	87.41583	1393.669	54.46878	-10.523452	-276.9452	4.0270514	4.0572805	805.2871	4907.780076980591
2400.5056	1106.3271	3506.8328	1294.1785	3570.1511	11.229018	3586.8728	3547.2336	674.5	1000.0	414000	70911.19	1130147.4	356.04935	-164.21269	70911.16	1130147.0	356.17776	-155.55351	81.87204	1305.3522	68.28095	-11.289358	-277.36932	4.366745	4.5118117	795.5045	4932.041703462601
2413.7117	1056.7754	3476.0632	1305.493	3510.0554	8.281088	3522.0479	3494.2466	683.75	1000.0	416000	70991.875	1131433.4	366.70676	-161.49368	70991.766	1131431.6	354.531	-98.537605	87.94069	1402.0491	42.951286	-11.90723	-277.67734	4.863543	4.978658	775.2248	4959.473062753677
3459.691	3.2922363	3462.9832	3456.3987	3430.925	4.5324397	3438.9392	3422.7664	1000.0	1000.0	418000	71134.59	1133708.2	356.814	-104.41379	71134.62	1133708.5	354.90262	-124.826965	87.72011	1398.5286	47.45656	-11.174972	-278.22345	4.32001	4.4013066	800.04205	4991.907564878464
3469.478	14.190918	3483.669	3455.287	3494.0222	18.30443	3532.1401	3470.5793	1000.0	1000.0	420000	71251.586	1135572.6	355.6604	-103.37439	71251.63	1135573.4	354.03278	-89.32306	77.40302	1234.1938	56.876522	-12.791292	-278.6763	4.1376095	4.1598845	792.9924	5028.313689470291
3453.6453	11.252197	3464.8975	3442.393	3539.028	28.94999	3580.5635	3494.1094	1000.0	1000.0	422000	71317.53	1136623.6	357.16318	-135.72174	71317.52	1136623.6	355.11185	-109.576355	72.51081	1156.2267	51.831676	-11.356149	-278.90945	4.6413603	4.4725637	852.9561	5059.982033729553
3544.8398	4.095215	3548.935	3540.7446	3604.1274	12.466488	3630.8848	3578.459	1000.0	1000.0	424000	71439.05	1138560.5	357.38675	-208.31316	71438.984	1138559.4	357.0307	-141.45137	78.497025	1251.5925	35.96076	-12.256562	-279.4063	4.377962	4.434961	838.0132	5085.331530570984
3496.5413	14.6657715	3511.207	3481.8755	3491.2173	4.0652046	3500.4133	3484.6306	1000.0	1000.0	426000	71513.55	1139747.6	357.64862	-124.20613	71513.625	1139748.8	357.94046	-137.14151	75.93449	1210.7725	52.701134	-12.398528	-279.70026	4.3055296	4.412909	836.69	5110.66156411171
3462.4746	27.67981	3490.1543	3434.7947	3536.3738	15.892296	3555.1028	3502.8594	1000.0	1000.0	428000	71713.82	1142939.6	358.0993	-102.33231	71713.8	1142939.0	356.22202	-150.71594	76.8926	1226.0288	49.526024	-13.505388	-280.47302	4.4909596	4.4238257	791.6095	5141.677071809769
3509.9492	10.839233	3520.7886	3499.11	3563.0515	1.9331264	3566.0203	3560.2778	1000.0	1000.0	430000	71782.91	1144040.6	358.33502	-128.8043	71782.78	1144038.8	361.84464	-155.6718	73.577385	1173.2333	62.672054	-11.210926	-280.75632	4.5297675	4.5536737	812.1075	5177.671901464462
3495.81	39.08264	3534.8926	3456.7273	3572.392	12.7584305	3595.4504	3553.8455	1000.0	1000.0	432000	71912.92	1146112.6	357.6807	-128.32352	71912.86	1146111.8	358.60208	-109.536156	73.97801	1179.6097	40.83231	-11.874353	-281.24854	4.1230364	4.275622	857.47125	5210.326027870178
2747.5884	683.792	3431.3804	2063.7964	3508.1887	9.260486	3522.6487	3496.4172	773.5	1000.0	434000	72053.695	1148356.2	359.35568	-99.433266	72053.72	1148356.6	356.70456	-109.59107	74.47931	1187.6024	71.75018	-10.442563	-281.81247	4.401124	4.2230635	844.395	5236.299623966217
3494.727	17.630615	3512.3577	3477.0964	3155.6177	735.6921	3551.5627	1682.3047	1000.0	889.5	436000	72095.75	1149026.5	357.59454	-121.67013	72095.8	1149027.2	360.5766	-96.1315	73.364006	1169.8254	63.587685	-12.315883	-281.9673	4.426826	4.3586	821.4109	5261.535481214523
2658.6724	1170.2206	3496.2322	1003.7718	3542.8208	6.570196	3551.4414	3531.827	760.0	1000.0	438000	72244.14	1151391.5	358.1854	-80.073425	72244.16	1151391.8	358.95953	-105.944214	71.57032	1141.2471	42.739647	-11.64666	-282.528	4.155866	4.3091555	860.9942	5293.084901094437
3486.262	23.483398	3509.7454	3462.7786	3535.8687	2.7922332	3540.7812	3531.4424	1000.0	1000.0	440000	72332.03	1152792.2	360.24594	-202.64606	72331.984	1152791.6	359.07687	-157.22334	72.64228	1158.3163	39.0289	-10.492226	-282.901	3.9677622	3.85709	870.0125	5329.448037385941
2068.5667	1006.2815	3490.9644	1318.7435	3563.964	6.004319	3572.3345	3552.945	579.0	1000.0	442000	72449.19	1154659.5	360.86887	-152.9487	72449.09	1154658.0	359.26004	-133.49968	64.982254	1036.2972	42.44909	-12.471262	-283.32764	3.9106138	4.2336025	830.26886	5360.534244298935
3496.4858	36.53479	3533.0205	3459.951	3458.9988	11.320096	3474.051	3432.3667	1000.0	1000.0	444000	72526.63	1155893.8	359.54794	-222.23953	72526.56	1155892.6	358.8188	-149.07632	68.39824	1090.7368	70.04889	-13.679619	-283.64346	4.6367936	4.3760996	848.35767	5385.174722194672
3487.571	20.341797	3507.9128	3467.2292	3524.358	27.433699	3562.137	3490.4263	1000.0	1000.0	446000	72571.086	1156602.4	359.61472	-95.11021	72571.1	1156602.5	359.6547	-102.50143	60.1853	959.90204	59.19123	-9.919359	-283.793	3.973654	4.2887235	817.7957	5410.729822397232
3466.0342	8.981567	3475.0156	3457.0525	3533.7456	8.732946	3556.9705	3524.7075	1000.0	1000.0	448000	72645.11	1157782.1	359.60648	-118.35192	72645.16	1157782.6	360.13748	-117.53859	63.30087	1009.5346	50.635815	-12.077101	-284.10254	3.910106	3.8394687	843.96277	5442.907166004181
2737.6816	1046.3864	3512.1252	1258.4137	3541.1296	6.1855273	3555.684	3533.4045	780.3333	1000.0	450000	72752.43	1159492.2	360.463	-150.07887	72752.31	1159490.5	360.45032	-185.7803	65.00528	1036.6885	49.606968	-11.391363	-284.5245	4.293488	4.4582906	821.7051	5479.457284927368
3253.143	217.17761	3470.3208	3035.9656	3569.3062	8.361519	3583.7234	3556.3442	912.5	1000.0	452000	72828.375	1160702.8	362.21628	-106.93348	72828.47	1160704.2	363.30087	-153.88397	65.336716	1041.9604	54.608837	-12.569771	-284.79907	4.141752	3.9800684	820.87915	5511.697474241257
3500.6387	0.8240967	3501.4626	3499.8145	3501.7786	3.3759005	3507.403	3495.9248	1000.0	1000.0	454000	72889.08	1161670.2	362.81326	-145.80394	72889.086	1161670.5	360.73074	-107.57755	68.363304	1090.176	73.79619	-12.064096	-285.06543	4.4485874	4.5316563	812.5744	5536.0976998806
3470.2979	20.793823	3491.0918	3449.5042	3554.1707	4.2248874	3560.431	3546.8833	1000.0	1000.0	456000	72950.81	1162654.1	368.9586	-119.88136	72950.69	1162652.0	359.50378	-89.83649	66.182014	1055.4277	46.042946	-12.727035	-285.31064	4.0179787	4.136487	802.84827	5562.068215608597
3461.437	17.38147	3478.8186	3444.0557	3533.9934	4.93785	3543.3484	3526.6594	1000.0	1000.0	458000	73075.55	1164642.0	361.24487	-175.30136	73075.44	1164640.4	361.9995	-98.55055	70.20071	1119.4368	60.14442	-11.717344	-285.76288	4.300086	4.2513523	844.0352	5593.318813323975
3484.292	26.034302	3510.3264	3458.2578	3520.7507	4.4695272	3529.7969	3511.2625	1000.0	1000.0	460000	73181.74	1166334.6	361.2145	-151.11824	73181.67	1166333.4	360.2723	-119.98106	68.00426	1084.438	67.03106	-12.537657	-286.16324	4.2551026	4.14516	838.4662	5629.650373697281
3509.834	24.073242	3533.9072	3485.7607	3511.4375	9.294989	3526.1592	3500.5503	1000.0	1000.0	462000	73283.97	1167963.8	361.5838	-123.02438	73283.97	1167963.8	360.31863	-113.8997	70.95754	1131.5376	65.36338	-11.624199	-286.5797	4.1133556	4.334492	879.0576	5659.656525850296
2417.9434	1082.3037	3500.247	1335.6396	3529.7007	14.104966	3544.5183	3498.1772	689.5	1000.0	464000	73302.12	1168253.0	361.3708	-190.13438	73302.22	1168254.6	361.09952	-211.51256	61.482468	980.5671	70.85602	-12.265533	-286.6562	4.215363	4.2726865	803.156	5682.299553632736
3505.2139	8.207153	3513.4211	3497.0068	3555.4004	2.1223454	3559.4226	3552.623	1000.0	1000.0	466000	73473.53	1170985.0	363.2621	-115.50036	73473.48	1170984.1	361.64606	-103.25802	62.40871	995.341	71.21832	-11.492252	-287.32736	4.296273	4.2561097	822.9779	5708.687560558319
3524.9097	17.121704	3542.0315	3507.788	3512.9097	5.011033	3520.102	3504.3088	1000.0	1000.0	468000	73529.336	1171874.4	362.2468	-119.61993	73529.31	1171873.9	361.27634	-92.53585	56.754986	905.2776	75.76722	-14.830927	-287.54187	3.9640348	4.0473742	816.13965	5742.2144780159
3513.3687	45.88733	3559.256	3467.4814	3501.61	4.211555	3508.9045	3495.0613	1000.0	1000.0	470000	73601.76	1173028.5	362.01624	-105.27413	73601.78	1173028.9	361.27637	-111.58569	57.912254	923.7339	76.35727	-11.076878	-287.82047	4.0432124	4.0883474	832.724	5779.491007804871
3519.9111	0.8831787	3520.7944	3519.028	3521.364	6.412339	3530.795	3506.0742	1000.0	1000.0	472000	73695.55	1174523.2	361.9193	-111.95198	73695.53	1174523.0	362.365	-118.73847	56.253593	897.30945	65.867966	-12.0219145	-288.16812	3.810619	3.8630624	792.891	5809.864802122116
3566.8083	56.208984	3623.0173	3510.5994	3518.5347	9.237675	3527.394	3496.916	1000.0	1000.0	474000	73719.28	1174901.6	363.22818	-104.423775	73719.195	1174900.2	362.47415	-113.29064	55.172253	880.07715	58.186707	-13.139139	-288.25333	4.0512204	4.329205	821.06464	5832.258152961731
3516.5571	29.93103	3546.488	3486.626	3540.4473	7.1986957	3549.4763	3521.9658	1000.0	1000.0	476000	73797.805	1176153.1	366.06055	-84.5841	73797.734	1176152.0	363.13565	-106.04748	50.667374	808.34705	62.408325	-11.983862	-288.5793	3.876223	3.8496997	817.797	5858.952693939209
3493.7104	18.944946	3512.6555	3474.7656	3568.9805	3.955632	3573.9846	3563.2458	1000.0	1000.0	478000	73827.305	1176623.2	363.46844	-111.359085	73827.23	1176622.0	363.41553	-84.03689	59.778645	953.4382	58.3462	-11.738211	-288.68845	3.675633	3.5888042	816.156	5893.25775885582
3501.0896	6.7910156	3507.8806	3494.2986	3501.144	4.098244	3505.8577	3490.9226	1000.0	1000.0	480000	73935.0	1178339.6	366.85098	-97.65145	73934.85	1178337.2	363.12292	-160.57574	56.56544	902.25397	52.63991	-10.728083	-289.10062	4.2822413	4.491621	857.2251	5929.828164815903
3476.3984	1.1971436	3477.5957	3475.2014	3543.4	4.565343	3553.3264	3538.217	1000.0	1000.0	482000	74069.46	1180482.5	365.8593	-122.24207	74069.39	1180481.5	367.12106	-104.67374	53.840767	858.8757	62.040977	-11.930004	-289.6053	3.6125572	3.6087587	842.08875	5959.6133642196655
3484.267	4.113037	3488.3801	3480.154	3539.664	7.4657288	3551.8027	3524.558	1000.0	1000.0	484000	74122.91	1181334.4	363.0916	-95.274506	74122.94	1181334.9	364.12723	-85.869514	52.441643	836.6049	54.158207	-13.812292	-289.83704	4.122746	3.6814282	820.2507	5981.877318143845
3550.1675	32.62903	3582.7964	3517.5383	3557.3179	8.566372	3570.016	3537.8193	1000.0	1000.0	486000	74198.48	1182538.6	363.8391	-99.35794	74198.41	1182537.6	365.8689	-98.76865	57.256992	913.3094	57.957756	-12.826915	-290.13113	3.7837706	3.987783	819.53754	6009.137971878052
2890.459	849.2794	3517.974	1689.8069	3565.3828	3.7736738	3571.6235	3558.2905	819.3333	1000.0	488000	74239.66	1183195.0	365.2133	-177.09915	74239.69	1183195.4	365.5521	-119.10748	54.94506	876.4829	61.783928	-12.1687155	-290.2878	4.012365	3.9841483	838.6187	6043.631705522537
3540.4814	18.567383	3559.0488	3521.914	3523.763	4.720654	3531.739	3515.7834	1000.0	1000.0	490000	74333.336	1184688.1	364.82428	-212.25894	74333.42	1184689.2	365.99997	-112.716484	59.154884	943.51935	42.766388	-11.5280075	-290.6825	4.028651	4.09975	834.11163	6079.955994129181
3509.9507	2.5308838	3512.4814	3507.4197	3551.4375	5.167839	3562.6199	3543.9912	1000.0	1000.0	492000	74438.77	1186368.4	365.62054	-124.35302	74438.664	1186366.8	366.01425	-184.78525	66.460754	1059.9022	63.079918	-11.979162	-291.06345	3.924898	4.0383744	803.82367	6115.902220487595
3500.5068	15.689087	3516.1958	3484.8176	3575.7292	6.914373	3586.3801	3565.9324	1000.0	1000.0	494000	74531.195	1187841.5	364.86597	-128.67035	74531.13	1187840.4	364.47186	-75.04875	65.08535	1038.0007	64.36023	-12.3881855	-291.4179	4.354542	4.295895	845.288	6150.896503210068
2782.2126	1052.2112	3538.0825	1294.2246	3580.8977	7.0682774	3590.6719	3567.7192	785.3333	1000.0	496000	74596.484	1188882.0	363.7061	-132.92453	74596.53	1188882.8	364.50647	-98.546715	57.65641	919.6467	58.757126	-10.290398	-291.68738	4.1790447	4.1313815	792.6995	6182.2950439453125
3529.747	26.862427	3556.6096	3502.8848	3556.405	5.511536	3567.7874	3546.5393	1000.0	1000.0	498000	74682.38	1190251.0	366.15756	-262.7878	74682.33	1190250.1	365.94452	-103.372444	51.6012	823.2411	55.33762	-10.776796	-292.00565	4.0352626	3.8980272	811.22565	6209.20903134346
3524.021	11.282593	3535.3037	3512.7385	3571.2173	9.636685	3592.1362	3557.2314	1000.0	1000.0	500000	74798.54	1192102.2	366.36002	-100.32552	74798.555	1192102.4	367.0012	-127.740875	44.005844	702.3096	45.441578	-11.231215	-292.44867	3.7849715	3.9588094	796.5724	6232.607800245285
3529.2585	13.393555	3542.652	3515.865	3560.5156	3.89208	3567.5527	3555.5608	1000.0	1000.0	502000	74849.2	1192909.6	366.10522	-154.03386	74849.06	1192907.5	364.67407	-110.10824	53.73729	857.22815	39.5143	-12.838236	-292.6544	4.2899084	4.287048	771.34845	6260.984366893768
3500.831	2.4663086	3503.2974	3498.3647	3527.2583	6.782174	3533.8833	3515.5322	1000.0	1000.0	504000	74914.87	1193956.1	369.68338	-152.05295	74915.055	1193959.2	366.39532	-190.35439	48.60914	775.5584	47.924946	-11.635722	-292.90967	3.9765263	4.055986	795.3587	6294.42528963089
3520.79	8.31665	3529.1067	3512.4734	3535.6875	6.649919	3549.0798	3526.1006	1000.0	1000.0	506000	74943.3	1194409.2	378.84097	-138.36249	74943.21	1194407.9	366.13574	-147.97414	51.38822	819.8273	38.91633	-11.018168	-293.03137	3.8014102	4.080229	831.8269	6331.229022026062
3565.6177	17.62732	3583.2449	3547.9902	3578.8794	16.248386	3610.3293	3557.013	1000.0	1000.0	508000	74992.0	1195185.4	367.40112	-190.01941	74991.945	1195184.5	368.022	-113.61967	53.97831	861.05725	49.75598	-12.043705	-293.21295	3.8821082	3.810831	819.43085	6361.933787822723
3492.649	47.58874	3540.2375	3445.06	3548.7253	7.602925	3562.0845	3534.6292	1000.0	1000.0	510000	75080.19	1196591.0	366.0659	-127.75052	75080.3	1196592.8	365.54425	-136.9871	56.387657	899.43616	44.122353	-12.811679	-293.58032	4.108407	3.9669375	824.5969	6385.0692923069
3520.663	2.8841553	3523.547	3517.7788	3524.8093	8.907579	3537.9807	3503.863	1000.0	1000.0	512000	75156.49	1197807.1	367.92743	-111.04986	75156.36	1197805.0	366.08713	-96.8326	50.641598	807.9372	70.71034	-11.1261015	-293.86844	3.8019972	3.880134	803.48285	6411.533414840698
2529.9932	996.0963	3526.0896	1533.897	3542.698	5.7575874	3547.926	3529.6265	707.5	1000.0	514000	75193.03	1198389.5	367.34738	-136.29756	75192.98	1198388.6	366.16205	-104.20868	54.994827	877.25006	65.352585	-12.937776	-293.97964	3.7547998	3.891267	803.1809	6445.834933280945
3511.746	1.463623	3513.2097	3510.2825	3506.0933	4.1708846	3512.628	3498.5393	1000.0	1000.0	516000	75257.36	1199414.8	367.54596	-90.16768	75257.39	1199415.2	367.97092	-76.30738	47.264378	754.1632	82.76246	-13.171935	-294.25687	4.0461874	3.8974009	889.19916	6483.024551391602
2832.1804	927.22266	3498.027	1520.9429	3554.2046	10.741811	3561.9224	3524.4897	803.6667	1000.0	518000	75337.695	1200694.9	372.78024	-90.82635	75337.77	1200696.2	367.8071	-119.97966	54.340027	866.8353	34.624313	-12.350944	-294.56818	3.6291525	3.7957978	842.09875	6512.062064647675
3514.2693	5.196533	3519.4658	3509.0728	3553.377	9.497012	3569.77	3531.2764	1000.0	1000.0	520000	75435.92	1202260.5	368.73663	-190.58687	75435.87	1202259.6	367.11594	-97.08865	56.782448	905.75916	52.064087	-13.500212	-294.94824	3.9387019	3.603336	807.8947	6535.691311120987
3517.1921	30.809326	3548.0015	3486.3828	3576.7798	6.9845753	3585.2883	3564.5222	1000.0	1000.0	522000	75513.83	1203502.1	369.32578	-206.02496	75513.82	1203501.9	367.59998	-197.66902	54.673447	872.1517	47.556503	-13.172779	-295.25494	3.4878924	3.7420585	802.88007	6562.246069908142
2531.5315	1002.4096	3533.9412	1529.122	3557.9348	7.4675293	3575.183	3548.3523	705.5	1000.0	524000	75605.37	1204961.0	368.25107	-101.01296	75605.375	1204961.2	367.69705	-130.91527	57.563675	918.1719	41.951195	-11.242334	-295.61478	4.2194777	4.359873	828.312	6596.635502815247
3075.5754	673.5319	3580.7937	2123.6567	3548.9282	5.556839	3554.3506	3533.9292	863.0	1000.0	526000	75709.89	1206626.8	368.59964	-212.45703	75709.86	1206626.2	367.35406	-99.41803	56.805183	906.0802	33.58638	-13.436488	-296.01175	4.130257	4.011956	851.33746	6633.47669672966
3522.35	5.522339	3527.8723	3516.8276	3575.7183	4.466369	3583.6162	3568.184	1000.0	1000.0	528000	75780.92	1207759.0	369.58072	-150.92499	75780.87	1207758.0	367.40305	-141.83215	53.041702	846.1574	55.607155	-11.965952	-296.30695	3.8460262	3.9689243	799.3452	6663.578617572784
3495.6948	16.088257	3511.7832	3479.6067	3551.1543	15.126889	3571.4277	3523.233	1000.0	1000.0	530000	75907.64	1209778.5	371.81418	-90.3719	75907.48	1209775.9	367.05417	-102.4611	55.659954	887.84406	67.25657	-11.650609	-296.78183	3.6735945	3.873374	816.1691	6686.614086151123
3554.2002	10.345093	3564.5454	3543.8552	3544.436	12.161591	3559.5354	3520.6526	1000.0	1000.0	532000	75884.75	1209413.6	369.0838	-154.74132	75884.85	1209415.2	369.11313	-107.48218	58.398212	931.4705	51.981247	-11.954139	-296.71344	3.5635297	3.5941846	813.9088	6713.272675275803
3485.3755	34.089966	3519.4656	3451.2856	3549.056	4.265045	3555.1328	3540.2065	1000.0	1000.0	534000	76013.734	1211469.4	368.7955	-144.31737	76013.375	1211463.6	368.33588	-183.82164	56.323097	898.42645	68.9913	-11.4141	-297.19632	3.7036064	3.755998	851.5854	6743.955295562744
3502.5776	24.902954	3527.4805	3477.6746	3542.4285	10.350174	3556.6348	3526.4604	1000.0	1000.0	536000	76029.88	1211726.8	369.68512	-167.89081	76030.06	1211729.4	369.8284	-85.98959	57.520332	917.4854	40.057606	-12.138296	-297.2475	3.5003994	3.5493944	812.8912	6779.4472279548645
3561.126	9.039673	3570.1655	3552.0862	3566.7754	4.6216235	3572.466	3558.5823	1000.0	1000.0	538000	76146.96	1213592.8	371.469	-173.676	76147.01	1213593.5	369.63837	-92.561615	49.30947	786.72473	56.20672	-14.034031	-297.71033	3.4976256	3.72975	779.235	6812.722970962524
3525.9539	18.958008	3544.9119	3506.9958	3485.3774	8.462155	3496.1611	3470.8044	1000.0	1000.0	540000	76194.0	1214342.5	368.86682	-165.98372	76194.15	1214344.6	369.7415	-151.34236	48.746647	777.78143	66.107254	-11.545139	-297.89594	4.0653605	4.1096363	822.5512	6843.493785142899
3505.4976	48.294556	3553.7922	3457.2031	3492.9185	4.221817	3499.0818	3485.4333	1000.0	1000.0	542000	76215.96	1214692.2	370.2724	-169.53633	76215.875	1214691.0	369.03348	-112.52998	43.39782	692.6202	31.356539	-10.640352	-297.96606	4.1784644	4.0598545	808.69055	6873.164686918259
