AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
9366.962	19.847656	9386.81	9347.114	9657.293	112.56543	9855.547	9466.4375	1000.0	1000.0	416000	168342.28	2682956.2	825.4954	-104.72365	168342.39	2682958.0	827.1027	-97.152794	1591.5353	25365.2	60.342518	-12.468504	-657.38477	12.074622	11.730478	1565.888	4406.33297753334
9301.883	16.77832	9318.661	9285.1045	9613.658	34.165775	9667.118	9556.058	1000.0	1000.0	418000	168825.19	2690652.2	826.90625	-124.34668	168824.95	2690648.8	827.6245	-148.9212	1586.722	25288.49	55.424004	-11.917725	-659.25574	13.224783	13.1949415	1499.6808	4428.422228574753
9537.965	105.15674	9643.122	9432.809	9655.803	46.1392	9722.961	9578.064	1000.0	1000.0	420000	169184.84	2696384.5	830.8015	-52.731346	169184.73	2696382.8	830.245	-94.3081	1586.75	25288.936	58.02929	-11.513742	-660.6649	12.878829	12.688946	1689.4845	4450.698918581009
9602.536	6.8828125	9609.419	9595.653	9842.009	49.720726	9910.6045	9776.462	1000.0	1000.0	422000	169720.14	2704915.8	835.17	-129.9823	169720.12	2704915.5	841.5618	-102.08547	1580.0094	25181.508	63.169777	-11.401	-662.7691	12.010684	11.621262	2022.1047	4471.088304758072
9571.293	62.26172	9633.555	9509.031	9276.932	73.77677	9374.882	9119.818	1000.0	1000.0	424000	170110.47	2711136.8	843.9999	-87.19149	170110.53	2711137.8	845.00275	-131.52522	1591.5251	25365.037	65.45374	-13.551218	-664.2691	12.195141	11.895433	1833.3032	4491.323351383209
9230.994	233.6753	9464.67	8997.319	10010.472	130.03781	10242.238	9827.535	1000.0	1000.0	426000	170531.08	2717840.0	843.9609	-52.454754	170531.08	2717840.0	845.2108	-54.66269	1597.0302	25452.773	76.46863	-15.522385	-665.9078	12.927707	12.524494	1413.3344	4511.527406692505
9468.376	13.8515625	9482.228	9454.524	9307.819	219.70746	9719.457	8862.434	1000.0	1000.0	428000	170948.45	2724492.2	848.12897	-58.918446	170948.36	2724490.8	847.59314	-54.507557	1591.5211	25364.977	78.049065	-12.78409	-667.56805	12.296902	12.094677	1474.8467	4535.4798102378845
9452.203	85.46826	9537.671	9366.734	9981.701	81.8315	10032.193	9742.419	1000.0	1000.0	430000	171245.73	2729230.0	847.86224	-79.53502	171245.52	2729226.8	846.4534	-72.37782	1587.3243	25298.092	71.26028	-11.656016	-668.70245	12.142292	11.9341345	1946.1229	4556.19766163826
9376.049	58.592285	9434.641	9317.456	9508.213	61.035664	9590.723	9387.022	1000.0	1000.0	432000	171689.3	2736299.5	849.7769	-69.79104	171689.47	2736302.0	849.67175	-57.423744	1605.4277	25586.61	70.540955	-10.979685	-670.474	11.908053	11.644552	1967.9445	4576.584985971451
9378.873	7.4506836	9386.324	9371.423	9914.451	106.73159	10069.497	9748.228	1000.0	1000.0	434000	172106.9	2742955.0	851.614	-54.938057	172106.86	2742954.2	851.59326	-76.83512	1606.386	25601.883	60.238586	-12.016022	-672.0959	12.422372	12.323678	1586.4695	4596.4966588020325
9674.27	163.00146	9837.271	9511.269	9670.947	72.53368	9773.004	9578.0205	1000.0	1000.0	436000	172459.52	2748574.5	849.7938	-52.62282	172459.42	2748573.2	852.8093	-54.85087	1607.5922	25621.104	83.25736	-12.166334	-673.46716	12.197372	11.950068	1402.033	4618.910300731659
9631.581	110.84961	9742.431	9520.731	10250.079	83.07194	10368.894	10121.292	1000.0	1000.0	438000	172943.83	2756293.5	854.26196	-51.516487	172944.0	2756295.8	854.06476	-55.535473	1618.1157	25788.826	59.225517	-14.232862	-675.3245	13.115028	12.749637	1711.5514	4641.3933000564575
9552.672	268.01465	9820.687	9284.657	9600.341	54.212166	9655.813	9486.428	1000.0	1000.0	440000	173405.8	2763656.0	855.58057	-102.26462	173405.42	2763650.2	857.65076	-64.97906	1626.3845	25920.605	69.11282	-12.77695	-677.163	12.654882	12.606369	1993.2899	4661.887897491455
9565.363	88.773926	9654.138	9476.59	10209.292	116.1177	10421.286	9987.143	1000.0	1000.0	442000	173821.6	2770282.5	855.70917	-59.16045	173821.77	2770285.8	855.4047	-58.465527	1620.2301	25822.521	74.46227	-11.854096	-678.7782	12.406461	12.1202965	1767.7128	4682.143053770065
9304.277	183.42139	9487.699	9120.856	9894.42	50.968845	9971.7705	9815.104	1000.0	1000.0	444000	174067.6	2774203.2	857.5783	-99.38342	174067.52	2774202.2	861.7237	-114.00277	1620.6924	25829.89	67.661644	-11.890481	-679.71027	12.357433	12.167379	1426.7008	4702.515988826752
9531.132	0.18261719	9531.314	9530.949	10086.093	111.416794	10223.053	9857.5205	1000.0	1000.0	446000	174554.2	2781958.5	858.61176	-159.59084	174554.03	2781956.2	860.9008	-149.40079	1638.7953	26118.402	50.607883	-15.161579	-681.66907	12.598801	12.473231	1537.6001	4725.531559705734
9606.729	178.47266	9785.201	9428.256	9608.721	47.8512	9706.832	9547.975	1000.0	1000.0	448000	175106.55	2790761.2	862.4552	-89.57554	175106.75	2790765.0	863.6669	-89.23564	1639.3765	26127.668	66.74639	-12.36254	-683.8134	12.354811	12.285099	1888.4982	4746.6408042907715
9709.055	143.8335	9852.889	9565.222	10304.393	108.56895	10527.064	10170.822	1000.0	1000.0	450000	175302.52	2793885.0	862.5166	-95.24061	175302.34	2793882.2	865.7559	-93.43166	1624.0059	25882.697	71.468925	-12.203012	-684.56177	12.506973	12.45479	1980.9333	4767.19694185257
9619.125	46.815918	9665.94	9572.309	10246.229	72.03123	10374.557	10114.033	1000.0	1000.0	452000	175729.33	2800687.5	867.94635	-78.941376	175729.33	2800687.2	865.05273	-80.59897	1637.7584	26101.879	70.38635	-15.152365	-686.2132	12.713842	12.374646	1686.6794	4787.170936822891
9895.572	71.8833	9967.455	9823.688	10121.307	88.09472	10285.065	10020.549	1000.0	1000.0	454000	176016.14	2805258.2	865.2253	-66.16152	176016.28	2805261.0	868.504	-59.527264	1641.2401	26157.367	60.816875	-12.27396	-687.3657	12.423174	12.114342	1467.883	4808.771163702011
9839.201	41.79541	9880.997	9797.406	10220.521	102.39062	10358.028	10038.476	1000.0	1000.0	456000	176384.22	2811124.2	867.6949	-68.22837	176384.02	2811121.5	866.2402	-71.30123	1640.4071	26144.086	85.59575	-12.539683	-688.7772	12.629997	12.49924	1617.9077	4831.63103556633
9735.848	199.5747	9935.422	9536.272	10014.533	67.61265	10155.429	9924.533	1000.0	1000.0	458000	176827.6	2818191.0	867.87335	-57.490734	176827.62	2818191.5	869.2368	-59.057106	1642.4604	26176.814	60.827778	-13.814081	-690.4976	12.5294895	12.195826	1997.99	4851.966917037964
9733.567	11.454102	9745.021	9722.113	8123.053	95.42787	8314.157	7991.9937	1000.0	1000.0	460000	177095.73	2822464.8	869.7446	-55.040833	177095.62	2822462.5	873.4294	-57.700623	1642.2458	26173.396	74.98452	-13.368824	-691.543	12.526278	12.494513	1899.1569	4872.054390192032
9698.538	88.143555	9786.682	9610.395	10330.975	87.05354	10469.782	10165.153	1000.0	1000.0	462000	177569.58	2830016.0	875.6007	-54.9101	177569.39	2830013.5	874.0883	-57.943924	1641.2986	26158.299	60.087406	-13.383411	-693.4031	12.701305	12.415717	1394.8713	4892.341687917709
9770.852	27.21875	9798.07	9743.633	10333.57	131.74835	10638.091	10101.802	1000.0	1000.0	464000	177894.16	2835189.2	877.79584	-76.26629	177894.23	2835190.5	876.1093	-85.621864	1649.3634	26286.83	57.18656	-12.926239	-694.7086	12.702841	12.50027	1400.8876	4915.761890172958
9899.288	122.85547	10022.144	9776.433	10067.938	225.87242	10379.127	9693.046	1000.0	1000.0	466000	178249.27	2840849.0	876.55865	-82.739815	178249.25	2840848.5	877.0159	-58.188156	1652.4565	26336.127	56.10833	-12.335121	-696.05	12.952279	12.656797	1899.6595	4937.145898103714
9817.584	83.09863	9900.683	9734.485	9828.864	66.61672	9945.08	9692.329	1000.0	1000.0	468000	178599.98	2846438.2	877.4699	-99.3633	178600.02	2846438.8	878.1794	-110.2809	1656.3883	26398.787	53.54686	-13.139574	-697.42444	13.356211	13.122199	2019.6873	4957.413902521133
9818.244	40.41748	9858.661	9777.826	9988.787	54.034782	10054.073	9887.288	1000.0	1000.0	470000	179020.8	2853145.0	882.107	-54.948868	179020.67	2853143.0	877.36237	-78.23345	1657.5409	26417.156	93.739624	-11.737226	-699.10455	12.574166	12.224518	1677.9232	4977.503223419189
9904.381	2.3129883	9906.694	9902.068	10095.928	54.19228	10168.142	10009.0205	1000.0	1000.0	472000	179310.67	2857764.8	880.43024	-59.67113	179310.58	2857763.8	881.96533	-56.384464	1652.3215	26333.975	62.48919	-12.553373	-700.20856	12.276218	12.140685	1510.3527	4998.672437429428
9888.314	59.64209	9947.957	9828.673	9740.482	124.10937	9938.815	9497.452	1000.0	1000.0	474000	179827.72	2866005.5	881.2617	-73.47219	179827.9	2866008.2	881.6045	-88.8263	1651.5376	26321.48	63.31878	-12.836546	-702.239	12.713546	12.647138	1626.6503	5022.037872314453
9880.012	38.58008	9918.592	9841.432	10014.166	84.1616	10161.555	9901.718	1000.0	1000.0	476000	180011.17	2868929.0	883.09064	-128.41031	180011.11	2868928.5	882.40094	-109.95118	1665.1771	26538.861	53.884968	-16.194328	-702.94257	13.242819	13.053381	2012.2344	5042.622210979462
9878.209	150.3374	10028.547	9727.872	10086.473	67.28058	10188.037	9981.578	1000.0	1000.0	478000	180519.9	2877037.0	886.33923	-76.08211	180519.81	2877035.8	887.3667	-95.21149	1668.0208	26584.18	51.802998	-13.329481	-704.91986	13.241733	12.864334	1914.7584	5063.213062047958
9827.679	51.657227	9879.336	9776.021	10537.689	184.91779	10849.812	10308.817	1000.0	1000.0	480000	180637.03	2878903.5	886.7899	-101.03303	180636.84	2878901.0	884.494	-74.3208	1669.538	26608.361	63.707184	-11.584275	-705.376	13.028361	12.577396	1505.037	5083.384692192078
10016.242	154.47852	10170.721	9861.764	10343.774	81.98374	10431.261	10184.57	1000.0	1000.0	482000	181049.5	2885477.5	886.08093	-78.92581	181049.48	2885477.0	886.20105	-85.38475	1663.8403	26517.555	70.3806	-12.727161	-706.9869	12.548681	12.473217	1495.3013	5105.330856800079
10027.996	20.347656	10048.344	10007.648	10081.249	149.63005	10362.877	9907.047	1000.0	1000.0	484000	181561.12	2893631.5	889.2363	-58.46374	181561.03	2893630.0	890.4172	-61.276375	1661.6235	26482.227	55.612537	-12.067923	-708.97925	12.827824	12.526524	1749.54	5127.478837490082
9940.76	45.098145	9985.857	9895.661	10237.221	47.55618	10364.514	10189.816	1000.0	1000.0	486000	181735.94	2896417.5	888.6129	-52.330036	181735.92	2896417.2	891.6754	-71.735886	1670.7756	26628.086	59.11012	-11.920472	-709.6937	12.453609	12.186377	2059.3774	5147.809430837631
9877.713	18.010254	9895.723	9859.702	10079.372	82.40353	10272.767	9985.629	1000.0	1000.0	488000	182126.73	2902646.2	892.06036	-53.243877	182126.61	2902643.8	889.9605	-49.731953	1674.5696	26688.55	64.58566	-12.850452	-711.172	12.898935	12.731579	1754.6406	5167.918333292007
10079.2	48.930664	10128.131	10030.27	10718.091	80.77893	10855.446	10551.736	1000.0	1000.0	490000	182440.6	2907647.8	894.03455	-68.59622	182440.56	2907647.5	892.3243	-87.04993	1686.26	26874.87	74.70308	-12.237497	-712.4242	13.175722	12.975373	1433.8955	5188.471911907196
9813.371	121.916504	9935.287	9691.454	10444.23	103.982544	10626.004	10297.316	1000.0	1000.0	492000	182781.2	2913076.2	894.592	-50.207684	182781.11	2913075.0	893.85956	-73.672195	1672.1027	26649.232	59.20917	-11.967409	-713.75977	12.799316	12.789616	1547.3215	5210.996741771698
10100.309	10.845215	10111.154	10089.464	9612.85	52.145374	9665.898	9488.375	1000.0	1000.0	494000	183220.1	2920071.2	894.52374	-58.21657	183220.16	2920072.5	894.7771	-71.19602	1680.4103	26781.639	64.13133	-12.177384	-715.4767	13.087529	13.007555	1881.195	5233.16449546814
10040.111	66.34277	10106.454	9973.769	10383.135	83.90452	10488.782	10180.168	1000.0	1000.0	496000	183428.86	2923398.5	896.34546	-79.29664	183428.97	2923400.5	898.72375	-49.24776	1692.7823	26978.82	70.013435	-14.949506	-716.29144	13.215386	13.02543	1973.5923	5253.3816177845
9956.217	104.89844	10061.115	9851.318	10186.756	151.16724	10409.83	9973.909	1000.0	1000.0	498000	183903.28	2930959.5	898.7732	-42.51336	183902.92	2930953.8	898.7486	-62.95692	1679.0414	26759.822	78.58959	-13.566135	-718.14954	12.837828	12.6413965	1611.3774	5273.02586722374
10037.727	88.64307	10126.37	9949.084	10422.799	76.09681	10573.881	10268.234	1000.0	1000.0	500000	184218.16	2935978.0	897.32837	-44.597713	184218.38	2935981.5	899.5975	-55.50411	1685.9672	26870.201	78.83037	-12.944988	-719.3623	13.158975	13.019014	1349.6803	5295.100496053696
9757.836	339.46094	10097.297	9418.375	10290.778	68.53642	10356.9795	10163.768	1000.0	1000.0	502000	184461.98	2939863.8	896.2081	-36.141705	184461.89	2939862.8	898.2821	-36.666515	1683.9147	26837.488	52.020115	-11.694971	-720.3128	13.388108	12.973781	1788.9746	5317.282002925873
10010.539	146.98291	10157.521	9863.556	10604.779	79.0735	10710.524	10413.166	1000.0	1000.0	504000	184793.66	2945150.0	901.3919	-33.363037	184793.56	2945148.5	901.5839	-47.08804	1685.4918	26862.627	60.00798	-11.759272	-721.59705	12.96259	12.683835	1980.536	5337.70415520668
10083.25	42.143066	10125.393	10041.106	10664.675	143.95552	10821.304	10351.498	1000.0	1000.0	506000	185120.34	2950356.5	903.9605	-42.62111	185120.4	2950357.2	904.14496	-41.89046	1685.6613	26865.324	53.99923	-13.3389635	-722.88116	12.8278675	12.459967	1788.3479	5357.907304048538
9930.115	159.979	10090.095	9770.137	10316.224	50.960545	10420.975	10232.012	1000.0	1000.0	508000	185389.22	2954642.0	906.171	-45.842606	185389.08	2954639.8	907.9084	-69.338715	1695.3989	27020.518	75.90424	-13.037886	-723.94037	12.784646	12.549015	1395.466	5378.27255320549
9987.844	122.82764	10110.671	9865.016	10596.01	157.06648	10823.638	10364.704	1000.0	1000.0	510000	185673.05	2959165.0	908.7726	-44.17457	185672.81	2959161.5	909.7167	-58.12655	1699.6895	27088.9	55.15069	-14.607476	-725.01984	13.506502	13.255316	1478.8793	5401.423225402832
10099.742	40.027832	10139.7705	10059.715	10574.536	87.235596	10659.251	10421.063	1000.0	1000.0	512000	185899.5	2962774.5	908.59735	-46.23164	185899.61	2962776.0	906.2744	-69.81869	1695.3352	27019.508	76.7695	-11.16887	-725.91455	12.426862	12.368693	1841.6876	5422.8025007247925
10054.076	190.2417	10244.317	9863.834	10428.892	149.60185	10668.194	10207.203	1000.0	1000.0	514000	186334.3	2969704.0	909.4135	-32.59472	186334.27	2969703.5	908.3833	-33.822433	1694.2666	27002.47	77.27702	-13.779196	-727.64734	13.087945	13.033785	2040.7533	5443.1201848983765
10046.754	7.8706055	10054.625	10038.884	10550.688	80.368835	10680.15	10410.908	1000.0	1000.0	516000	186504.0	2972408.5	913.6349	-32.14331	186504.1	2972410.0	911.32404	-33.630486	1696.0725	27031.254	62.24824	-12.857775	-728.2846	13.37503	13.015705	1618.0653	5462.999758005142
10168.607	111.59717	10280.204	10057.01	10389.35	154.42155	10533.599	10095.484	1000.0	1000.0	518000	186890.62	2978570.5	913.12775	-45.400043	186890.42	2978567.2	911.22656	-35.787754	1698.9093	27076.46	77.077965	-12.663567	-729.8168	12.978457	12.916054	1424.895	5484.345617771149
9993.903	44.6875	10038.591	9949.216	9037.008	82.77496	9173.91	8908.617	1000.0	1000.0	520000	187135.89	2982479.5	913.88806	-52.598034	187136.02	2982481.5	912.6028	-41.715332	1682.605	26816.615	55.896618	-13.26778	-730.73724	12.974217	12.767625	1668.1677	5506.926092386246
10045.965	82.12793	10128.093	9963.837	10581.468	70.68519	10705.21	10441.072	1000.0	1000.0	522000	187378.75	2986350.2	914.4268	-43.08307	187378.58	2986347.2	914.04584	-55.524414	1695.1724	27016.908	69.80901	-12.236803	-731.7059	13.167218	13.154961	1980.0585	5527.178382158279
10126.992	226.93066	10353.923	9900.062	10660.242	66.71058	10775.883	10576.551	1000.0	1000.0	524000	187791.23	2992923.8	914.29266	-39.63177	187791.22	2992923.8	913.6322	-50.82264	1682.0519	26807.8	54.153313	-12.674542	-733.2851	13.350908	13.194408	1941.0668	5547.206166028976
10171.236	66.03516	10237.271	10105.201	10728.959	167.57565	10942.248	10319.232	1000.0	1000.0	526000	188007.28	2996367.2	916.24	-50.300377	188007.31	2996367.8	916.03	-48.12462	1690.9795	26950.082	74.3993	-16.073915	-734.15576	12.956142	12.726554	1511.7052	5566.945697784424
10276.957	40.44336	10317.4	10236.514	10311.93	53.159176	10377.533	10199.321	1000.0	1000.0	528000	188366.19	3002087.2	915.98505	-75.63223	188366.12	3002086.8	915.9448	-89.72123	1700.6095	27103.56	60.30191	-12.628721	-735.54553	12.954678	12.7520895	1457.6838	5589.340347766876
10120.438	139.1875	10259.626	9981.251	10807.22	148.59789	11029.384	10537.286	1000.0	1000.0	530000	188652.61	3006652.2	916.9021	-42.233467	188652.61	3006652.2	919.3551	-42.68358	1702.9137	27140.281	65.62222	-11.158813	-736.6703	13.294702	13.162588	1815.4429	5610.877092838287
10042.784	49.870117	10092.654	9992.914	10305.765	238.51817	10718.247	10013.5625	1000.0	1000.0	532000	188935.72	3011164.0	918.21924	-81.08752	188935.66	3011163.2	919.6076	-70.7255	1727.8088	27537.049	69.94505	-12.892047	-737.771	13.487288	13.274852	1979.188	5630.941374778748
10090.244	22.01123	10112.256	10068.233	10630.893	105.63996	10764.288	10401.974	1000.0	1000.0	534000	189091.84	3013652.2	919.2089	-85.118706	189091.55	3013647.5	921.1962	-119.751915	1711.6531	27279.568	62.08056	-11.885187	-738.3489	13.990375	13.434218	1706.2507	5650.861062526703
10120.802	128.28516	10249.087	9992.517	10645.445	128.7718	10880.588	10433.07	1000.0	1000.0	536000	189362.45	3017965.2	919.9979	-60.780327	189362.64	3017968.2	918.9639	-79.57612	1700.3953	27100.145	72.29559	-12.548147	-739.38513	13.56788	13.2707205	1450.0647	5671.652757883072
10091.66	132.625	10224.285	9959.035	10623.607	105.994446	10801.448	10473.437	1000.0	1000.0	538000	189786.52	3024724.0	920.2945	-58.365704	189786.39	3024721.8	920.2625	-87.28636	1708.6678	27231.988	64.89534	-13.371145	-741.0921	13.059451	12.988659	1622.1025	5694.316373586655
10274.491	71.29004	10345.781	10203.201	10372.725	103.89165	10611.034	10233.861	1000.0	1000.0	540000	190109.22	3029866.8	922.88885	-49.94319	190109.28	3029867.8	923.7844	-48.14526	1715.0686	27334.004	69.73309	-11.098911	-742.37476	13.360834	13.0536175	1940.6327	5715.305656194687
10089.613	88.19971	10177.8125	10001.413	10748.109	94.76753	10894.46	10593.981	1000.0	1000.0	542000	190407.12	3034615.0	922.07623	-63.09189	190407.1	3034614.2	921.12683	-64.20144	1711.2788	27273.6	68.80306	-11.687365	-743.5272	13.234912	13.077478	1970.1648	5736.0058126449585
10178.244	6.350586	10184.595	10171.894	10637.15	100.037895	10760.366	10477.608	1000.0	1000.0	544000	190749.62	3040073.2	923.6916	-30.236393	190749.45	3040070.5	924.64557	-42.10049	1720.7308	27424.244	80.049706	-13.220441	-744.835	13.633076	13.391989	1576.6605	5756.622000217438
10533.509	100.57422	10634.083	10432.935	10549.15	85.79889	10673.044	10372.356	1000.0	1000.0	546000	190851.34	3041694.5	922.7375	-74.48435	190851.23	3041692.8	923.47595	-72.409874	1724.935	27491.248	58.505623	-12.049789	-745.2645	13.74675	13.44941	1377.3	5779.830892562866
10376.229	132.9458	10509.175	10243.283	10730.83	103.40301	10877.515	10559.872	1000.0	1000.0	548000	191282.36	3048563.8	926.8524	-54.301727	191282.48	3048565.5	925.99316	-31.93588	1726.4475	27515.352	61.999374	-13.650717	-746.94965	12.938715	12.824416	1727.8104	5802.193631887436
10301.199	50.882324	10352.081	10250.316	10670.615	75.52788	10795.404	10548.432	1000.0	1000.0	550000	191588.5	3053442.8	927.4796	-67.45072	191588.5	3053442.8	927.4097	-75.42469	1724.5042	27484.38	66.14136	-13.362114	-748.1411	13.587793	13.282259	1989.3214	5823.046023368835
10120.93	158.22266	10279.152	9962.707	10572.798	74.94037	10706.269	10472.754	1000.0	1000.0	552000	191880.25	3058092.0	928.06177	-30.974102	191879.84	3058086.0	928.00665	-36.516983	1727.302	27528.973	67.89797	-12.116108	-749.27295	13.539596	13.474179	1787.942	5843.378566503525
10016.086	27.576172	10043.662	9988.51	10562.133	128.9632	10708.948	10268.7295	1000.0	1000.0	554000	192118.72	3061893.0	927.26874	-30.360348	192118.94	3061896.8	927.9309	-31.71813	1725.7196	27503.752	68.59143	-12.655544	-750.20685	13.16558	12.703168	1399.813	5863.681183815002
10198.012	26.567383	10224.579	10171.444	10921.617	85.13336	11036.323	10732.757	1000.0	1000.0	556000	192308.06	3064910.8	929.52295	-96.042206	192308.02	3064910.2	930.97705	-68.73615	1726.2367	27511.992	79.501274	-11.33237	-750.9454	12.832446	12.64159	1418.7695	5886.843930721283
10403.597	93.243164	10496.84	10310.354	9771.787	242.7243	10277.122	9467.123	1000.0	1000.0	558000	192533.3	3068500.5	928.81757	-77.56526	192533.22	3068499.5	927.6926	-82.54118	1731.5513	27596.691	58.569523	-11.108549	-751.8089	13.06338	12.73899	1876.4528	5908.354390621185
10067.296	251.20508	10318.501	9816.091	10728.653	103.85593	10937.488	10562.47	1000.0	1000.0	560000	192845.02	3073468.5	929.8249	-57.524883	192844.92	3073466.8	931.4018	-37.612213	1720.228	27416.229	54.672897	-11.426732	-753.008	13.284357	12.948233	2017.817	5929.268162727356
10355.221	11.399414	10366.62	10343.821	10514.453	140.63983	10726.867	10266.171	1000.0	1000.0	562000	193006.56	3076043.0	933.2219	-39.069176	193006.64	3076044.5	932.8461	-35.054115	1717.6298	27374.818	64.10054	-11.645397	-753.611	13.535248	13.178953	1643.3486	5949.1611087322235
8037.9204	2232.3364	10270.257	5805.584	10568.972	124.967964	10720.019	10342.092	1000.0	1000.0	564000	193301.17	3080738.2	933.1693	-81.93047	193301.2	3080738.8	933.15424	-80.03563	1726.7108	27519.549	59.85625	-12.196543	-754.80615	12.8415365	12.688957	1346.9408	5970.657243728638
10198.543	50.46924	10249.012	10148.073	10253.845	132.71544	10481.69	10033.222	1000.0	1000.0	566000	193416.77	3082580.5	932.3304	-95.92569	193416.56	3082577.8	932.43555	-90.056984	1718.6202	27390.605	58.271442	-11.800079	-755.23096	13.389926	13.542488	1625.2004	5993.5276055336
10239.569	161.61816	10401.1875	10077.951	10787.5625	142.03342	10951.091	10507.224	1000.0	1000.0	568000	193626.48	3085923.2	933.09344	-86.17197	193626.64	3085925.5	932.99664	-100.75467	1734.0496	27636.51	68.97968	-10.817443	-756.07135	14.269291	13.88279	1968.7417	6013.995172739029
10257.979	120.94287	10378.922	10137.036	10550.721	124.5148	10736.845	10370.246	1000.0	1000.0	570000	193906.31	3090383.0	932.81775	-105.292725	193906.3	3090382.8	931.40424	-106.11032	1715.3933	27339.174	57.770844	-12.556983	-757.1394	13.591049	13.402398	1973.4917	6034.34885263443
10310.943	276.46143	10587.405	10034.482	10722.177	119.919945	10918.993	10548.928	1000.0	1000.0	572000	194025.88	3092288.8	935.2315	-115.37071	194025.73	3092286.0	935.1775	-110.42935	1732.742	27615.668	61.99386	-11.200856	-757.58813	14.141819	14.004031	1494.0522	6054.490892648697
10473.561	57.47168	10531.032	10416.089	10162.947	2262.8132	11218.47	3393.4902	1000.0	1000.0	574000	194263.42	3096074.2	939.8376	-101.580696	194263.42	3096074.5	939.909	-107.030495	1728.1625	27542.682	67.542915	-12.626698	-758.5531	13.708219	13.690511	1381.6262	6077.270932197571
10244.862	300.4414	10545.304	9944.421	10684.251	131.646	10904.803	10361.671	1000.0	1000.0	576000	194578.64	3101098.0	939.37335	-170.27693	194578.58	3101097.0	940.07904	-189.41878	1714.2747	27321.344	85.09925	-14.112488	-759.7679	14.012684	14.136446	1702.0742	6099.668829202652
10366.191	28.490723	10394.682	10337.7	10881.272	154.64078	11113.495	10542.021	1000.0	1000.0	578000	194835.42	3105190.5	937.9305	-248.81944	194835.23	3105187.8	940.07416	-221.06097	1728.7191	27551.555	84.9995	-13.178633	-760.7822	13.4578285	13.512194	2019.9811	6120.224621295929
10235.75	20.867188	10256.617	10214.883	10018.96	213.08946	10296.165	9551.784	1000.0	1000.0	580000	195011.55	3107997.5	942.4237	-180.98048	195011.78	3108001.5	940.556	-179.47734	1738.6361	27709.61	67.356636	-13.072177	-761.4443	15.156436	14.769645	1797.0452	6140.545976161957
10388.453	149.29004	10537.743	10239.163	10799.9	114.060425	10927.42	10545.636	1000.0	1000.0	582000	195245.12	3111720.0	939.52704	-107.472595	195245.03	3111718.8	940.58734	-117.61448	1730.6439	27582.234	79.81411	-11.410653	-762.353	14.34823	14.1300955	1397.4742	6161.060259580612
10422.515	75.14453	10497.659	10347.37	10743.053	49.403954	10813.749	10646.405	1000.0	1000.0	584000	195491.98	3115654.5	941.0246	-98.25475	195492.02	3115655.5	940.8273	-154.06343	1723.2302	27464.076	65.395905	-11.578925	-763.3298	13.6299925	13.599379	1449.2855	6183.527840852737
10298.237	45.44043	10343.678	10252.797	10690.37	77.938065	10802.422	10582.809	1000.0	1000.0	586000	195679.94	3118650.2	939.7731	-95.0583	195679.73	3118647.0	942.4079	-113.79927	1725.485	27500.01	63.519974	-12.217921	-764.0555	13.417735	13.25047	1922.9547	6204.17267036438
10277.162	119.11426	10396.276	10158.048	10595.822	55.728428	10703.111	10499.145	1000.0	1000.0	588000	195793.81	3120465.0	940.13654	-110.66073	195793.88	3120465.8	942.40076	-101.36664	1737.847	27697.027	66.23228	-11.870361	-764.45825	14.706198	13.747721	2024.7625	6224.078089475632
10307.419	161.98438	10469.403	10145.435	10753.029	136.29567	10904.277	10389.85	1000.0	1000.0	590000	195998.5	3123727.5	943.11444	-119.97111	195998.47	3123727.2	941.52325	-140.31444	1725.8695	27506.14	64.20145	-13.414804	-765.2968	13.367151	13.268467	1606.7825	6243.712623596191
10471.273	3.003418	10474.276	10468.27	10705.78	56.49721	10775.796	10570.674	1000.0	1000.0	592000	196341.8	3129198.2	941.18744	-104.57667	196341.55	3129194.5	943.75464	-94.58614	1732.3796	27609.893	59.12899	-17.15382	-766.62146	13.97247	13.82039	1482.6702	6265.352608919144
10571.275	4.2250977	10575.501	10567.051	10739.127	174.15933	11046.413	10351.455	1000.0	1000.0	594000	196490.11	3131562.0	942.73816	-136.49751	196490.22	3131563.8	945.3003	-141.04417	1724.2305	27480.018	78.51301	-11.331318	-767.22485	14.249468	14.160875	1678.4745	6287.472273349762
10606.082	111.89209	10717.975	10494.19	10995.361	69.07814	11084.822	10851.072	1000.0	1000.0	596000	196759.39	3135854.0	945.6786	-107.351006	196759.36	3135853.8	946.3223	-136.27734	1735.7699	27663.926	67.05153	-11.237036	-768.27136	13.884038	13.983775	1967.2378	6307.677931547165
10680.064	100.37402	10780.438	10579.69	10949.403	139.54958	11207.499	10689.16	1000.0	1000.0	598000	196895.39	3138021.8	953.4757	-83.670525	196895.28	3138019.5	946.31934	-82.207275	1735.7273	27663.248	61.72373	-13.257797	-768.828	13.634684	13.417164	1816.3367	6327.765743255615
