AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
7551.175	7.9196777	7559.094	7543.255	8105.5693	72.46313	8239.758	7928.9624	1000.0	1000.0	1530000	171048.3	2726082.5	713.7041	-70.209564	171048.31	2726082.5	714.52893	-64.12075	964.4039	15370.343	38.7381	-12.58067	-667.23364	3.0530872	3.0705366	1641.566	17069.931851625443
7531.16	83.12964	7614.2896	7448.0303	8064.1	75.00506	8147.1016	7877.0317	1000.0	1000.0	1532000	171061.55	2726293.8	715.49115	-66.30213	171061.62	2726294.8	715.5179	-80.653496	962.75586	15344.076	32.142193	-13.007147	-667.2859	3.1154106	3.1264648	1120.2506	17098.01530766487
7635.085	18.79663	7653.882	7616.2886	7954.1025	45.988438	8021.4067	7901.693	1000.0	1000.0	1534000	171080.84	2726601.0	716.21924	-96.85971	171080.75	2726599.2	716.35046	-69.66942	963.80585	15360.814	50.014565	-13.278839	-667.3669	3.153865	3.239752	1257.0778	17125.397349357605
7616.008	50.556885	7666.5645	7565.4507	7969.8486	29.689896	8013.7227	7924.327	1000.0	1000.0	1536000	171109.83	2727063.0	714.6832	-76.79081	171109.88	2727063.5	714.423	-68.01616	980.2925	15623.566	33.09104	-13.442135	-667.4796	2.9841094	3.0032356	1285.0697	17153.381301164627
7604.1846	27.981934	7632.1665	7576.2026	8095.2476	80.81985	8210.32	7971.7974	1000.0	1000.0	1538000	171133.06	2727433.2	714.7898	-73.36255	171133.06	2727433.2	714.3368	-73.811806	968.0856	15429.02	34.24364	-13.450694	-667.56415	3.1026783	3.1710906	1243.0983	17181.108244657516
7462.8003	175.95459	7638.755	7286.8457	7984.743	72.25229	8124.9033	7904.125	1000.0	1000.0	1540000	171170.84	2728035.2	715.2826	-67.455124	171170.83	2728035.0	715.23865	-66.80225	966.60016	15405.348	57.739277	-13.154484	-667.7196	2.9993818	3.0502431	1181.5942	17209.025748968124
7519.5996	6.990967	7526.591	7512.609	7984.4766	63.174477	8046.3193	7820.577	1000.0	1000.0	1542000	171192.05	2728373.0	714.3314	-72.696686	171192.0	2728372.5	712.6195	-74.54173	966.85736	15409.445	55.679127	-14.843416	-667.79755	3.1146111	3.1817071	1544.4034	17236.856463432312
7625.044	60.28247	7685.326	7564.761	8103.8506	51.366226	8156.688	7975.592	1000.0	1000.0	1544000	171231.5	2729002.0	716.98773	-79.74449	171231.55	2729003.0	716.88934	-85.88296	954.2119	15207.909	39.614574	-13.384612	-667.9486	3.0552342	3.0762973	1097.0797	17264.47611260414
7647.99	11.489746	7659.48	7636.5005	8020.032	61.22705	8122.236	7908.597	1000.0	1000.0	1546000	171248.3	2729269.5	713.8725	-82.7866	171248.3	2729269.5	714.4777	-87.30304	962.57513	15341.196	55.211353	-14.587044	-668.00726	3.1873982	3.213075	1224.5493	17291.787816524506
7691.3438	102.7688	7794.113	7588.575	8107.621	89.94605	8243.618	7935.1294	1000.0	1000.0	1548000	171292.02	2729966.5	715.5315	-92.0207	171292.02	2729966.5	716.74457	-88.52155	964.16724	15366.571	58.90529	-14.948654	-668.1937	3.0223944	3.0691435	1620.0999	17318.769953250885
7444.4746	99.99219	7544.467	7344.4824	8080.9204	62.25403	8209.651	7959.5	1000.0	1000.0	1550000	171301.6	2730119.5	715.01556	-83.34516	171301.69	2730120.8	716.13	-86.31275	968.70404	15438.877	40.421867	-13.689423	-668.21985	3.1611812	3.2023385	1451.2859	17345.50488972664
7633.127	42.767334	7675.894	7590.3594	8086.772	80.840355	8213.807	7929.559	1000.0	1000.0	1552000	171313.7	2730312.0	715.5235	-75.55912	171313.61	2730310.8	714.76324	-82.092575	963.60315	15357.583	43.582283	-17.569983	-668.262	3.1781762	3.2190015	1598.7537	17371.9397418499
7571.0664	64.23169	7635.298	7506.8345	8103.911	43.738384	8180.631	8026.084	1000.0	1000.0	1554000	171323.55	2730469.0	715.66376	-86.417595	171323.55	2730469.0	715.2014	-85.73473	963.9167	15362.576	32.673923	-13.3709755	-668.3066	3.0476196	3.0865226	1332.8477	17398.485105991364
7636.869	18.123291	7654.9927	7618.746	8052.6885	61.50126	8109.71	7944.9897	1000.0	1000.0	1556000	171328.38	2730546.0	717.66046	-110.58703	171328.27	2730544.5	717.60767	-89.993835	966.3756	15401.768	33.391975	-13.926516	-668.3159	3.1464546	3.2020016	1367.5232	17424.240986585617
7684.0327	46.710938	7730.7437	7637.322	8128.6914	66.686035	8258.526	8017.3853	1000.0	1000.0	1558000	171376.27	2731309.2	713.7628	-89.266594	171376.3	2731309.5	713.27155	-98.87007	962.553	15340.844	35.143944	-13.831335	-668.51013	3.1084414	3.1700685	1414.9502	17449.7237970829
7603.8257	135.02441	7738.85	7468.8013	8162.7354	73.95136	8281.696	7985.599	1000.0	1000.0	1560000	171396.1	2731625.0	716.27386	-98.58159	171396.11	2731625.5	717.45056	-113.33014	972.64215	15501.638	52.05414	-15.508346	-668.585	3.091562	3.142414	1319.3601	17474.856687545776
7545.625	11.395508	7557.0205	7534.2295	8120.0938	60.532654	8178.157	7998.631	1000.0	1000.0	1562000	171429.34	2732155.2	717.7068	-109.157845	171429.31	2732154.8	715.7851	-107.45716	969.2564	15447.681	30.17884	-14.268066	-668.71185	3.0603867	3.1284873	1188.1829	17500.013696432114
7656.366	10.559326	7666.926	7645.807	8149.4478	71.96995	8318.289	8028.6226	1000.0	1000.0	1564000	171454.77	2732560.2	715.63416	-98.37073	171454.8	2732560.5	715.30707	-100.642006	968.36426	15433.459	32.4359	-13.131444	-668.81793	3.0650403	3.1138306	1090.3926	17524.363915205002
7564.084	31.177979	7595.2617	7532.906	8139.992	65.45636	8229.184	8013.968	1000.0	1000.0	1566000	171496.53	2733226.0	714.4227	-85.04172	171496.45	2733224.8	715.1079	-86.42184	961.4459	15323.2	29.712444	-13.300281	-668.98267	3.0702856	3.1456823	1297.918	17548.46414065361
7592.11	7.632324	7599.742	7584.4775	8091.714	73.89614	8203.549	7959.8257	1000.0	1000.0	1568000	171508.88	2733423.0	716.2162	-94.41497	171508.92	2733423.8	715.9587	-98.916855	965.2632	15384.035	34.052914	-14.170135	-669.035	2.9636538	2.9977036	1558.4207	17572.488815546036
7776.7095	60.199707	7836.909	7716.51	8097.556	50.143505	8184.4097	8019.9336	1000.0	1000.0	1570000	171569.38	2734387.0	715.0398	-113.15131	171569.31	2734386.2	715.37054	-94.4991	976.50037	15563.128	38.99174	-12.725702	-669.26044	2.9465072	3.0310855	1385.9652	17596.17917728424
7650.925	4.004883	7654.9297	7646.92	8132.9194	46.23955	8192.879	8058.4717	1000.0	1000.0	1572000	171582.11	2734589.8	717.6464	-92.68544	171582.12	2734589.8	718.9686	-104.115166	958.92523	15283.028	36.710495	-14.0813265	-669.3049	3.1519616	3.179394	1543.3855	17619.0324113369
7687.7705	98.329834	7786.1006	7589.441	8139.8765	41.947292	8199.421	8051.5156	1000.0	1000.0	1574000	171589.52	2734708.0	716.0212	-107.69234	171589.58	2734709.0	716.95514	-105.99348	970.1365	15461.703	36.49057	-12.759787	-669.3361	3.1017916	3.1708047	1202.4772	17641.572598457336
7684.3174	32.371826	7716.6895	7651.946	8072.8154	32.40143	8123.482	8024.906	1000.0	1000.0	1576000	171627.02	2735305.8	716.2974	-117.32577	171627.02	2735306.0	716.4898	-116.42588	974.5398	15531.883	34.01847	-14.02248	-669.48224	3.054342	3.11346	1314.5123	17663.424385786057
7717.615	47.591797	7765.207	7670.0234	8133.124	41.49191	8201.154	8069.193	1000.0	1000.0	1578000	171637.34	2735470.0	715.8797	-119.726	171637.4	2735471.0	716.36755	-118.69351	966.7162	15407.196	32.932693	-12.698116	-669.5275	3.2288852	3.2405746	1189.6437	17684.65690970421
7632.6416	74.24634	7706.8877	7558.395	8018.9795	103.816185	8184.1484	7834.1235	1000.0	1000.0	1580000	171718.22	2736759.2	716.40967	-116.75632	171718.19	2736758.8	716.2567	-115.93515	974.40924	15529.803	36.442528	-12.686371	-669.85	3.1131723	3.1888158	1350.2783	17705.174673080444
7542.2	55.390137	7597.5903	7486.81	8122.4463	38.023838	8210.219	8051.592	1000.0	1000.0	1582000	171720.38	2736794.0	716.79913	-106.57351	171720.31	2736792.5	716.38696	-101.73538	969.7861	15456.12	41.35307	-12.96054	-669.8552	3.0102558	3.0617664	1318.7524	17725.260368347168
7695.1455	48.86133	7744.007	7646.284	8009.862	86.38822	8149.8086	7837.914	1000.0	1000.0	1584000	171774.73	2737659.5	716.2253	-94.678566	171774.7	2737659.0	716.3633	-95.35287	971.239	15479.274	32.421665	-12.778785	-670.05835	3.1596866	3.2196884	1725.9188	17745.171328544617
7661.964	68.4353	7730.3994	7593.529	8050.0664	61.431923	8160.539	7931.348	1000.0	1000.0	1586000	171782.19	2737778.8	717.8144	-101.21679	171782.17	2737778.2	717.63293	-100.40472	970.16595	15462.172	33.85859	-13.38047	-670.09216	3.0886893	3.1552143	1543.1313	17764.89153623581
7671.1626	65.5249	7736.6875	7605.6377	8153.5728	41.246033	8249.472	8112.1353	1000.0	1000.0	1588000	171803.66	2738121.0	718.25885	-88.933044	171803.64	2738120.8	719.4305	-96.43757	975.2103	15542.569	45.269497	-14.254205	-670.176	3.146795	3.1525235	1501.4326	17784.75928211212
7711.455	21.368896	7732.8237	7690.086	8102.3096	68.52549	8194.528	7998.9263	1000.0	1000.0	1590000	171819.19	2738368.5	717.8532	-96.7703	171819.3	2738370.2	718.1555	-97.16173	976.29767	15559.9	41.104763	-14.535618	-670.23364	3.0360672	3.1169672	1346.2242	17804.300983905792
7626.4824	27.821045	7654.3037	7598.6616	8089.9624	26.208393	8121.0605	8025.959	1000.0	1000.0	1592000	171826.81	2738490.0	717.85284	-80.73315	171826.73	2738488.5	718.67017	-79.59973	988.4935	15754.268	38.57792	-13.387754	-670.26324	3.1260893	3.1885107	1566.2069	17824.117657661438
7674.007	38.22534	7712.2324	7635.7817	8109.0913	58.665928	8231.528	8041.0356	1000.0	1000.0	1594000	171875.17	2739260.8	716.79504	-74.89563	171875.31	2739263.0	717.4122	-72.85387	983.1999	15669.904	30.243473	-14.36746	-670.45374	3.1104138	3.1394913	1290.6288	17844.54455637932
7659.3774	76.65576	7736.033	7582.7217	8129.2217	58.20933	8203.23	8039.4434	1000.0	1000.0	1596000	171912.19	2739850.5	718.5685	-79.683685	171912.17	2739850.2	718.8773	-78.38656	983.64264	15676.958	31.604939	-15.389622	-670.59576	3.1894433	3.2080839	1785.5656	17865.504130125046
7650.574	28.354492	7678.9287	7622.2197	7943.642	68.32522	8049.035	7837.3545	1000.0	1000.0	1598000	171948.02	2740421.5	718.5151	-125.94055	171947.94	2740420.2	718.91425	-125.06501	982.3449	15656.277	38.200394	-14.103332	-670.7246	3.1202574	3.1358943	1783.4734	17886.947068929672
7709.507	47.773926	7757.281	7661.733	8043.839	50.49877	8143.4263	7940.99	1000.0	1000.0	1600000	171941.64	2740320.0	717.6485	-92.37565	171941.75	2740321.8	718.06964	-72.40026	976.6896	15566.146	30.833025	-17.1242	-670.7063	3.0458243	3.0997562	1306.1326	17908.719207048416
7540.3164	49.628418	7589.945	7490.688	8075.2734	80.438225	8175.968	7964.9785	1000.0	1000.0	1602000	171981.83	2740960.2	718.2108	-51.37914	171981.77	2740959.2	719.607	-67.487	975.41833	15545.884	40.132633	-14.054339	-670.8614	3.0846283	3.122724	1263.5618	17931.19982624054
7553.501	7.753418	7561.2544	7545.7476	8162.596	98.69437	8279.274	7933.314	1000.0	1000.0	1604000	172023.55	2741625.2	717.54193	-57.314953	172023.55	2741625.5	717.9537	-37.177902	983.87573	15680.673	37.159103	-13.169454	-671.0287	3.108875	3.1372979	1393.905	17952.999924898148
7640.743	61.295654	7702.039	7579.4478	8162.803	53.870407	8271.371	8081.3247	1000.0	1000.0	1606000	172026.31	2741669.5	717.83844	-43.428925	172026.42	2741671.2	718.1374	-47.812008	977.9834	15586.766	34.700905	-13.786715	-671.0361	3.00805	3.0795512	1606.39	17975.5086479187
7710.6997	33.722656	7744.4224	7676.977	7915.6416	55.605614	8032.881	7860.189	1000.0	1000.0	1608000	172029.77	2741724.8	718.5537	-35.923664	172029.78	2741724.8	718.4988	-33.71946	978.17676	15589.848	48.019764	-12.615312	-671.047	3.1705241	3.186174	1411.1073	17998.2507314682
7685.7324	11.17627	7696.9087	7674.556	8114.307	68.59885	8222.372	8023.2886	1000.0	1000.0	1610000	172038.83	2741869.0	717.35016	-27.10119	172038.75	2741867.8	717.48395	-37.621956	982.88226	15664.839	35.470776	-12.342558	-671.08636	3.0323515	3.0809624	1543.6404	18021.197690486908
7554.8667	46.784668	7601.6514	7508.082	8019.9077	66.420685	8153.0635	7941.6465	1000.0	1000.0	1612000	172081.36	2742546.5	719.90533	-37.43122	172081.3	2742545.8	720.037	-44.00517	972.6562	15501.862	30.107124	-13.364758	-671.25165	3.207605	3.2370906	1294.767	18044.188686847687
7728.621	66.52173	7795.143	7662.0996	8142.909	66.546814	8240.957	8040.551	1000.0	1000.0	1614000	172073.14	2742416.0	718.5649	-82.66064	172073.16	2742416.2	720.89795	-56.67171	968.4557	15434.916	30.890633	-14.352095	-671.2145	3.095951	3.1449103	1269.7328	18067.29325222969
7317.3276	322.60693	7639.9346	6994.7207	8159.952	34.303417	8214.68	8112.96	1000.0	1000.0	1616000	172113.8	2743064.0	719.9882	-41.15886	172113.77	2743063.5	719.85895	-43.097065	981.85077	15648.398	38.184517	-13.519609	-671.3756	3.2194297	3.2897909	1886.9729	18090.5353038311
7724.918	46.571533	7771.4893	7678.346	8060.284	49.90222	8180.4473	7979.5586	1000.0	1000.0	1618000	172145.3	2743565.5	719.3664	-57.124992	172145.34	2743566.5	720.70184	-50.842705	982.0236	15651.156	72.29157	-13.034764	-671.48773	3.2953415	3.3346305	1309.1237	18113.958289384842
7676.9297	36.85327	7713.783	7640.0767	8053.294	64.241486	8139.4497	7932.9756	1000.0	1000.0	1620000	172147.81	2743605.8	719.6324	-64.63283	172147.77	2743605.0	719.6612	-81.646	976.7768	15567.535	27.656294	-12.950445	-671.501	3.191978	3.2717323	1779.5363	18137.180681228638
7699.6216	30.808105	7730.4297	7668.8135	8132.202	48.702404	8178.7983	8045.0835	1000.0	1000.0	1622000	172163.66	2743858.5	717.7565	-65.097725	172163.55	2743856.5	718.3104	-66.37205	985.47644	15706.1875	36.458153	-13.538716	-671.564	3.186453	3.246838	1638.7429	18160.425914764404
7714.1377	62.641846	7776.78	7651.496	8114.0674	62.649506	8228.7	8039.18	1000.0	1000.0	1624000	172174.94	2744038.2	717.6446	-65.440796	172174.97	2744039.0	718.4279	-62.805283	976.52844	15563.577	32.33593	-15.080857	-671.604	3.1868153	3.226037	1501.6426	18183.83663582802
7674.8013	62.06299	7736.8643	7612.7383	8176.573	45.683426	8243.835	8110.6226	1000.0	1000.0	1626000	172185.45	2744205.5	718.04	-84.06052	172185.42	2744205.2	718.4966	-85.36156	987.8194	15743.524	39.58068	-13.465071	-671.6354	3.1805353	3.2249467	1743.7084	18207.196390390396
7580.94	15.688477	7596.6284	7565.2515	8141.91	79.4073	8234.652	8027.552	1000.0	1000.0	1628000	172190.6	2744287.5	718.20374	-68.48608	172190.67	2744288.8	718.8186	-74.05819	991.814	15807.189	35.242653	-15.521862	-671.65845	3.335767	3.3876348	1333.385	18230.215305805206
7715.235	32.728027	7747.963	7682.507	8079.9053	59.405758	8165.9126	8012.212	1000.0	1000.0	1630000	172247.38	2745192.8	717.88824	-72.699165	172247.42	2745193.2	718.1159	-75.73093	982.24664	15654.711	50.994724	-13.2015085	-671.8925	3.0768638	3.1485603	1547.132	18253.18798303604
7558.1367	79.3916	7637.5283	7478.745	8169.199	46.518433	8251.593	8097.6016	1000.0	1000.0	1632000	172241.69	2745102.0	719.7169	-76.848755	172241.6	2745100.5	720.3882	-88.87875	988.53705	15754.965	41.463013	-12.685995	-671.8655	3.1972756	3.2565465	1531.2407	18275.917733192444
7620.8896	37.283936	7658.1733	7583.6055	8004.992	85.18364	8131.6514	7853.746	1000.0	1000.0	1634000	172294.14	2745938.0	718.6203	-89.00891	172294.19	2745938.8	717.16766	-86.5842	991.0622	15795.207	36.9601	-13.722805	-672.0685	3.3550239	3.375243	1399.1587	18298.210980176926
7648.0366	21.497559	7669.534	7626.539	8126.5234	48.85937	8213.317	8041.722	1000.0	1000.0	1636000	172284.77	2745788.2	719.19037	-95.35884	172284.84	2745789.5	719.775	-94.53148	987.806	15743.314	33.95697	-15.446341	-672.03723	3.1198702	3.1898468	1541.4124	18320.181437015533
7598.2905	25.648926	7623.9395	7572.6416	8035.6343	65.57566	8106.6265	7884.9463	1000.0	1000.0	1638000	172295.47	2745958.8	717.9191	-97.61865	172295.31	2745956.5	719.00226	-103.778755	985.5311	15707.058	42.91815	-12.890476	-672.06757	3.2066207	3.2646446	1624.8727	18341.8259370327
7672.0854	20.148926	7692.2344	7651.9365	8178.7393	54.710594	8256.595	8090.588	1000.0	1000.0	1640000	172311.11	2746208.2	717.4993	-82.6652	172311.17	2746209.8	719.21173	-84.492485	979.1887	15605.975	41.349884	-12.869785	-672.1323	3.294713	3.3019927	1769.228	18363.196093559265
7678.402	0.9399414	7679.342	7677.462	8065.8594	63.460644	8171.633	7972.91	1000.0	1000.0	1642000	172333.45	2746564.5	718.0451	-103.826454	172333.45	2746564.2	718.3256	-94.306946	993.6094	15835.804	33.698017	-13.904688	-672.21826	3.2185779	3.2574592	1655.5275	18384.029646873474
7671.015	24.719238	7695.7344	7646.296	8196.674	44.904366	8263.747	8106.336	1000.0	1000.0	1644000	172346.05	2746765.0	717.8999	-96.329384	172346.02	2746764.5	717.9218	-100.90201	985.8758	15712.551	37.399403	-13.305221	-672.273	3.174263	3.2266684	1788.1897	18404.8117351532
7563.297	137.81616	7701.1133	7425.481	8054.7603	35.63804	8107.3174	7993.4204	1000.0	1000.0	1646000	172369.98	2747146.8	719.54755	-114.095894	172369.97	2747146.5	719.3922	-120.89524	985.29266	15703.254	34.21128	-13.852396	-672.368	3.1548839	3.1867442	1616.2251	18425.63961172104
7571.904	35.715332	7607.619	7536.1885	8201.1	42.0995	8258.893	8129.488	1000.0	1000.0	1648000	172404.03	2747689.5	719.76373	-123.457016	172404.05	2747689.5	720.4194	-125.21988	980.3238	15624.065	33.27543	-12.406255	-672.4959	3.0890145	3.1792173	1650.7432	18446.33322739601
7629.9883	15.791748	7645.7803	7614.197	8130.327	55.473225	8200.97	8017.55	1000.0	1000.0	1650000	172413.33	2747837.5	718.8874	-144.4032	172413.3	2747836.8	719.8012	-150.32446	986.2434	15718.408	33.88401	-13.546677	-672.5065	3.308309	3.310623	1707.221	18466.863332748413
7672.8086	7.85791	7680.6665	7664.9507	8022.78	94.95342	8188.9873	7860.3384	1000.0	1000.0	1652000	172409.14	2747770.5	719.4224	-144.43962	172409.05	2747769.2	719.1342	-146.9312	989.90967	15776.839	32.963387	-16.986328	-672.5077	3.2544143	3.304462	1827.7245	18487.78825187683
7715.5015	20.242188	7735.7437	7695.2593	8179.7686	48.550022	8240.491	8061.145	1000.0	1000.0	1654000	172431.83	2748132.2	719.959	-130.29897	172431.84	2748132.2	720.92596	-128.13148	992.57806	15819.365	39.13461	-14.399776	-672.59686	3.120199	3.1571922	1671.747	18509.158199071884
7698.5215	37.085205	7735.6064	7661.436	8164.9624	48.579285	8294.471	8114.483	1000.0	1000.0	1656000	172470.19	2748743.5	720.3048	-113.287	172470.17	2748743.5	720.54974	-115.090355	991.6478	15804.541	37.194096	-12.288087	-672.7518	3.1702833	3.2313285	1525.6622	18530.987200021744
7714.034	102.843506	7816.8774	7611.1904	8158.2256	39.64322	8234.768	8109.097	1000.0	1000.0	1658000	172492.81	2749104.0	720.5428	-101.375	172492.84	2749104.8	721.2317	-102.411804	985.33826	15703.981	47.634	-12.078053	-672.8479	3.0884447	3.1114364	1806.057	18553.650324821472
7784.949	2.8103027	7787.76	7782.139	8159.8086	63.441128	8276.937	8087.277	1000.0	1000.0	1660000	172512.66	2749420.2	720.6668	-130.12448	172512.56	2749418.8	720.0344	-112.1339	991.28955	15798.828	38.988346	-12.359159	-672.9163	3.2161555	3.263527	1541.4441	18576.302364349365
7748.59	7.632324	7756.222	7740.9575	8233.252	60.33035	8331.198	8157.514	1000.0	1000.0	1662000	172517.17	2749492.5	719.61096	-104.39218	172517.2	2749493.0	720.21136	-110.552574	991.7193	15805.68	27.757378	-13.129874	-672.9402	3.2609308	3.364415	1763.8589	18599.251475572586
7617.832	63.363037	7681.1953	7554.469	8201.805	77.14219	8345.571	8095.2095	1000.0	1000.0	1664000	172556.39	2750117.8	719.5796	-109.43936	172556.47	2750118.8	719.363	-98.56309	992.5233	15818.492	33.855846	-12.751958	-673.0842	3.1000428	3.140101	1535.4534	18622.641624212265
7705.6084	14.097412	7719.7056	7691.5107	8187.858	110.722275	8324.519	8027.4595	1000.0	1000.0	1666000	172594.67	2750728.0	718.94684	-112.79897	172594.55	2750725.8	719.74054	-153.05579	985.5513	15707.378	34.851906	-13.904681	-673.2459	3.1848965	3.285853	1472.0416	18645.995667696
7685.492	65.903564	7751.3955	7619.5884	7921.913	54.497723	8015.3945	7834.66	1000.0	1000.0	1668000	172608.72	2750951.5	720.332	-78.06327	172608.75	2750952.2	719.44806	-78.59269	983.1315	15668.811	49.82316	-16.444311	-673.29144	3.2920527	3.3221176	1360.2356	18669.555594444275
7665.797	85.40698	7751.2036	7580.3896	8056.1226	25.61858	8108.261	8028.8154	1000.0	1000.0	1670000	172664.5	2751840.5	720.2198	-79.13324	172664.48	2751840.2	721.16064	-92.71439	981.8649	15648.626	47.032097	-13.578317	-673.51337	3.066082	3.1319504	1731.2921	18693.571464061737
7637.7676	129.29712	7767.0645	7508.47	8150.928	65.17551	8260.331	8042.004	1000.0	1000.0	1672000	172670.94	2751943.0	718.533	-91.087906	172670.92	2751942.8	720.05554	-87.884735	982.7068	15662.043	34.64735	-12.675587	-673.54224	3.0975835	3.1710932	1633.1653	18717.38811969757
7704.3906	14.782959	7719.1733	7689.6074	8132.4165	53.33108	8226.003	8024.736	1000.0	1000.0	1674000	172678.53	2752064.0	721.5889	-83.26332	172678.52	2752063.8	721.73267	-95.4726	980.333	15624.212	34.156258	-14.630537	-673.5715	3.1117704	3.1658876	1322.9016	18741.211438417435
7712.737	48.984375	7761.721	7663.7524	8118.0205	78.080666	8269.198	7971.1763	1000.0	1000.0	1676000	172710.48	2752573.2	720.7113	-75.49533	172710.5	2752573.5	720.21326	-74.00849	989.58435	15771.656	46.73114	-12.723049	-673.6906	3.1586435	3.2013228	1505.8362	18764.740332603455
7719.869	15.402832	7735.272	7704.4663	8125.323	83.140236	8270.024	8015.903	1000.0	1000.0	1678000	172737.7	2753007.0	720.41547	-77.16089	172737.69	2753006.8	721.1823	-76.50433	988.14294	15748.681	35.01878	-13.9087105	-673.7916	3.149974	3.2076259	1515.4153	18788.415697574615
7708.9453	14.147217	7723.093	7694.7983	8155.3735	54.043373	8211.128	8017.38	1000.0	1000.0	1680000	172731.55	2752909.2	718.11285	-85.93568	172731.6	2752909.8	720.00146	-101.962204	985.18945	15701.61	36.46538	-15.222469	-673.76324	3.2238941	3.255395	1333.3055	18811.902923107147
7627.0854	4.621582	7631.707	7622.464	8119.343	66.60595	8214.851	7990.6577	1000.0	1000.0	1682000	172785.64	2753771.2	718.35785	-98.57422	172785.78	2753773.5	719.9152	-91.94932	995.20874	15861.292	41.24476	-13.11897	-673.9673	3.2121902	3.293984	1341.287	18835.54940533638
7723.5273	69.49292	7793.0205	7654.0347	8159.311	57.507393	8235.27	8058.9946	1000.0	1000.0	1684000	172778.11	2753651.2	718.2206	-104.24767	172778.08	2753650.5	719.7944	-97.56345	981.8671	15648.662	66.535675	-12.567989	-673.9403	3.109656	3.1354067	1358.6958	18859.056336402893
7659.0977	77.45923	7736.557	7581.6387	8072.6006	50.87533	8185.963	7971.23	1000.0	1000.0	1686000	172787.19	2753796.0	718.9044	-98.77617	172787.12	2753794.8	719.3409	-100.594	981.0248	15635.235	40.817947	-16.093449	-673.9757	3.2242582	3.3101768	1206.2136	18882.441767454147
7737.4697	86.6521	7824.1216	7650.8174	8235.927	59.839275	8370.652	8169.0737	1000.0	1000.0	1688000	172801.75	2754027.8	720.09845	-120.26012	172801.78	2754028.2	722.67285	-131.54619	982.7088	15662.075	50.265152	-12.874345	-674.04584	3.1115563	3.1387217	1566.0929	18905.834497451782
7700.7173	58.87744	7759.5947	7641.84	8163.7446	69.73342	8255.927	8058.3477	1000.0	1000.0	1690000	172838.75	2754617.8	719.964	-107.822975	172838.73	2754617.5	720.91846	-110.01219	990.19476	15781.381	34.195766	-13.066465	-674.1856	3.0415702	3.0620148	1538.6403	18928.649671554565
7764.878	160.39697	7925.275	7604.481	8224.405	21.394037	8248.647	8188.298	1000.0	1000.0	1692000	172881.36	2755296.5	720.41754	-118.07998	172881.33	2755296.0	720.7167	-105.156364	993.6566	15836.553	42.215195	-13.646811	-674.35114	3.110071	3.1418083	1249.6794	18951.418228387833
7662.059	13.604492	7675.6636	7648.4546	8150.642	67.87812	8265.078	8034.656	1000.0	1000.0	1694000	172901.14	2755611.8	721.238	-104.06077	172901.23	2755613.8	721.38086	-100.61135	987.8479	15743.9795	37.386417	-13.25654	-674.4202	3.1906836	3.2115116	1317.5854	18973.978218317032
7737.747	81.8291	7819.576	7655.918	7959.0845	75.65986	8080.57	7837.4136	1000.0	1000.0	1696000	172915.22	2755836.8	720.083	-112.55665	172915.11	2755834.5	720.706	-110.34106	983.63324	15676.809	35.19769	-12.727591	-674.47833	3.0576313	3.1387053	1447.959	18996.12984085083
7629.642	44.682617	7674.3247	7584.9595	8250.334	59.887074	8375.659	8151.522	1000.0	1000.0	1698000	172946.81	2756340.0	720.2287	-124.661385	172946.84	2756340.5	720.6212	-128.2703	983.5414	15675.346	33.10958	-12.718933	-674.60486	3.1722555	3.1928518	1452.583	19017.723963975906
7672.8555	41.450684	7714.306	7631.405	8082.1406	64.27018	8163.5864	7956.8247	1000.0	1000.0	1700000	172936.61	2756177.2	723.57294	-129.6811	172936.56	2756176.5	724.1717	-140.69678	992.07324	15811.318	29.945076	-13.462192	-674.569	3.1107812	3.1425598	1317.8431	19039.100274801254
7695.3223	18.070557	7713.393	7677.252	7991.116	62.55092	8088.1426	7871.5806	1000.0	1000.0	1702000	172979.05	2756853.5	720.6813	-121.85919	172979.12	2756854.8	720.7938	-126.46033	993.37823	15832.119	34.24476	-14.862424	-674.72626	3.1573286	3.1828945	1348.3997	19059.979969739914
7687.959	38.922363	7726.8813	7649.0366	8225.994	75.820244	8330.989	8056.0728	1000.0	1000.0	1704000	173019.56	2757499.2	719.44165	-126.9138	173019.52	2757498.2	721.3714	-126.391235	992.40717	15816.64	25.61767	-11.833905	-674.88556	3.1919415	3.2061703	1498.7196	19080.38092160225
7772.386	12.375977	7784.762	7760.0103	8137.4937	56.585114	8269.09	8073.0205	1000.0	1000.0	1706000	173011.38	2757369.0	720.13434	-131.66548	173011.38	2757369.0	720.9309	-137.5078	993.97107	15841.564	33.668285	-12.288927	-674.86206	3.156627	3.2363217	1389.2964	19100.405725955963
7751.1943	42.955322	7794.1494	7708.239	8115.3174	60.834854	8216.627	8003.407	1000.0	1000.0	1708000	173025.53	2757594.8	720.1005	-126.38445	173025.5	2757594.0	720.2137	-130.20172	1001.54596	15962.29	29.9501	-13.777579	-674.9124	3.0745628	3.1400583	1541.0232	19120.25787973404
