AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
11457.282	140.3584	11597.641	11316.924	11978.397	136.12671	12175.348	11692.094	1000.0	1000.0	834000	236566.64	3770281.5	1065.4934	-5.1086965	236566.66	3770281.8	1067.7762	-5.7311883	1698.2117	27065.332	59.93765	-17.323605	-923.34235	11.622128	11.689291	1286.4987	9127.871781349182
11471.236	229.50244	11700.739	11241.734	11802.963	66.09887	11927.537	11725.528	1000.0	1000.0	836000	236588.73	3770633.5	1065.5568	-17.831688	236588.88	3770636.0	1067.0331	-22.341309	1706.4828	27197.152	54.22863	-12.450581	-923.4261	11.508778	11.742403	1356.6841	9147.55219912529
11584.164	80.99658	11665.161	11503.168	11875.277	80.52586	12057.309	11780.751	1000.0	1000.0	838000	236821.77	3774347.8	1066.9019	3.5308614	236821.66	3774346.0	1065.6198	1.2125549	1705.4546	27180.766	66.76967	-14.206364	-924.31995	11.403129	11.822926	1405.7588	9167.39208984375
11552.572	81.3667	11633.939	11471.206	11751.721	153.48422	11984.149	11503.297	1000.0	1000.0	840000	236840.14	3774640.2	1067.0724	-12.361881	236840.39	3774644.5	1066.519	6.4552007	1710.8848	27267.309	67.29007	-13.429817	-924.3839	11.389174	11.526373	1450.462	9187.048937797546
11634.785	20.362305	11655.147	11614.423	11777.368	107.17017	11937.166	11507.206	1000.0	1000.0	842000	236926.66	3776019.2	1068.1135	-75.60502	236926.58	3776018.0	1066.1375	-48.817467	1708.8033	27234.135	67.15745	-13.250874	-924.74805	11.271554	11.511562	1494.4117	9206.804106235504
11365.861	24.153809	11390.015	11341.707	11804.038	117.95507	12005.4375	11626.759	1000.0	1000.0	844000	237108.12	3778911.2	1066.567	-20.942148	237108.12	3778911.2	1066.2219	-55.453636	1703.7612	27153.775	60.289005	-11.525496	-925.427	11.136862	11.421729	1331.9268	9226.436943769455
11192.009	156.8291	11348.838	11035.18	12072.439	113.0661	12247.874	11802.815	1000.0	1000.0	846000	237159.3	3779726.5	1067.618	-25.272842	237159.23	3779726.0	1067.3286	-37.574276	1708.6377	27231.494	66.71898	-12.197121	-925.63086	11.501695	11.709912	1775.2366	9246.077405452728
11417.16	134.76025	11551.921	11282.4	11658.852	97.17678	11805.107	11475.461	1000.0	1000.0	848000	237354.1	3782831.5	1068.709	-5.4324155	237354.22	3782834.0	1068.3148	-10.226711	1698.4329	27068.854	60.398132	-10.988426	-926.4075	11.670979	11.728143	1328.9948	9265.831634521484
11624.203	28.947754	11653.15	11595.255	12038.991	86.33207	12194.7705	11898.989	1000.0	1000.0	850000	237421.52	3783906.2	1070.0742	-21.590527	237421.55	3783906.8	1065.3077	-21.881744	1701.2816	27114.26	60.429817	-13.794367	-926.658	11.229969	11.553506	1347.4635	9285.602887153625
11406.909	220.50195	11627.411	11186.407	12025.749	105.09824	12192.244	11888.822	1000.0	1000.0	852000	237474.27	3784746.5	1067.0215	-19.48779	237474.16	3784744.8	1068.3376	-7.9905767	1703.2299	27145.309	58.198868	-12.828444	-926.8533	11.49453	11.839127	1904.6671	9305.513524055481
11566.017	33.682617	11599.699	11532.334	11987.774	97.202805	12113.146	11799.171	1000.0	1000.0	854000	237631.42	3787251.5	1068.8439	-5.2854595	237631.48	3787252.5	1067.6956	-63.17822	1702.7328	27137.387	58.27272	-13.453745	-927.46545	11.495091	11.562107	1769.4523	9325.539402008057
11323.392	75.890625	11399.282	11247.501	12056.264	59.92699	12160.953	11931.097	1000.0	1000.0	856000	237724.22	3788730.0	1067.0128	6.3642325	237724.3	3788731.8	1069.3251	-9.451929	1698.1774	27064.783	58.19364	-11.149037	-927.79834	11.574271	12.032961	1571.9628	9345.770074367523
11375.184	81.39404	11456.578	11293.79	11924.223	225.02737	12234.35	11482.89	1000.0	1000.0	858000	237813.14	3790147.8	1071.8132	-4.295009	237813.14	3790147.5	1068.6569	-10.4232	1691.4071	26956.883	60.793304	-13.348751	-928.1629	11.64034	11.744895	1425.3785	9366.37068271637
11568.82	140.00098	11708.821	11428.819	12045.4795	136.08899	12380.359	11856.128	1000.0	1000.0	860000	237919.11	3791837.0	1071.9576	-25.29161	237919.2	3791838.0	1071.4479	-47.729088	1707.3499	27210.973	70.581215	-12.936575	-928.61487	11.582685	11.85693	1362.0513	9387.135315418243
11482.596	44.297363	11526.893	11438.298	11961.468	170.62595	12210.226	11646.502	1000.0	1000.0	862000	237975.77	3792739.5	1074.5774	-52.2087	237975.83	3792740.8	1072.9954	-39.604313	1708.4355	27228.271	74.039085	-13.264635	-928.79626	12.279932	12.419119	1766.642	9408.557516336441
11537.444	125.18262	11662.627	11412.262	10507.595	103.01282	10686.144	10338.412	1000.0	1000.0	864000	238157.92	3795642.2	1069.9231	-105.3947	238157.78	3795640.2	1071.1011	-60.07129	1718.7454	27392.586	62.186493	-10.836317	-929.53296	11.90868	12.078625	1349.529	9429.758965730667
11421.71	35.208008	11456.918	11386.502	11978.0625	78.401405	12112.119	11836.251	1000.0	1000.0	866000	238235.34	3796876.0	1072.4631	0.40429974	238235.33	3796875.8	1071.1033	-14.171764	1723.1615	27462.967	75.3195	-12.242931	-929.8165	11.534678	11.814244	1338.3583	9450.947458267212
11527.791	12.608398	11540.399	11515.183	11912.041	84.32463	12016.689	11769.186	1000.0	1000.0	868000	238243.84	3797012.0	1071.554	-9.68672	238243.95	3797013.8	1072.8605	-6.1380935	1707.2441	27209.281	65.86006	-11.464468	-929.8596	11.759689	12.005962	1739.9795	9472.674126148224
11483.063	41.518555	11524.582	11441.545	12151.1045	138.35323	12315.794	11873.429	1000.0	1000.0	870000	238420.16	3799822.0	1076.1376	-11.96372	238420.28	3799823.8	1070.564	-55.803993	1709.2645	27241.482	67.07886	-10.313178	-930.5575	11.343487	11.547688	1458.7549	9494.003691911697
11410.337	179.66895	11590.006	11230.668	11909.115	108.75035	12079.304	11694.245	1000.0	1000.0	872000	238548.86	3801873.0	1072.1594	-34.024296	238548.66	3801870.0	1071.6627	-56.05131	1704.345	27163.078	90.47992	-11.68332	-931.03577	11.307103	11.605371	1405.1368	9515.45543384552
11587.236	235.76025	11822.997	11351.477	12232.963	99.34932	12366.671	12045.73	1000.0	1000.0	874000	238597.6	3802649.8	1072.6564	-35.56552	238597.58	3802649.2	1071.6826	-24.556963	1696.2899	27034.703	76.13752	-14.0091915	-931.2506	11.262149	11.480945	1360.0165	9537.042596578598
11823.248	22.853516	11846.102	11800.395	12128.961	149.219	12354.247	11844.224	1000.0	1000.0	876000	238700.58	3804290.8	1070.9775	8.982847	238700.73	3804294.2	1073.0865	-0.55667067	1699.4288	27084.727	61.262505	-13.813362	-931.66583	11.378073	11.542914	1613.8385	9558.35500240326
11639.3955	41.628906	11681.024	11597.767	12096.056	112.389656	12279.196	11924.159	1000.0	1000.0	878000	238830.27	3806358.0	1071.9603	9.844971	238830.5	3806361.5	1072.7544	-15.520706	1697.7739	27058.357	64.45671	-11.838495	-932.152	11.278598	11.377262	1542.9628	9579.305906772614
11620.488	145.68994	11766.178	11474.798	11897.221	107.14579	12131.677	11748.887	1000.0	1000.0	880000	238914.48	3807700.5	1073.1881	7.4151	238914.39	3807698.8	1072.7831	5.5627747	1697.4424	27053.07	65.00158	-12.65618	-932.4769	11.372079	11.544229	1497.0084	9600.235958576202
11420.111	18.242676	11438.354	11401.868	12195.2295	117.55598	12403.642	11980.422	1000.0	1000.0	882000	238993.9	3808965.8	1073.6581	-6.3232718	238993.9	3808965.8	1075.6305	-3.7856226	1689.9856	26934.227	65.93045	-11.81699	-932.795	11.536111	11.722222	1570.4352	9620.873707771301
11380.0	325.9287	11705.929	11054.071	12146.818	103.996796	12286.205	11898.548	1000.0	1000.0	884000	239148.61	3811431.5	1078.865	-36.33514	239148.58	3811431.2	1075.149	-19.108997	1705.2357	27177.277	67.62735	-12.358018	-933.37885	11.638191	11.996979	1594.2996	9641.186747789383
11689.773	27.867676	11717.641	11661.905	12148.861	102.33239	12256.149	11878.562	1000.0	1000.0	886000	239354.89	3814719.5	1072.9624	-8.146996	239354.81	3814718.0	1073.8279	-7.7468834	1704.1879	27160.574	50.3181	-12.438492	-934.1942	11.398037	11.764993	1605.7328	9661.601885557175
11571.355	130.60059	11701.956	11440.755	12059.407	164.39404	12211.672	11699.521	1000.0	1000.0	888000	239322.48	3814203.0	1072.5225	-43.96664	239322.48	3814202.8	1076.5754	-81.78476	1697.825	27059.166	55.19445	-12.150445	-934.08826	11.658785	11.841271	1624.3982	9681.955151081085
11647.698	22.701172	11670.399	11624.997	12016.307	153.61389	12244.545	11705.476	1000.0	1000.0	890000	239472.19	3816588.8	1073.7484	-22.165264	239472.12	3816587.8	1075.82	-4.0788593	1691.744	26962.25	66.45619	-12.60337	-934.6709	11.297814	11.578466	1588.2548	9702.326830148697
11564.496	50.82373	11615.32	11513.673	12065.425	117.59057	12247.829	11830.072	1000.0	1000.0	892000	239579.77	3818303.2	1074.8729	13.848743	239579.83	3818304.2	1074.4192	7.9053326	1691.277	26954.805	71.31762	-11.837116	-935.08813	11.1971	11.514298	1710.3899	9722.593894720078
11549.827	71.174805	11621.002	11478.652	12171.659	39.646267	12224.829	12092.951	1000.0	1000.0	894000	239713.44	3820434.0	1076.2926	-66.99825	239713.48	3820434.2	1077.8969	-22.07628	1693.2557	26986.346	60.70347	-13.585035	-935.59076	11.661537	11.9750805	1638.6415	9743.074457883835
11562.244	28.838379	11591.082	11533.405	12203.962	107.08977	12320.989	12018.928	1000.0	1000.0	896000	239775.69	3821425.5	1075.0363	2.0313087	239775.75	3821426.8	1074.8721	-6.2600036	1688.7291	26914.201	54.855526	-12.643338	-935.84875	11.343776	11.677231	1757.0842	9763.682681560516
11592.262	113.37744	11705.64	11478.885	11916.193	102.00722	12080.803	11714.544	1000.0	1000.0	898000	239872.53	3822969.0	1076.3075	-53.933693	239872.6	3822970.0	1077.3411	-24.86973	1700.6517	27104.217	77.1523	-11.44118	-936.2551	11.318451	11.453643	1781.6427	9784.312166452408
11593.361	65.42334	11658.785	11527.938	11827.3	111.54699	12035.736	11694.056	1000.0	1000.0	900000	239912.2	3823601.5	1075.3528	9.336216	239912.1	3823599.8	1076.9713	4.2020497	1705.5583	27182.414	62.080273	-13.711902	-936.38226	11.138517	11.64578	1651.156	9805.048575878143
11551.364	86.20703	11637.571	11465.157	11453.45	127.046906	11629.69	11224.632	1000.0	1000.0	902000	240132.12	3827106.5	1078.01	-15.263054	240131.97	3827104.0	1081.0972	-19.727283	1714.1754	27319.752	64.13741	-15.000774	-937.2193	11.564891	11.940881	1596.3656	9826.509567260742
11723.651	265.52344	11989.175	11458.128	12052.226	117.89422	12171.763	11739.169	1000.0	1000.0	904000	240273.08	3829353.0	1076.5763	1.2980356	240273.12	3829353.8	1075.7804	2.4976983	1725.1244	27494.25	57.19196	-13.735056	-937.78937	11.145794	11.273551	1463.0022	9847.925906181335
11605.043	5.3310547	11610.374	11599.712	11811.386	124.66526	12000.242	11626.289	1000.0	1000.0	906000	240284.11	3829529.0	1078.8134	-2.8157806	240284.16	3829529.5	1076.5405	-2.456244	1703.0007	27141.654	58.94304	-13.45546	-937.835	11.301376	11.499055	1857.081	9869.917545557022
11473.023	27.839355	11500.862	11445.184	12329.844	160.62639	12514.806	11981.393	1000.0	1000.0	908000	240357.92	3830705.0	1080.1395	-31.291986	240357.84	3830703.8	1080.8306	-42.96524	1715.1694	27335.592	58.30009	-11.379635	-938.1131	11.113223	11.440864	1506.8918	9892.118214130402
11514.619	74.41455	11589.033	11440.204	11969.951	110.5263	12109.057	11797.94	1000.0	1000.0	910000	240486.7	3832757.2	1078.8633	2.968154	240486.62	3832756.2	1080.7882	6.029802	1710.0782	27254.451	63.60835	-11.81913	-938.62585	11.1209345	11.533729	1608.9666	9914.105743408203
11626.27	120.65967	11746.93	11505.61	11160.364	2492.3538	12124.278	3689.2842	1000.0	1000.0	912000	240628.81	3835022.5	1081.161	5.8998613	240628.92	3835024.2	1076.8229	-5.22975	1704.7037	27168.795	70.125244	-13.895773	-939.12415	11.315824	11.565838	1391.4635	9936.553849458694
11770.34	2.6948242	11773.035	11767.6455	12255.792	118.21629	12452.498	12050.688	1000.0	1000.0	914000	240672.14	3835713.0	1080.5916	-62.607014	240672.17	3835713.5	1084.4131	-14.02596	1717.4912	27372.598	58.03865	-11.377011	-939.33435	11.334457	11.768758	1564.3076	9959.163181066513
11524.828	124.62744	11649.456	11400.201	11658.52	139.86887	11927.012	11434.862	1000.0	1000.0	916000	240659.56	3835512.2	1083.8469	12.1095085	240659.53	3835512.0	1083.7269	3.0777555	1699.3539	27083.533	72.157074	-10.928796	-939.25824	11.44981	11.791621	1426.3624	9981.839415550232
11419.629	82.03027	11501.659	11337.599	12116.033	98.52911	12273.364	11995.653	1000.0	1000.0	918000	240766.92	3837223.0	1078.9818	-5.6751285	240766.89	3837222.8	1077.3351	-18.4632	1713.6401	27311.223	77.83388	-13.689805	-939.7019	11.445217	11.615156	1662.221	10004.61760377884
11672.71	109.07715	11781.787	11563.633	12147.854	112.83078	12293.905	11928.872	1000.0	1000.0	920000	240859.72	3838702.0	1082.9209	1.4201703	240859.75	3838702.5	1080.5743	-8.412317	1706.7615	27201.592	56.70577	-14.340939	-940.041	11.6110525	11.827572	1646.0488	10027.26946234703
11596.098	27.483887	11623.581	11568.613	11450.977	99.48116	11562.369	11263.376	1000.0	1000.0	922000	241053.25	3841786.5	1077.3496	-2.468144	241053.2	3841785.8	1081.7375	-20.616877	1712.639	27295.264	59.39831	-11.777765	-940.8136	11.4445915	11.7268715	1370.9414	10050.366894483566
11696.785	127.975586	11824.761	11568.81	11897.03	120.701294	12082.305	11738.49	1000.0	1000.0	924000	241153.64	3843386.8	1080.304	10.16141	241153.73	3843388.5	1081.5626	-8.975747	1724.9169	27490.943	86.232864	-13.104541	-941.19885	11.648338	12.070907	1443.6545	10073.009608745575
11700.047	16.765137	11716.812	11683.281	11943.093	124.37756	12122.611	11705.2	1000.0	1000.0	926000	241060.83	3841907.5	1081.0785	-8.043347	241060.67	3841905.0	1079.2906	-0.056580067	1727.151	27526.549	107.44816	-12.079939	-940.86426	11.55494	11.841086	1403.2385	10095.8921687603
11665.811	198.61719	11864.428	11467.193	12102.428	62.051678	12184.744	11966.208	1000.0	1000.0	928000	241245.33	3844848.2	1083.0503	-25.195421	241245.42	3844850.0	1081.7125	-33.602398	1718.2391	27384.516	65.03607	-11.600111	-941.5546	11.344832	11.531643	1533.2073	10118.765192508698
11480.492	172.52393	11653.016	11307.968	12347.752	78.89182	12487.119	12184.912	1000.0	1000.0	930000	241404.53	3847385.2	1082.1439	-83.04764	241404.56	3847385.8	1081.1698	-67.35199	1715.0203	27333.217	66.04511	-11.932253	-942.1723	11.583021	11.762738	1219.4542	10141.002762317657
11558.94	88.208984	11647.149	11470.731	12279.799	108.901436	12535.372	12129.006	1000.0	1000.0	932000	241500.72	3848918.2	1080.9457	-69.753426	241500.69	3848917.8	1081.083	-40.448242	1711.0883	27270.553	60.07988	-10.121717	-942.5766	11.191934	11.381944	1418.8152	10163.168965101242
11888.178	55.651855	11943.83	11832.526	12174.292	67.498245	12278.441	12075.166	1000.0	1000.0	934000	241625.62	3850909.0	1084.9806	1.5929723	241625.56	3850907.8	1084.9784	-43.63326	1712.179	27287.932	68.87202	-12.819117	-943.0426	11.257795	11.757404	1293.8865	10185.307364940643
11588.523	3.4370117	11591.96	11585.086	12331.201	73.94766	12464.326	12226.907	1000.0	1000.0	936000	241741.03	3852748.0	1085.0635	-0.39304018	241740.98	3852747.8	1084.5624	3.3950524	1721.8655	27442.314	84.46054	-12.144629	-943.50275	12.0977	12.250592	1341.2876	10207.10179567337
11520.561	163.3833	11683.944	11357.178	12078.786	97.34552	12239.058	11893.493	1000.0	1000.0	938000	241862.08	3854677.5	1084.1299	-0.047213078	241862.05	3854677.2	1083.579	0.49923897	1717.9084	27379.248	61.305164	-12.392327	-944.0075	11.386991	11.553478	1503.7307	10228.544704198837
11902.036	19.78711	11921.823	11882.249	12076.848	116.81714	12293.331	11840.107	1000.0	1000.0	940000	242005.28	3856960.5	1085.2681	-15.536095	242005.28	3856960.0	1082.4448	-8.455442	1717.0659	27365.816	57.143284	-11.764885	-944.5204	11.251004	11.607086	1548.4358	10249.46601486206
11579.139	143.50781	11722.646	11435.631	12301.597	127.00098	12556.818	12104.575	1000.0	1000.0	942000	242038.19	3857484.8	1083.8796	-83.39583	242038.16	3857483.8	1086.7129	-42.16017	1716.576	27358.014	80.96591	-12.895713	-944.6617	11.545596	11.754486	1268.4646	10270.456939935684
11686.962	17.90625	11704.868	11669.056	12121.659	114.12089	12385.29	11955.552	1000.0	1000.0	944000	242205.97	3860158.0	1086.7955	-48.776855	242205.84	3860156.8	1085.105	-101.49545	1701.254	27113.818	66.47347	-14.42639	-945.29486	11.507365	11.911861	1544.267	10291.029389858246
11719.072	47.257812	11766.33	11671.814	12369.05	136.06775	12660.102	12168.725	1000.0	1000.0	946000	242212.14	3860256.8	1084.8704	-119.72423	242212.25	3860258.2	1085.6459	-74.38187	1706.13	27191.53	59.71799	-14.486799	-945.3365	11.359677	11.546694	1834.3782	10311.208755970001
11603.139	56.309082	11659.447	11546.829	12092.02	104.40523	12239.909	11949.711	1000.0	1000.0	948000	242393.19	3863142.0	1084.4376	3.3725967	242392.97	3863138.5	1083.5626	2.5177283	1727.5648	27533.143	54.596447	-14.900267	-946.05164	11.295155	11.5254135	1477.3219	10331.218240499496
11461.939	311.71973	11773.659	11150.22	12117.736	103.67061	12289.381	11967.32	1000.0	1000.0	950000	242459.58	3864200.2	1090.0807	9.143606	242459.5	3864199.2	1087.1594	-7.946591	1721.3528	27434.14	73.25909	-16.666235	-946.30896	11.37331	11.614598	1426.5112	10350.885890245438
11738.475	136.27783	11874.752	11602.196	11971.488	115.51359	12228.211	11819.109	1000.0	1000.0	952000	242629.73	3866912.2	1086.1128	9.530311	242629.89	3866914.8	1083.6945	-0.9946461	1715.75	27344.848	66.670334	-11.02086	-946.9762	11.319723	11.382013	1340.0405	10370.45060300827
11465.121	23.577148	11488.698	11441.544	12216.01	123.80451	12360.688	11940.036	1000.0	1000.0	954000	242675.97	3867648.8	1092.811	11.31786	242675.94	3867648.5	1086.6934	-33.456257	1722.1455	27446.775	58.951553	-12.510763	-947.1255	11.356276	12.021448	1374.1207	10390.043321609497
11741.971	105.742676	11847.713	11636.228	11678.355	153.56061	11908.413	11366.674	1000.0	1000.0	956000	242803.5	3869682.2	1089.8109	4.918544	242803.5	3869682.2	1088.4583	-18.832535	1718.0139	27380.926	62.91555	-14.305983	-947.65924	11.353416	11.626862	1334.1748	10409.516758918762
11735.795	34.976074	11770.7705	11700.818	12281.064	115.22562	12421.64	12141.016	1000.0	1000.0	958000	242848.2	3870394.0	1086.5929	-13.293589	242848.31	3870395.5	1087.3318	-2.2990437	1719.8553	27410.275	69.06659	-11.625476	-947.80396	11.432619	11.766272	1995.243	10429.19489145279
11734.879	135.62305	11870.502	11599.256	12100.169	124.4709	12260.024	11845.3125	1000.0	1000.0	960000	242989.44	3872644.5	1090.2352	-56.790215	242989.38	3872643.8	1088.4692	-25.595018	1714.0525	27317.795	72.58285	-14.47711	-948.384	11.652047	11.920206	1617.5122	10448.78926229477
11509.17	83.81592	11592.986	11425.3545	12084.725	117.36316	12226.348	11915.055	1000.0	1000.0	962000	243132.06	3874918.2	1087.7933	-29.891335	243131.9	3874915.5	1087.7869	-18.557451	1721.5667	27437.547	64.562126	-12.183858	-948.926	11.866861	12.103979	1713.207	10468.541003704071
11717.996	101.819824	11819.815	11616.176	12160.795	74.59229	12276.411	12030.593	1000.0	1000.0	964000	243278.34	3877249.5	1090.5208	3.476472	243278.25	3877247.8	1091.7269	4.3408384	1726.5265	27516.594	52.221237	-14.651741	-949.51495	11.61546	12.037842	1444.453	10488.589021921158
11770.885	25.286621	11796.171	11745.598	12041.251	127.16781	12225.132	11811.451	1000.0	1000.0	966000	243411.64	3879373.8	1093.0361	-5.8664327	243411.69	3879374.2	1087.1926	0.46283865	1722.502	27452.455	63.659134	-13.623792	-950.004	11.973853	12.224434	1271.0117	10508.89363026619
11582.225	77.37109	11659.596	11504.854	12309.372	103.151596	12486.238	12176.357	1000.0	1000.0	968000	243423.17	3879557.8	1091.074	2.0966992	243423.19	3879557.8	1089.8083	-12.441359	1709.9978	27253.17	64.41069	-12.997086	-950.0556	11.773736	12.011145	1471.7831	10529.780174732208
11699.004	1.1630859	11700.167	11697.841	12287.368	64.243256	12363.626	12171.802	1000.0	1000.0	970000	243552.08	3881612.2	1091.7229	-6.9862967	243552.14	3881613.0	1090.953	-6.1679506	1716.0142	27349.057	66.889885	-12.021384	-950.57104	11.613207	11.838832	1230.1737	10550.42783665657
11699.069	9.323242	11708.393	11689.746	12288.58	198.70293	12535.53	11840.344	1000.0	1000.0	972000	243569.95	3881896.8	1092.7246	-32.145546	243569.94	3881896.8	1093.4478	-32.764923	1720.8767	27426.555	65.50427	-13.463707	-950.6488	11.592447	11.993112	1230.2235	10571.35203409195
11917.986	158.05127	12076.037	11759.935	12283.123	132.94397	12520.598	12098.262	1000.0	1000.0	974000	243739.53	3884599.5	1090.494	-22.97386	243739.48	3884598.8	1090.3081	-6.5079365	1714.6765	27327.738	65.29384	-14.085604	-951.2953	11.84592	11.898796	1356.3433	10592.627143383026
11510.549	13.32666	11523.875	11497.222	11838.357	102.892746	12000.713	11621.736	1000.0	1000.0	976000	243789.1	3885389.5	1092.9249	10.313273	243789.06	3885389.0	1092.1914	-17.886238	1706.3738	27195.412	64.532005	-12.176712	-951.492	11.65997	12.092818	1540.8163	10613.926535844803
11632.206	124.552734	11756.759	11507.653	12408.086	134.9192	12704.027	12280.531	1000.0	1000.0	978000	243954.22	3888021.0	1091.7273	13.558121	243954.44	3888024.5	1090.8219	12.443819	1714.0577	27317.875	72.738396	-12.777763	-952.1358	11.487433	11.7068405	1225.459	10635.101529359818
11840.869	41.16211	11882.031	11799.707	12354.65	158.02681	12615.432	12085.811	1000.0	1000.0	980000	243965.17	3888195.5	1094.973	-13.734465	243965.06	3888193.8	1092.9901	-15.792868	1721.9879	27444.268	63.39114	-14.019192	-952.1832	11.704824	11.9154215	1445.1621	10656.760783433914
11748.77	130.1626	11878.933	11618.607	12315.674	120.4883	12513.237	12148.207	1000.0	1000.0	982000	244152.48	3891181.2	1094.6045	-12.894447	244152.45	3891180.5	1091.3655	-16.289284	1722.0171	27444.727	56.494553	-14.452162	-952.9254	11.57736	11.763296	1216.5355	10678.393393039703
11733.209	67.5249	11800.733	11665.684	12371.074	137.47557	12699.142	12237.57	1000.0	1000.0	984000	244331.94	3894041.2	1094.9902	-26.117067	244332.02	3894042.2	1092.9257	-31.41578	1723.3948	27466.686	74.3942	-12.751529	-953.598	12.22276	12.586824	1761.6045	10699.750105381012
11881.352	43.66162	11925.014	11837.69	12113.645	150.32263	12329.637	11862.689	1000.0	1000.0	986000	244351.83	3894358.2	1095.9988	-62.91841	244351.6	3894353.8	1093.3511	-25.354345	1729.2449	27559.922	70.19742	-12.410978	-953.6515	12.220356	12.5574	1588.2003	10721.281207561493
11852.711	21.453613	11874.164	11831.257	12608.6455	127.92194	12876.304	12439.511	1000.0	1000.0	988000	244446.4	3895865.0	1094.6271	1.1406932	244446.44	3895865.5	1093.606	-27.420156	1726.6736	27518.941	62.67097	-12.097326	-954.0737	12.203825	12.23808	1509.873	10742.700573444366
11887.465	18.784668	11906.25	11868.681	11719.021	90.20128	11833.178	11561.494	1000.0	1000.0	990000	244653.19	3899160.8	1093.6897	-18.134031	244653.27	3899162.2	1094.1871	-24.75702	1730.5039	27579.984	57.228058	-12.084101	-954.876	11.912843	12.291996	1696.405	10763.55826330185
11831.738	252.53711	12084.275	11579.201	12204.502	95.575294	12326.513	11994.947	1000.0	1000.0	992000	244735.88	3900478.2	1096.2338	-25.936138	244735.89	3900479.2	1094.8202	-9.465759	1732.622	27613.744	61.87504	-12.578651	-955.20197	11.670591	11.911456	1574.1854	10784.009355545044
11740.225	200.85596	11941.081	11539.369	11880.218	129.35826	12064.384	11661.602	1000.0	1000.0	994000	244857.42	3902415.8	1093.9686	-34.785652	244857.19	3902412.2	1093.8135	-14.016287	1726.3539	27513.846	66.5887	-13.0356455	-955.6579	12.150845	12.357569	1492.026	10804.349750041962
11855.35	48.866695	11904.216	11806.482	12341.742	154.98993	12558.616	12053.754	1000.0	1000.0	996000	244884.38	3902845.2	1097.7063	-26.70359	244884.31	3902844.5	1094.4312	-10.449308	1722.6073	27454.133	96.67403	-12.409963	-955.7614	12.153418	12.428514	1597.595	10824.268913030624
11816.838	64.18994	11881.027	11752.647	12068.376	91.23661	12193.591	11930.824	1000.0	1000.0	998000	245064.44	3905715.0	1096.454	-8.011469	245064.39	3905714.5	1094.1014	-29.221106	1727.6981	27535.27	69.19699	-14.237837	-956.4731	11.638889	11.9677925	1776.044	10844.097767353058
11878.803	53.708496	11932.511	11825.094	12261.779	161.43224	12551.838	11968.41	1000.0	1000.0	1000000	245074.16	3905870.0	1096.6049	-31.98858	245074.17	3905870.5	1097.9099	-8.267611	1719.4325	27403.54	69.38614	-11.494292	-956.534	11.562392	11.812721	1742.0994	10863.889136075974
11840.365	86.85889	11927.225	11753.507	11967.255	134.00008	12202.103	11702.974	1000.0	1000.0	1002000	245421.11	3911399.5	1096.639	-3.4008198	245421.12	3911399.8	1097.588	-0.32677174	1716.1792	27351.688	64.71389	-11.604684	-957.85565	11.680409	12.07932	1471.8187	10884.451885700226
11710.037	10.815918	11720.854	11699.222	12346.955	142.88339	12608.752	12097.441	1000.0	1000.0	1004000	245685.11	3915607.2	1098.7622	-6.396231	245684.95	3915604.2	1096.0558	-13.950868	1711.4792	27276.78	74.554184	-13.286583	-958.9021	11.570418	11.754705	1839.0327	10904.232757806778
11866.446	95.12988	11961.576	11771.316	12404.8545	126.57301	12576.851	12089.692	1000.0	1000.0	1006000	246084.88	3921978.5	1099.4344	-9.969635	246084.89	3921978.5	1097.8309	-11.458594	1718.5447	27389.387	60.071888	-14.238281	-960.4182	11.822033	11.986448	1546.9265	10923.94305729866
11820.732	148.88379	11969.616	11671.849	12173.133	186.0059	12390.725	11668.229	1000.0	1000.0	1008000	246381.03	3926698.0	1096.8569	-16.96046	246380.9	3926696.2	1097.9541	-8.285173	1726.4943	27516.084	65.05196	-14.395323	-961.5765	11.759193	12.184429	1463.791	10943.614662885666
11826.674	307.2417	12133.916	11519.433	12080.232	127.77142	12329.828	11919.409	1000.0	1000.0	1010000	246860.72	3934343.2	1099.5398	-8.772913	246860.69	3934342.8	1098.3364	-12.432713	1732.8988	27618.156	79.79449	-13.360723	-963.4312	11.863035	11.797762	1369.777	10963.424916267395
11988.435	72.450195	12060.885	11915.984	12568.232	95.587296	12686.234	12362.206	1000.0	1000.0	1012000	247314.52	3941575.5	1097.854	-30.122437	247314.5	3941575.2	1097.8883	-19.064701	1735.4336	27658.55	59.397022	-13.718009	-965.1947	11.880468	12.059275	1614.5253	10983.504614114761
11494.714	35.22461	11529.938	11459.489	12335.92	177.13089	12586.313	11906.672	1000.0	1000.0	1014000	247746.77	3948464.5	1098.2227	-35.425568	247746.83	3948465.5	1101.7413	-32.943623	1745.7253	27822.574	72.431274	-12.790592	-966.8784	11.744722	11.952824	1824.438	11003.361119031906
