AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3279.3848	2160.8896	4880.3945	224.60785	4114.259	622.1632	4764.1685	3091.6404	705.6667	896.2	476000	90135.25	1436531.4	495.8874	-118.69156	90135.08	1436528.6	498.23257	-167.72163	569.1604	9071.153	62.976513	-15.042598	-352.0653	16.035412	16.379536	1788.1985	5609.513497829437
4927.889	87.88867	5015.778	4840.0005	3948.1726	1440.0879	4730.309	165.39052	1000.0	861.9	478000	90191.4	1437426.2	497.59552	-100.16557	90191.21	1437423.4	498.99008	-95.96124	568.6187	9062.521	70.27373	-14.756008	-352.27264	17.041937	17.245684	1782.463	5623.692630290985
4968.7393	150.0581	5118.7974	4818.681	2494.2144	2234.6123	4920.348	158.86115	1000.0	559.1	480000	90261.17	1438538.2	502.3401	-237.03174	90261.36	1438541.2	498.70483	-171.25726	572.8967	9130.703	63.606056	-13.165092	-352.5594	17.42872	17.523699	1792.0317	5636.32889342308
2392.7346	2257.326	4650.0605	135.4088	3336.2317	2079.7737	4760.549	140.89449	542.5	729.8	482000	90365.27	1440197.2	498.92566	-301.2171	90365.32	1440198.2	496.14752	-172.39003	586.1249	9341.524	60.689583	-12.78615	-352.95862	16.604267	16.55539	1794.2576	5649.783608675003
3375.3987	1920.9209	5004.887	164.17493	3825.718	1802.8359	4953.005	216.5646	713.75	823.5	484000	90560.58	1443310.0	499.41986	-222.27728	90560.664	1443311.4	501.61566	-152.63843	569.4275	9075.41	59.884853	-13.697789	-353.72208	16.093748	16.198898	1809.2507	5663.626278400421
4410.3223	328.53845	4738.861	4081.784	4535.7163	651.88336	4883.838	2592.866	927.5	960.6	486000	90527.62	1442784.9	498.5035	-153.38832	90527.52	1442783.2	498.027	-124.632	567.26733	9040.981	68.64731	-14.656897	-353.56415	17.24825	17.358816	1805.2267	5678.304219961166
3208.3672	2130.9995	4717.864	194.68028	1966.0244	2209.6694	4793.388	151.31662	701.6667	454.7	488000	90595.29	1443863.4	498.88516	-216.6054	90595.37	1443864.6	502.3015	-117.99164	585.11	9325.348	62.554268	-13.397636	-353.85938	17.208328	17.110493	1804.252	5690.394312620163
2551.058	2336.4917	4887.55	214.56618	4263.018	1362.8798	4910.707	185.21436	560.0	910.7	490000	90645.72	1444667.0	500.63562	-126.73884	90645.71	1444666.9	499.679	-135.90614	585.1574	9326.104	72.911354	-13.442959	-354.0269	17.69005	17.87637	1802.9769	5704.7709703445435
4722.717	21.600586	4744.3174	4701.116	4400.797	1343.8927	4996.5156	380.66153	1000.0	917.6	492000	90680.875	1445227.2	501.38763	-126.542305	90680.914	1445227.9	498.8107	-185.36046	567.1171	9038.585	54.716732	-15.841984	-354.18085	17.242163	17.569689	1793.2448	5719.2648911476135
4936.8105	39.901123	4976.712	4896.9097	4689.892	42.083523	4789.4395	4631.6816	1000.0	1000.0	494000	90829.08	1447589.4	501.28015	-154.92273	90829.25	1447592.1	500.24802	-181.03741	561.0768	8942.322	78.307556	-13.539275	-354.74716	17.035385	17.523087	1790.3208	5734.129413843155
3191.1887	2133.2996	4711.3877	174.27786	4790.693	165.62729	5071.3735	4583.018	700.0	1000.0	496000	90901.25	1448739.6	504.87384	-148.17714	90901.17	1448738.4	506.10773	-163.28151	579.7813	9240.425	61.515667	-17.07447	-355.0263	17.799232	18.14218	1784.0408	5748.995264530182
4805.315	134.77148	4940.0864	4670.5435	4339.2124	1388.7367	4888.161	179.52771	1000.0	909.8	498000	90993.45	1450209.1	507.64917	-140.94724	90993.86	1450215.6	504.02493	-182.05711	574.6806	9159.132	61.723625	-13.895333	-355.34937	16.323576	16.376053	1783.9539	5763.481924057007
4597.3154	108.98462	4706.3	4488.3306	4525.3115	792.4422	4985.7124	2170.7468	1000.0	953.1	500000	91016.516	1450576.6	506.90723	-133.64209	91016.55	1450577.1	502.4749	-138.45226	571.1781	9103.313	55.54287	-13.418571	-355.48593	16.439867	16.836329	1812.4727	5778.07457947731
4279.44	359.3408	4577.265	3773.9272	3137.8726	1403.7184	4922.5664	1262.6329	905.6667	680.0	502000	91135.98	1452480.5	509.37363	-115.89617	91136.01	1452481.1	512.03467	-112.6156	574.5049	9156.329	65.81987	-14.347754	-355.94525	16.954472	17.144484	1807.279	5791.263498067856
1776.1368	1216.9099	3157.184	196.32378	4601.2256	193.87633	4856.062	4236.053	409.0	1000.0	504000	91326.26	1455513.2	513.21564	-121.375725	91325.94	1455507.9	509.7683	-137.72655	580.8348	9257.21	56.714058	-12.798927	-356.67322	18.015656	17.705338	1790.3531	5806.162350177765
4820.21	30.020508	4850.2305	4790.1895	4831.2646	53.427654	4912.364	4742.8276	1000.0	1000.0	506000	91269.414	1454607.1	508.8437	-117.001465	91269.63	1454610.6	510.26718	-128.74689	564.60657	8998.577	77.61271	-16.008766	-356.44724	18.463278	18.571016	1815.4828	5820.9709849357605
4854.0723	58.91919	4912.9917	4795.1533	4924.2163	131.15154	5184.4844	4708.6235	1000.0	1000.0	508000	91305.21	1455177.6	507.43524	-189.53961	91305.414	1455181.0	506.0036	-237.34445	570.91327	9099.087	67.090744	-13.407156	-356.5842	17.5618	17.942022	1799.1927	5835.822061061859
4847.4673	176.15039	5023.6177	4671.317	4787.3643	156.22981	4977.05	4509.9966	1000.0	1000.0	510000	91402.69	1456731.2	509.3552	-328.39243	91402.695	1456731.4	513.6085	-153.12486	568.6009	9062.237	54.167473	-15.693988	-356.9526	17.624622	17.876251	1790.3793	5850.723850727081
4642.463	79.017334	4721.48	4563.4453	2299.6353	2163.623	4885.281	212.08813	1000.0	513.0	512000	91458.69	1457623.8	514.31537	-271.4917	91459.19	1457631.8	509.83548	-149.65521	564.8374	9002.26	82.03961	-13.43523	-357.17755	16.660568	16.660872	1812.9274	5863.074300527573
4535.4707	201.98853	4737.4595	4333.4824	4864.7095	197.60585	5071.537	4483.5103	1000.0	1000.0	514000	91538.14	1458890.0	512.0214	-142.81468	91537.96	1458887.0	506.85754	-146.9145	572.9475	9131.507	76.919876	-13.456234	-357.49677	17.28964	17.446442	1790.6562	5877.913187265396
5036.6533	86.60913	5123.262	4950.044	4529.835	107.1193	4681.7275	4370.106	1000.0	1000.0	516000	91684.89	1461228.9	508.61044	-158.00713	91684.8	1461227.4	508.89447	-141.23805	587.02313	9355.835	85.94572	-13.987489	-358.07693	16.777735	16.819004	1782.9615	5892.819408655167
4735.913	114.31665	4850.23	4621.5967	4302.629	1386.0112	4964.22	167.17598	1000.0	909.4	518000	91828.93	1463524.5	507.11557	-184.35889	91828.93	1463524.6	504.59235	-134.10626	563.45807	8980.273	74.91668	-14.258832	-358.619	17.05808	17.025934	1787.8958	5907.24742937088
4799.795	90.968506	4890.7637	4708.8267	5252.5635	59.608196	5375.8955	5174.3223	1000.0	1000.0	520000	91848.695	1463839.6	508.19882	-127.00715	91849.03	1463844.9	505.143	-223.46782	577.48975	9203.9	70.064156	-13.300218	-358.69907	17.841894	18.05096	1796.631	5922.104356765747
4934.264	39.132324	4973.3965	4895.132	5222.16	140.5128	5472.43	4996.876	1000.0	997.4	522000	91982.17	1465966.6	507.59702	-136.9711	91982.125	1465966.0	508.28644	-168.6273	574.5205	9156.579	58.20426	-16.402033	-359.22006	18.219063	18.638657	1794.4001	5937.010333776474
4967.6533	135.45776	5103.111	4832.1953	4896.1416	201.45131	5222.773	4723.9775	1000.0	1000.0	524000	92083.21	1467576.9	511.3205	-194.32097	92083.31	1467578.6	510.40677	-175.01134	571.5059	9108.536	55.81975	-14.0764885	-359.59576	18.427492	18.208082	1791.4788	5951.86020731926
5068.344	121.367676	5189.712	4946.9766	4327.468	1328.3954	4925.832	349.63516	1000.0	915.2	526000	92201.85	1469467.9	513.3378	-178.81271	92201.91	1469468.8	506.89206	-146.90645	579.7195	9239.4375	63.371605	-16.818308	-360.08884	19.268568	19.202646	1802.8583	5966.2554841041565
3406.872	2264.6501	5038.5874	204.36612	4885.0396	240.11755	5310.7046	4444.7476	704.6667	988.2	528000	92294.83	1470949.6	510.24567	-140.41203	92295.055	1470953.1	512.3266	-167.61348	589.3309	9392.618	54.616913	-12.979162	-360.41226	16.379206	16.36413	1798.5665	5981.0763027668
4864.4414	26.283691	4890.725	4838.1577	4935.845	87.28149	5084.461	4822.1865	1000.0	1000.0	530000	92390.28	1472470.8	513.5968	-146.79646	92390.586	1472476.0	514.37946	-249.8824	569.88245	9082.661	53.15928	-14.40212	-360.78912	15.690076	15.8517275	1802.1904	5995.9572060108185
3282.9792	2201.8154	5056.154	179.66557	4724.8105	552.7135	5056.0737	3266.6926	698.0	950.5	532000	92532.32	1474734.8	515.65594	-160.75868	92531.98	1474729.4	510.21384	-129.91272	556.7375	8873.168	59.433674	-14.052921	-361.36453	17.101227	17.351292	1798.4873	6010.594550609589
5003.371	124.480225	5127.851	4878.8906	5461.2666	118.97349	5631.697	5265.036	1000.0	1000.0	534000	92708.76	1477546.8	513.76385	-181.0253	92708.67	1477545.4	506.76376	-161.61455	556.8185	8874.459	52.384895	-13.727037	-362.06635	17.680817	17.967077	1804.8429	6025.517125606537
4799.043	281.9807	5081.024	4517.0625	4731.9634	222.68344	4984.4897	4123.704	1000.0	1000.0	536000	92766.59	1478468.5	509.70132	-135.7668	92766.62	1478468.8	513.1769	-147.55234	555.09546	8846.998	67.40104	-12.775387	-362.2609	16.116621	16.204542	1794.7798	6040.389264822006
5119.327	112.42261	5231.75	5006.905	4959.253	526.1286	5282.06	3410.1377	1000.0	967.1	538000	92979.24	1481857.6	507.59314	-144.53746	92979.414	1481860.4	509.769	-149.21008	561.02356	8941.475	72.81627	-14.684673	-363.08643	16.626274	17.117817	1790.3103	6055.101199865341
5114.3726	45.24951	5159.622	5069.123	4626.488	73.51431	4769.6055	4523.501	1000.0	1000.0	540000	93040.14	1482828.1	511.28342	-171.89357	93040.26	1482830.0	513.47284	-169.34059	566.718	9032.2295	65.5798	-14.4724865	-363.32635	17.84273	17.914562	1792.0868	6070.018844604492
4795.5176	17.252686	4812.7705	4778.265	4789.1147	69.082794	4955.7446	4723.4087	1000.0	1000.0	542000	93180.19	1485060.0	513.08887	-169.68039	93180.24	1485060.9	511.7699	-160.08545	556.36285	8867.194	57.40023	-13.465845	-363.90845	16.811262	17.11856	1805.7123	6084.897846221924
2552.7896	2378.8525	5052.804	154.96353	2065.2476	2278.396	4917.8125	185.31412	544.25	465.9	544000	93351.03	1487782.9	514.202	-166.28137	93351.46	1487789.8	510.03497	-212.43689	567.18835	9039.727	58.628258	-14.351532	-364.5635	17.75369	17.390726	1793.8698	6097.064614057541
4166.5034	870.3114	5036.815	3296.1921	5085.9634	105.24754	5296.982	4946.9326	857.0	1000.0	546000	93306.234	1487068.8	510.28595	-186.0469	93306.234	1487068.9	508.29678	-182.33934	571.184	9103.408	77.06494	-14.192612	-364.361	16.18009	16.669664	1789.7957	6111.9201736450195
4935.4053	29.072998	4964.478	4906.332	5349.8296	63.285736	5460.6006	5244.401	1000.0	1000.0	548000	93486.33	1489939.2	512.90436	-209.35751	93486.61	1489943.9	512.76575	-160.25653	567.65924	9047.231	80.24722	-13.561316	-365.0601	17.955942	18.459526	1806.0844	6126.80016374588
2918.0413	2035.1611	4913.11	123.95561	5149.235	132.06516	5403.0435	4900.922	629.0	1000.0	550000	93498.984	1490140.9	510.95163	-195.85008	93498.93	1490139.9	516.6479	-242.72562	575.8595	9177.92	76.797455	-13.218953	-365.10995	17.254965	17.631847	1789.004	6141.680205345154
5028.5054	184.48145	5212.987	4844.024	4689.3213	71.56884	4803.306	4584.6987	1000.0	1000.0	552000	93605.96	1491846.0	510.64346	-201.03084	93606.33	1491851.8	512.137	-205.48782	552.7916	8810.285	67.88422	-13.05971	-365.52728	16.607452	16.84386	1796.0884	6156.546275377274
4891.716	128.32495	5020.041	4763.391	5028.976	90.96314	5253.119	4916.355	1000.0	1000.0	554000	93681.48	1493049.4	517.78046	-173.14595	93681.46	1493049.2	516.1196	-176.85738	552.68805	8808.63	88.110214	-13.332327	-365.80368	16.911083	17.065525	1793.4668	6171.442807197571
3770.2969	1687.3895	4966.261	1383.9696	4846.8076	58.700245	4945.7637	4791.69	779.3333	1000.0	556000	93602.266	1491787.0	515.2185	-178.31975	93602.55	1491791.5	510.89423	-186.11093	563.62	8982.856	64.71082	-12.961929	-365.50104	19.181183	19.466288	1807.8845	6186.291876077652
4265.8623	683.44507	4949.3076	3582.4175	2894.7512	2304.4243	4941.4883	68.573906	893.5	625.0	558000	93649.62	1492541.6	512.3977	-203.43237	93649.57	1492541.0	509.7574	-246.07523	565.0207	9005.179	50.48806	-13.433462	-365.6966	16.798677	17.002821	1795.235	6199.27214384079
5111.208	1.9660645	5113.1743	5109.242	5012.2476	83.14626	5145.213	4867.081	1000.0	1000.0	560000	93762.64	1494343.0	512.36743	-219.7196	93762.53	1494341.2	509.56088	-169.11415	589.54266	9395.992	67.25955	-12.899087	-366.1286	18.265411	17.998629	1790.0312	6214.1837685108185
4906.7715	122.64673	5029.4185	4784.125	4808.8857	130.43712	4997.837	4580.8013	1000.0	1000.0	562000	93918.07	1496820.1	515.55475	-135.9893	93918.38	1496825.1	516.74146	-191.51614	570.741	9096.344	51.455505	-13.96179	-366.7388	15.931857	16.094015	1811.9663	6229.050755023956
4868.6523	37.368164	4906.0205	4831.284	4936.775	200.7267	5120.996	4402.5073	1000.0	1000.0	564000	93999.695	1498121.1	512.2633	-235.61931	93999.76	1498121.9	513.6809	-207.65643	576.4486	9187.31	47.853096	-13.857206	-367.07785	17.556814	17.581648	1796.2188	6243.900591850281
4917.6523	24.888184	4942.5405	4892.764	5285.997	55.733723	5355.892	5196.869	1000.0	1000.0	566000	94125.38	1500124.1	511.71112	-239.9975	94125.14	1500120.4	512.8623	-194.8904	588.61285	9381.175	58.80248	-12.396942	-367.54306	17.756998	17.847132	1805.688	6258.76592874527
4760.7285	106.16235	4866.891	4654.5664	4982.6846	142.43135	5244.9224	4782.809	1000.0	1000.0	568000	94225.41	1501718.4	516.4994	-279.9742	94225.64	1501722.1	515.3451	-211.5376	584.3694	9313.545	62.96544	-15.639925	-367.95178	17.219833	17.395702	1806.5288	6273.566776514053
4131.473	966.7278	4827.326	2764.3875	4719.5576	416.11224	4970.7393	3504.0088	859.6667	974.8	570000	94374.65	1504096.9	514.24115	-180.6316	94374.69	1504097.5	513.28436	-172.41743	566.3365	9026.148	51.903637	-14.436034	-368.51157	16.56953	16.969004	1798.8573	6288.304239749908
4934.5015	202.83594	5137.3374	4731.6655	3962.3164	1893.6152	5110.1816	177.90225	1000.0	818.5	572000	94446.37	1505239.8	513.27655	-167.79968	94446.66	1505244.5	513.15356	-170.74368	564.42834	8995.737	59.096344	-14.636694	-368.79584	16.332783	16.655415	1804.727	6302.235789060593
4994.0117	98.1228	5092.135	4895.889	5086.495	103.19262	5272.1255	4905.8887	1000.0	1000.0	574000	94485.67	1505866.4	511.7033	-148.88895	94485.734	1505867.2	514.71234	-157.3548	568.84424	9066.113	60.48767	-14.410019	-368.97037	17.801355	18.241558	1795.998	6317.095085144043
3887.0347	1059.2416	4946.2764	2827.7932	5021.126	105.044365	5180.6177	4869.967	795.0	1000.0	576000	94753.62	1510136.6	519.8655	-153.87163	94753.79	1510139.2	518.0841	-144.4299	573.477	9139.949	65.36867	-16.541937	-370.02475	17.274801	17.418348	1794.6376	6331.971192121506
4722.1426	57.071533	4779.214	4665.071	4911.764	52.05576	5009.7524	4829.072	1000.0	1000.0	578000	94882.97	1512198.2	518.85913	-173.20956	94882.945	1512197.8	518.137	-189.76837	582.8555	9289.417	62.225563	-14.491847	-370.4916	17.39491	17.651882	1796.3435	6346.9121215343475
4952.8555	138.8352	5091.6904	4814.02	4962.235	88.43633	5097.808	4854.388	1000.0	1000.0	580000	94870.57	1512000.6	518.32214	-179.57338	94870.72	1512003.0	515.9045	-176.58128	574.9801	9163.907	54.76124	-14.267185	-370.46463	17.148254	17.657682	1791.757	6361.820388317108
4930.187	60.595703	4990.7827	4869.5913	5017.8784	75.851555	5146.37	4907.0737	1000.0	1000.0	582000	95036.09	1514638.5	518.9393	-205.95438	95036.01	1514637.4	522.7118	-200.14986	573.42474	9139.121	60.41822	-16.797718	-371.11118	17.66084	17.671139	1779.1759	6376.771878480911
4698.3486	399.0359	5097.3843	4299.3125	4878.45	121.51304	5100.9766	4724.1035	1000.0	1000.0	584000	95105.016	1515737.1	521.5943	-177.96965	95105.04	1515737.6	518.8128	-217.87585	564.79694	9001.612	62.351055	-14.286738	-371.37302	18.29815	18.840029	1777.5674	6391.783448934555
4805.5454	32.305664	4837.851	4773.2397	5007.0654	86.70292	5155.7417	4830.698	1000.0	999.1	586000	95093.41	1515552.1	525.3651	-166.42036	95093.54	1515554.1	519.07227	-169.8734	560.59265	8934.606	57.033005	-13.614901	-371.32172	17.186012	17.23246	1791.5005	6406.702798843384
4902.7803	10.859375	4913.6396	4891.921	4908.3677	43.581173	4971.315	4831.1196	1000.0	1000.0	588000	95307.76	1518968.5	514.9447	-239.5791	95307.66	1518966.5	518.9758	-169.48953	562.56085	8965.976	63.903965	-14.935188	-372.15283	16.533363	16.701862	1815.8754	6421.52903676033
4883.1895	21.007812	4904.1973	4862.1816	5128.8945	190.98045	5363.8623	4812.8325	1000.0	1000.0	590000	95334.29	1519391.2	518.9625	-152.69739	95334.375	1519392.4	516.682	-162.07835	556.60095	8870.99	59.187927	-15.063599	-372.26062	18.58223	18.584589	1800.4535	6436.386221408844
5032.667	78.58081	5111.2476	4954.086	4449.1665	567.3072	4811.1934	2776.253	1000.0	965.3	592000	95525.555	1522439.2	518.5463	-157.8049	95525.49	1522438.4	515.53827	-159.53108	558.2458	8897.2	56.260258	-16.757607	-372.96558	16.495016	16.633669	1801.5612	6451.135870456696
5083.291	120.49878	5203.79	4962.7925	5198.2637	69.73166	5294.609	5050.306	1000.0	1000.0	594000	95507.3	1522148.5	518.4104	-157.15399	95507.43	1522150.5	516.6593	-180.47972	561.32104	8946.212	68.12228	-14.1297	-372.94415	16.85361	17.149473	1800.2754	6465.980558395386
5068.8438	63.3396	5132.183	5005.504	5009.6914	116.2974	5203.315	4829.849	1000.0	1000.0	596000	95640.04	1524264.1	520.3407	-178.94688	95640.17	1524266.1	518.87177	-179.23575	556.94495	8876.469	68.63784	-14.635628	-373.43942	16.819283	17.150429	1801.5159	6480.8975710868835
4866.5547	319.57153	5186.126	4546.983	4422.093	1414.5967	5069.039	189.66884	1000.0	903.1	598000	95690.45	1525067.4	518.18695	-120.30072	95690.625	1525070.2	524.10077	-137.0793	560.0256	8925.568	65.50472	-14.0786295	-373.6423	17.966015	18.413418	1802.3862	6495.195563793182
5028.087	55.111572	5083.198	4972.975	4895.599	85.32678	5044.81	4722.623	1000.0	1000.0	600000	95730.64	1525707.8	524.9604	-130.62642	95730.734	1525709.4	519.91327	-132.83978	555.2972	8850.212	58.210037	-13.691122	-373.7915	16.654848	16.765501	1801.8	6510.03303027153
4963.3867	17.356445	4980.743	4946.0303	4997.6	113.65877	5231.3525	4820.8853	1000.0	1000.0	602000	95800.76	1526825.4	526.12537	-159.8411	95800.625	1526823.4	519.7803	-518.26465	554.26	8833.678	69.87242	-13.772898	-374.08826	17.936672	18.203465	1737.31	6526.296875476837
4787.609	34.915527	4822.5244	4752.6934	4957.2793	43.107166	5028.8267	4884.039	1000.0	1000.0	604000	95915.07	1528647.4	523.4701	-144.91571	95915.02	1528646.6	521.93286	-229.82924	556.03326	8861.941	52.947357	-15.008424	-374.509	17.084297	17.530058	1809.8416	6541.133180856705
4526.8154	351.9856	4878.801	4174.8296	5089.418	34.086765	5143.825	5020.3486	953.5	1000.0	606000	96003.52	1530057.0	526.12164	-156.77687	96003.46	1530056.0	519.7832	-141.82703	555.9394	8860.444	60.279423	-14.868288	-374.8698	16.030193	16.424425	1811.273	6556.058432340622
5051.4053	96.2771	5147.682	4955.128	4921.275	132.68652	5161.568	4759.4175	1000.0	1000.0	608000	96090.664	1531445.6	522.2292	-226.11751	96090.875	1531449.1	518.7671	-209.23883	565.6789	9015.666	56.588158	-12.464223	-375.19162	18.09385	18.742125	1800.8634	6570.943132162094
5113.6523	110.18823	5223.841	5003.4644	1072.7277	1979.4287	5215.3794	68.40218	1000.0	247.2	610000	96096.86	1531544.5	524.7105	-227.36609	96096.83	1531544.0	521.9829	-216.84677	572.4238	9123.162	62.459732	-12.674826	-375.20093	16.633501	16.965168	1803.3666	6581.994366407394
3459.294	2299.5625	5176.7812	208.9694	4900.495	91.03326	5044.034	4709.457	701.0	1000.0	612000	96153.71	1532450.5	517.97516	-184.34717	96153.95	1532454.5	520.6588	-190.73227	560.0192	8925.471	88.421234	-12.993239	-375.42328	16.959143	17.075489	1801.5508	6596.865342378616
4888.315	18.484863	4906.8	4869.83	2981.6372	2184.2534	4871.8896	297.06567	1000.0	652.9	614000	96185.13	1532951.4	520.6652	-236.07137	96185.484	1532957.1	525.5428	-221.58273	560.0213	8925.503	59.919254	-13.12638	-375.53595	16.908339	16.885384	1796.073	6610.041143655777
4283.9053	601.83496	4885.74	3682.0703	4632.574	63.283524	4778.6133	4567.6523	888.0	1000.0	616000	96281.97	1534494.8	523.7766	-120.483665	96282.016	1534495.4	524.66693	-125.65866	553.7193	8825.066	67.11533	-12.628849	-375.93097	16.573969	16.890188	1786.3304	6624.935777187347
4942.6045	203.96802	5146.5723	4738.636	4529.1807	1467.4419	5222.0312	135.53595	1000.0	907.1	618000	96326.3	1535201.1	525.7273	-156.5403	96326.16	1535199.0	526.8294	-146.7581	570.0524	9085.375	68.03337	-12.954303	-376.1002	17.244436	17.45909	1798.756	6639.281112909317
4979.3784	1.2978516	4980.6763	4978.0806	5053.301	84.15687	5172.03	4936.9424	1000.0	1000.0	620000	96420.58	1536703.9	533.9882	-179.45683	96420.6	1536704.1	523.7279	-156.33607	567.4068	9043.208	63.910294	-16.371368	-376.46176	14.9961605	15.104963	1801.325	6654.146941900253
4549.873	830.88794	5147.2837	3374.8757	4541.6006	93.72967	4694.4473	4364.7246	908.3333	1000.0	622000	96479.25	1537639.0	527.10895	-174.49889	96479.375	1537640.9	530.1563	-246.03639	563.6917	8983.996	59.251785	-13.728058	-376.66248	16.777245	16.892912	1794.7754	6669.014057159424
4900.1753	153.16846	5053.3438	4747.007	4430.815	649.02094	4956.203	2638.4902	1000.0	963.9	624000	96389.445	1536207.8	528.89417	-143.87311	96389.336	1536205.8	526.6861	-161.3483	569.7527	9080.594	74.25756	-13.25931	-376.3323	17.173058	17.846819	1802.904	6683.698021411896
4956.2617	37.012695	4993.2744	4919.249	5062.1006	115.000244	5290.623	4849.856	1000.0	1000.0	626000	96547.95	1538733.9	529.4804	-179.9253	96548.1	1538736.4	520.48566	-157.14139	559.99896	8925.146	61.199287	-13.404119	-376.9664	17.776636	17.71151	1798.474	6698.624113082886
5067.4507	40.606445	5108.057	5026.844	4729.3706	85.082184	4911.869	4606.9985	1000.0	1000.0	628000	96706.05	1541253.6	529.7095	-161.16295	96706.01	1541252.9	525.2331	-135.6175	562.65485	8967.47	61.54145	-16.081732	-377.5913	17.206705	17.449722	1799.6787	6713.460417747498
4986.823	63.855713	5050.6787	4922.9673	5210.473	126.482925	5426.372	4943.5146	1000.0	1000.0	630000	96756.92	1542064.2	525.72687	-147.17479	96757.15	1542067.9	525.1151	-127.68326	559.70276	8920.424	68.48659	-13.175255	-377.80313	18.258152	18.371363	1793.8732	6728.3039565086365
5040.298	89.78052	5130.0786	4950.5176	5033.8164	127.12766	5232.032	4843.197	1000.0	1000.0	632000	96917.445	1544622.6	525.7491	-159.49101	96917.375	1544621.4	525.736	-189.31448	566.3978	9027.126	61.09233	-13.598683	-378.4169	17.864742	18.087656	1807.031	6743.176948070526
4978.0566	7.193115	4985.2495	4970.8633	5166.2705	105.74336	5349.088	5034.056	1000.0	1000.0	634000	96934.25	1544890.5	528.09357	-173.40279	96934.47	1544894.0	524.53986	-169.90584	564.5878	8998.281	58.78133	-13.662641	-378.45663	16.255165	16.3984	1800.7333	6758.045605659485
4850.245	31.27124	4881.516	4818.9736	4922.41	393.4897	5165.1714	3780.9888	1000.0	978.6	636000	97054.86	1546812.8	527.90845	-151.48065	97055.0	1546814.8	525.8796	-187.40652	557.29254	8882.017	63.200058	-13.050377	-378.94824	17.770452	17.445461	1807.9508	6772.762264966965
4867.069	38.18799	4905.257	4828.881	4938.1084	97.36742	5093.6357	4746.918	1000.0	1000.0	638000	97113.26	1547743.4	526.5734	-122.79771	97113.19	1547742.4	522.6667	-135.50655	564.7726	9001.227	60.689663	-14.715918	-379.15536	17.161503	17.378347	1797.0875	6787.670006036758
4580.259	231.67163	4811.9307	4348.5874	4198.5454	981.3699	5015.224	1998.5928	1000.0	878.4	640000	97159.17	1548475.1	526.91003	-138.82253	97159.19	1548475.5	525.12775	-140.6798	545.0089	8686.247	61.23018	-14.266341	-379.30972	15.886912	16.198921	1805.4867	6801.8886733055115
4983.4287	148.43921	5131.8677	4834.9893	4806.409	350.2749	5025.6895	3768.9573	1000.0	981.3	642000	97195.484	1549054.0	527.61084	-128.85457	97195.47	1549053.8	527.1378	-134.0653	548.99493	8749.774	65.93491	-13.055479	-379.50266	16.270655	16.34516	1815.1517	6816.695571422577
4885.6206	86.91162	4972.532	4798.709	4841.149	136.41646	5087.3857	4615.5303	1000.0	1000.0	644000	97373.83	1551896.1	526.0316	-144.3352	97373.83	1551896.2	524.5636	-162.79863	550.6244	8775.743	66.26994	-15.1869	-380.22974	15.701122	15.850008	1792.2786	6831.585948705673
4885.4746	25.84253	4911.3174	4859.6323	4972.7896	91.687454	5165.7593	4805.8354	1000.0	1000.0	646000	97510.68	1554077.5	529.8886	-205.69128	97510.58	1554075.5	520.9392	-155.80011	545.992	8701.91	53.80151	-14.679347	-380.73294	16.194527	16.619577	1792.8922	6846.502631664276
4976.7275	107.56152	5084.289	4869.166	5337.106	90.23882	5447.8604	5121.5024	1000.0	1000.0	648000	97657.52	1556417.9	528.5678	-188.94353	97657.945	1556424.1	527.5256	-186.26688	546.03235	8702.552	60.90266	-12.679979	-381.25238	17.656694	17.62998	1796.966	6861.369073629379
3410.1135	2298.958	5270.324	170.78252	5134.3916	123.64196	5361.3594	4939.988	694.6667	1000.0	650000	97688.09	1556904.9	525.8467	-148.75624	97688.06	1556904.5	525.2842	-141.6886	552.3933	8803.933	90.59154	-14.0348625	-381.38672	17.13197	17.000864	1795.7378	6876.263599157333
5106.1436	61.861084	5168.005	5044.2827	5117.425	151.88249	5392.2896	4920.4644	1000.0	1000.0	652000	97694.55	1557007.8	527.19946	-177.66512	97694.734	1557010.8	523.296	-308.22983	558.6096	8903.005	58.40629	-13.866696	-381.43237	16.501816	16.820196	1802.5975	6891.1403596401215
4939.1514	210.37744	5149.529	4728.774	5090.906	44.825836	5159.394	4992.4443	1000.0	1000.0	654000	97772.44	1558249.1	527.51013	-340.0713	97772.54	1558250.9	527.6148	-273.4187	536.77826	8555.071	71.7489	-15.666429	-381.718	17.262472	17.071716	1797.7323	6905.9441702365875
4913.885	14.917236	4928.8022	4898.968	5000.1855	483.01727	5283.295	3708.3696	1000.0	977.7	656000	97804.53	1558760.5	525.53467	-142.4065	97804.43	1558759.0	524.9841	-153.67122	541.09753	8623.906	81.17235	-15.178845	-381.82376	16.060822	16.142874	1797.25	6920.833791971207
