AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
5975.2876	54.259766	6029.5474	5921.028	6166.6484	18.784521	6193.8843	6125.33	1000.0	1000.0	1594000	143190.3	2282095.5	647.72925	-242.05269	143190.19	2282094.0	647.2218	-220.19273	265.332	4228.972	56.761505	-13.620495	-559.0737	8.488274	8.511447	1426.0837	20314.725402355194
5897.7476	35.65088	5933.3984	5862.0967	5811.032	1551.745	6366.174	1156.5378	1000.0	924.9	1596000	143221.11	2282587.0	649.7369	-293.3121	143221.23	2282589.0	652.0626	-294.04245	268.28406	4276.017	62.47907	-15.9288	-559.16925	8.328766	7.512998	1293.319	20340.883569955826
6029.38	21.99121	6051.371	6007.3887	5997.186	19.772264	6022.4004	5966.2383	1000.0	1000.0	1598000	143226.12	2282667.0	651.34955	-174.0886	143226.1	2282666.2	648.9352	-169.83337	264.62225	4217.658	51.66239	-14.661819	-559.1839	9.349606	8.922365	1370.4249	20367.529406309128
5975.834	12.5842285	5988.418	5963.2495	6125.5166	17.362087	6145.7734	6090.2188	1000.0	1000.0	1600000	143241.05	2282904.8	645.1312	-188.51021	143241.05	2282905.0	646.7553	-237.10234	261.91306	4174.481	51.28848	-16.757795	-559.27893	7.804858	8.106903	1227.61	20394.15913748741
5941.813	50.103027	5991.916	5891.71	5994.308	14.859752	6021.9575	5970.271	1000.0	1000.0	1602000	143316.9	2284113.8	646.42267	-118.00226	143317.06	2284116.0	649.0282	-157.20839	241.77141	3853.4893	66.39361	-14.0976	-559.56177	6.7211084	6.426196	1198.8757	20421.66777086258
5943.657	25.956055	5969.6133	5917.701	6191.9707	22.948618	6246.219	6161.3555	1000.0	1000.0	1604000	143333.94	2284385.0	646.987	-171.71178	143333.92	2284384.8	647.70245	-128.3207	249.51375	3976.871	54.116474	-13.121687	-559.6218	7.843466	7.850587	1304.3931	20448.547243118286
5952.333	24.679932	5977.0127	5927.653	5750.8037	530.3701	6116.3384	4690.0938	1000.0	959.4	1606000	143352.42	2284679.8	647.6308	-130.60612	143352.52	2284681.0	648.6788	-184.34003	268.43402	4278.4004	67.316795	-15.910899	-559.69073	7.650705	7.4574018	1030.0323	20474.953679323196
6021.862	4.1914062	6026.053	6017.6704	5904.1533	80.84284	6039.5728	5789.9404	1000.0	1000.0	1608000	143342.28	2284518.2	646.5346	-127.18905	143342.38	2284519.5	649.8501	-236.70662	264.01712	4208.0176	70.3725	-15.015541	-559.6645	7.758789	7.576661	1314.8805	20501.631694078445
4054.293	2457.8909	5852.089	579.0041	5779.683	783.193	6231.6514	3944.0432	720.3333	942.5	1610000	143470.25	2286557.5	647.23627	-138.65755	143470.16	2286556.2	651.01514	-124.82973	256.24466	4084.1506	76.15665	-14.005684	-560.1707	8.14467	7.831225	1299.8063	20527.857332468033
5889.1963	99.00415	5988.2007	5790.1924	6077.5747	19.096024	6106.3135	6036.6055	1000.0	1000.0	1612000	143480.88	2286727.0	646.9519	-214.00632	143480.81	2286726.2	649.52563	-172.99336	243.60947	3882.7852	56.800087	-14.889302	-560.2091	6.7922826	6.8314276	1224.4886	20554.43817782402
5935.9795	28.159424	5964.1387	5907.82	6163.002	34.705517	6216.5796	6081.785	1000.0	1000.0	1614000	143512.14	2287225.5	651.0939	-180.91698	143512.03	2287223.2	650.1215	-164.91797	259.35428	4133.6997	48.297108	-14.862677	-560.3038	7.3941274	7.245084	1234.6731	20581.023582935333
5573.202	308.7959	5881.998	5264.4062	5932.398	38.432037	5993.8745	5872.215	939.5	1000.0	1616000	143549.02	2287813.0	648.30963	-133.69597	143548.89	2287811.2	652.22003	-143.43677	257.67935	4107.0083	67.71648	-13.396015	-560.4854	6.723458	6.984667	1108.007	20607.663215637207
5957.6514	68.45581	6026.1074	5889.196	6210.8213	15.107694	6232.178	6178.654	1000.0	1000.0	1618000	143640.19	2289266.0	649.5798	-192.20216	143640.2	2289266.2	649.9293	-190.3824	247.32437	3941.9834	48.36497	-13.9282875	-560.8289	6.752435	6.7718763	1218.9983	20634.933513879776
5972.118	35.970947	6008.0894	5936.1475	5968.2124	55.757515	6027.541	5856.844	1000.0	1000.0	1620000	143608.89	2288767.2	649.05505	-351.0009	143608.9	2288767.8	651.60266	-176.1668	268.75516	4283.5225	56.785164	-14.147474	-560.67523	9.197476	8.740639	1156.5575	20665.495363473892
5813.792	7.434326	5821.226	5806.3574	6279.0493	62.090096	6342.8496	6162.081	1000.0	1000.0	1622000	143721.4	2290560.5	648.7095	-227.9858	143721.42	2290560.8	650.11017	-167.22008	264.16003	4210.289	51.506588	-13.036049	-561.1381	6.726978	6.768949	1117.9878	20696.307356119156
5860.114	54.99121	5915.105	5805.1226	6170.3115	15.512982	6194.693	6132.9165	1000.0	1000.0	1624000	143723.66	2290596.2	649.06165	-280.77725	143723.5	2290593.8	649.9628	-252.72134	266.85205	4253.1953	48.229218	-16.122093	-561.1444	6.7888474	6.5960746	929.355	20725.37763786316
5978.9805	113.14282	6092.123	5865.8374	6175.1084	18.283083	6197.851	6143.6353	1000.0	1000.0	1626000	143849.62	2292604.2	648.13837	-266.9289	143849.75	2292605.8	649.1701	-292.21512	264.09177	4209.204	47.306664	-13.8624525	-561.63983	7.202365	6.7815647	1120.0823	20756.175114631653
5846.177	64.25244	5910.429	5781.9243	6178.0557	28.145252	6230.027	6141.5127	1000.0	1000.0	1628000	143821.27	2292151.8	649.141	-223.48799	143821.2	2292151.0	650.51666	-213.151	247.92343	3951.532	44.55276	-15.160612	-561.5296	7.6652226	7.0849943	1274.1726	20786.4259929657
5948.371	25.516602	5973.8877	5922.8545	6245.9087	13.694567	6272.1104	6224.1235	1000.0	1000.0	1630000	143823.86	2292193.5	649.1667	-244.8013	143823.95	2292195.0	649.7747	-338.57388	252.70827	4027.789	70.870026	-15.073074	-561.5242	7.4737563	7.440213	1173.8887	20815.91033744812
5855.668	172.71362	6028.382	5682.9546	5922.806	50.67449	6001.7266	5861.4185	1000.0	1000.0	1632000	143858.11	2292739.0	648.33624	-203.69781	143857.92	2292736.2	648.5819	-220.30815	251.41713	4007.2114	55.795902	-14.198462	-561.6835	7.590222	7.2648864	972.70996	20845.230902433395
6054.384	47.09082	6101.4746	6007.293	5623.796	25.12767	5662.5977	5577.045	1000.0	1000.0	1634000	143950.11	2294205.8	648.4341	-334.84885	143950.12	2294205.8	652.82184	-351.11237	255.16158	4066.8823	49.20883	-16.40297	-562.0385	7.158287	6.819926	1369.4292	20872.867502450943
5942.0693	21.666504	5963.736	5920.403	6195.706	11.646174	6217.6646	6176.804	1000.0	1000.0	1636000	143883.62	2293146.0	650.20135	-295.06335	143883.6	2293145.5	651.1584	-286.70096	262.82874	4189.076	79.573105	-13.922205	-561.7575	7.094458	7.145285	1291.6401	20900.158193826675
5789.6274	172.00879	5961.636	5617.6187	5975.622	21.481258	6008.0254	5924.328	1000.0	1000.0	1638000	143959.17	2294349.5	649.96643	-229.30045	143959.34	2294352.2	651.6935	-218.46501	232.94046	3712.762	64.993454	-14.338346	-562.09924	7.135398	6.989758	1363.0642	20926.66423225403
5904.5776	80.88721	5985.465	5823.6904	5965.147	49.46279	6097.302	5921.4795	1000.0	1000.0	1640000	144052.92	2295844.0	649.19293	-208.03458	144052.89	2295843.8	650.5915	-236.46533	239.51997	3817.6133	47.64205	-12.779432	-562.4508	6.328589	6.6471443	1361.2612	20953.46427822113
5947.3794	90.04834	6037.4277	5857.331	6359.029	22.89014	6387.6177	6317.967	1000.0	1000.0	1642000	144081.92	2296306.0	648.3475	-239.00511	144081.97	2296307.0	650.326	-249.62766	248.6639	3963.336	59.77554	-14.946974	-562.5528	7.4127398	7.3490853	1240.0515	20980.00599169731
5856.49	106.319336	5962.8096	5750.171	6277.306	24.223421	6308.8066	6239.338	1000.0	1000.0	1644000	144132.34	2297109.5	650.07886	-228.47919	144132.19	2297107.2	652.12445	-242.02487	240.51494	3833.4624	51.014786	-14.2913065	-562.7469	6.866596	7.0326543	1198.6455	21006.565664291382
5992.967	22.324707	6015.2915	5970.642	5651.6685	1340.162	6173.4746	1641.0778	1000.0	933.7	1646000	144068.53	2296092.8	649.1458	-479.0871	144068.44	2296091.2	650.09753	-183.7809	231.54562	3690.5205	69.23666	-14.480425	-562.4956	7.720612	7.3276033	1220.3895	21032.796605825424
5952.0815	73.350586	6025.432	5878.731	6156.409	18.600067	6182.6177	6121.7207	1000.0	1000.0	1648000	144077.06	2296229.0	651.5128	-190.48961	144077.12	2296229.8	651.8632	-162.30638	248.82542	3965.9048	57.81835	-12.585411	-562.5193	7.591515	7.4932694	1242.8916	21059.422153949738
5991.84	5.681885	5997.5215	5986.1577	6146.661	27.01847	6199.561	6100.8335	1000.0	1000.0	1650000	143985.33	2294766.8	649.37744	-168.45667	143985.34	2294766.8	650.16266	-227.02919	242.07173	3858.2764	50.891838	-14.664371	-562.1727	7.2514625	6.825494	1030.3596	21086.158224344254
5921.2085	75.28906	5996.4976	5845.9194	6102.766	36.111412	6143.5273	6015.0137	1000.0	1000.0	1652000	144091.97	2296466.2	649.6315	-212.86606	144091.88	2296464.8	651.717	-166.46352	232.74411	3709.6274	63.73309	-13.43447	-562.6008	7.002585	7.158252	1022.1353	21115.219603061676
5930.8325	24.49121	5955.3237	5906.3413	6135.7793	8.676201	6146.0225	6118.0215	1000.0	1000.0	1654000	144146.67	2297338.0	650.6017	-181.11171	144146.66	2297337.8	651.62933	-212.0366	244.80518	3901.8381	77.880646	-16.201086	-562.80444	6.907656	6.9326816	1108.3208	21142.917859315872
5952.293	7.831787	5960.1245	5944.461	6147.5054	8.476936	6159.7173	6133.44	1000.0	1000.0	1656000	144213.56	2298404.2	649.96405	-161.10938	144213.7	2298406.2	652.2529	-169.18283	244.55997	3897.9246	56.782673	-16.743439	-563.07776	7.9365916	7.7919207	1404.6975	21169.485268115997
5884.8037	61.17456	5945.978	5823.629	6129.964	32.894615	6201.84	6082.0366	1000.0	1000.0	1658000	144272.89	2299350.0	649.96436	-127.94124	144272.92	2299350.5	649.5353	-83.46714	237.47328	3784.9917	55.84841	-13.939747	-563.3207	7.72244	7.6856904	1227.2108	21195.97848892212
5907.0596	23.217531	5930.2773	5883.8423	6099.135	44.7434	6153.4023	6009.3296	1000.0	1000.0	1660000	144296.75	2299730.0	649.5721	-107.61139	144296.67	2299729.0	653.0597	-94.56705	234.44612	3736.7542	72.72921	-15.926186	-563.42065	5.885422	5.92429	1014.0245	21222.46888947487
5926.582	0.015625	5926.5977	5926.5664	5950.4844	18.112019	5977.0127	5910.3477	1000.0	1000.0	1662000	144319.97	2300100.0	651.0557	-160.05734	144320.05	2300101.2	652.3299	-110.70892	221.655	3532.9116	57.12324	-15.282183	-563.514	6.396185	6.044374	1149.3652	21248.89845275879
5907.0303	34.38208	5941.4126	5872.6484	6062.0513	28.385265	6094.0596	6006.405	1000.0	1000.0	1664000	144327.12	2300213.8	653.5823	-317.44843	144327.11	2300213.8	650.8373	-303.85416	227.35075	3623.6794	64.75341	-13.752574	-563.5178	7.043677	7.1661882	1384.121	21275.400086402893
5851.4297	14.020996	5865.4507	5837.4087	4831.4624	2159.4575	5984.828	509.55222	1000.0	830.0	1666000	144380.22	2301060.0	651.55334	-153.39603	144380.19	2301059.5	650.1652	-110.62422	223.29477	3559.0378	64.67409	-13.808759	-563.73114	7.119378	7.2123966	1380.0452	21300.65289068222
5885.834	12.461914	5898.296	5873.372	6230.909	32.02791	6270.71	6157.32	1000.0	1000.0	1668000	144467.52	2302451.5	652.3313	-116.40489	144467.44	2302450.2	650.6161	-158.35085	231.47762	3689.4426	65.29821	-13.44832	-564.051	6.473474	6.630401	1177.8827	21327.71618628502
5932.1396	8.801514	5940.941	5923.338	5046.4165	1864.927	6283.0986	1759.8978	1000.0	826.4	1670000	144412.8	2301579.2	650.9895	-177.04005	144412.88	2301580.8	650.6568	-248.65108	219.84479	3504.0598	59.851208	-14.700745	-563.8565	6.678981	6.617547	1148.9542	21353.176520824432
5989.538	0.26171875	5989.8	5989.2764	6270.7905	28.703995	6323.3384	6233.7827	1000.0	1000.0	1672000	144479.56	2302643.5	650.8268	-250.21228	144479.5	2302642.5	650.725	-150.77286	225.98724	3601.942	48.242054	-14.870451	-564.08923	5.731051	5.9367	1307.0282	21379.603778600693
6025.6	43.245605	6068.8457	5982.3545	6245.4414	14.248227	6280.5195	6223.0845	1000.0	1000.0	1674000	144417.06	2301647.2	651.3391	-112.367516	144416.98	2301646.0	651.5391	-167.35599	243.0225	3873.429	56.32543	-13.798414	-563.85986	7.961487	7.6713376	1007.24927	21405.98282265663
5951.1787	3.197998	5954.377	5947.981	6101.9595	29.09324	6137.452	6027.1377	1000.0	1000.0	1676000	144449.7	2302167.5	652.1536	-135.30939	144449.75	2302168.2	652.7778	-129.46901	228.31346	3639.0178	75.00704	-13.9951	-564.0019	5.833794	6.369254	1319.905	21432.501361846924
6020.124	40.33618	6060.4604	5979.788	6179.101	10.368978	6193.194	6162.239	1000.0	1000.0	1678000	144554.22	2303833.2	651.9916	-284.6771	144554.11	2303831.5	650.76654	-188.01863	221.99007	3538.2441	51.610844	-15.270177	-564.39014	5.3619013	5.759036	1066.0272	21458.91391301155
5995.8916	3.1108398	5999.0024	5992.781	6156.918	8.218188	6169.9844	6138.849	1000.0	1000.0	1680000	144576.92	2304195.0	651.4948	-74.60028	144576.86	2304194.0	650.7607	-112.36592	231.92622	3696.5964	53.70557	-13.419262	-564.5045	6.902686	6.790659	1359.1733	21485.338686943054
5999.8867	82.01465	6081.9014	5917.872	6087.3105	49.58939	6158.9214	5976.343	1000.0	1000.0	1682000	144649.75	2305355.8	653.2151	-197.6795	144649.86	2305357.8	653.5961	-430.8764	225.2017	3589.429	49.476906	-15.884276	-564.796	6.2946258	6.5261483	1154.3748	21511.756608724594
5894.2344	62.03784	5956.2725	5832.197	6123.2417	25.848427	6167.7305	6071.5034	1000.0	1000.0	1684000	144711.58	2306341.2	653.5153	-90.48273	144711.48	2306339.8	652.39886	-167.32368	215.84	3440.2314	44.076015	-15.972597	-565.0166	7.231912	6.9563346	1338.8722	21538.210802078247
5861.4824	123.45703	5984.9395	5738.0254	6166.68	39.66277	6222.5176	6104.285	1000.0	1000.0	1686000	144743.55	2306850.8	654.4186	-159.99841	144743.56	2306850.8	652.38336	-151.26784	225.21864	3589.6904	51.59593	-14.542223	-565.1496	6.867376	7.1888347	1095.2142	21564.613597631454
5895.253	0.821045	5896.0737	5894.4316	6024.1826	54.017696	6078.6665	5929.521	1000.0	1000.0	1688000	144763.05	2307161.8	652.7255	-165.98914	144762.97	2307160.5	652.3512	-115.44839	217.76039	3470.8403	60.51245	-14.059586	-565.2347	6.258819	6.4134293	1065.9415	21591.25356578827
5876.919	18.55664	5895.4756	5858.3623	6046.206	87.71028	6139.2583	5835.38	1000.0	1000.0	1690000	144844.6	2308461.5	653.9221	-249.51663	144844.62	2308461.8	653.8373	-182.09196	224.96284	3585.6216	51.727142	-17.562544	-565.5329	6.747114	6.750891	1286.4109	21617.680903196335
5918.9434	69.24609	5988.1895	5849.6973	6174.182	42.129955	6223.464	6119.286	1000.0	1000.0	1692000	144824.58	2308142.2	655.13196	-114.92377	144824.6	2308142.2	652.95514	-147.1611	220.10324	3508.1802	50.20349	-14.797272	-565.49365	6.1066465	6.347085	927.2508	21644.05127644539
6064.3057	46.311523	6110.617	6017.994	6182.53	52.003986	6249.587	6070.819	1000.0	1000.0	1694000	144816.16	2308008.0	654.65247	-123.333954	144816.12	2308007.5	655.6533	-137.97357	215.4108	3433.4006	49.97722	-13.592922	-565.43243	6.2405744	5.8389306	1204.657	21670.409099817276
4140.067	2452.8591	5964.5015	672.78485	6088.8857	41.64887	6152.9683	5977.434	725.6667	1000.0	1696000	144958.56	2310277.5	654.41437	-179.20554	144958.44	2310275.5	654.2021	-190.90192	221.62212	3532.3835	48.183945	-15.379081	-565.9845	6.4470243	6.7071347	1326.2872	21696.803817510605
6059.7207	7.9995117	6067.72	6051.721	6165.0127	14.54355	6181.793	6139.346	1000.0	1000.0	1698000	144967.84	2310425.5	654.48676	-135.69121	144967.98	2310428.0	655.35016	-270.8247	219.18726	3493.5806	48.049107	-14.624077	-566.0353	6.680342	6.914848	1137.9426	21723.265189170837
5878.49	61.176025	5939.666	5817.314	6244.2227	50.10891	6312.2217	6127.4175	1000.0	1000.0	1700000	144966.66	2310406.5	655.546	-176.58571	144966.45	2310403.5	653.096	-164.86539	223.23709	3558.121	61.922024	-14.329952	-566.03296	6.283282	5.9995713	1406.3213	21749.73855113983
5947.8457	24.025635	5971.8716	5923.8203	4659.088	2285.5623	6231.4033	1165.5203	1000.0	776.9	1702000	145000.38	2310943.8	653.0679	-159.69362	145000.45	2310945.5	654.2884	-156.91467	211.2542	3367.159	63.666298	-15.194075	-566.1415	7.3901715	7.315905	1341.2476	21774.861217975616
5908.796	93.10474	6001.901	5815.6914	6054.232	28.27654	6093.4897	6007.0425	1000.0	1000.0	1704000	144927.52	2309782.5	654.2709	-120.03653	144927.56	2309783.5	655.3738	-217.6282	224.91934	3584.9348	52.66578	-14.803007	-565.89044	5.9292636	6.097542	1140.3943	21801.265079021454
5911.2393	19.668213	5930.907	5891.571	5540.6807	1539.9194	6105.3306	922.3003	1000.0	923.3	1706000	144926.47	2309766.0	653.597	-131.93298	144926.6	2309768.0	652.18036	-168.783	223.7586	3566.4285	59.127888	-14.245265	-565.878	6.040872	6.206559	1212.686	21827.216108322144
5834.76	20.018799	5854.779	5814.741	6102.0205	16.853792	6131.9043	6074.834	1000.0	1000.0	1708000	144966.6	2310405.8	652.6301	-147.94742	144966.36	2310402.0	652.0282	-202.37103	211.50499	3371.1602	48.644695	-13.352522	-566.0166	5.782518	6.1599936	1252.9772	21853.627018928528
5913.244	61.485596	5974.7295	5851.7583	6207.265	43.061424	6251.4326	6103.706	1000.0	1000.0	1710000	144932.5	2309862.0	655.9415	-249.78487	144932.5	2309862.2	654.7596	-219.189	216.59569	3452.283	57.976433	-13.568104	-565.9005	6.5592103	6.505669	1166.1505	21880.019762277603
5973.4297	63.69409	6037.1235	5909.7354	6016.402	26.961727	6063.5806	5976.6714	1000.0	1000.0	1712000	144994.34	2310847.8	653.3153	-230.35497	144994.38	2310848.2	659.40015	-235.38966	205.30316	3272.3242	83.50078	-13.951501	-566.1331	6.241687	6.435664	1069.389	21906.356632709503
5938.661	8.887451	5947.5483	5929.7734	6085.26	28.110697	6112.2	6022.828	1000.0	1000.0	1714000	145088.73	2312352.0	653.6709	-261.42728	145088.58	2312349.8	655.00995	-308.98276	192.08076	3061.6106	57.782448	-15.079355	-566.5405	6.1393175	5.922441	1456.1011	21933.18750143051
5902.92	47.09839	5950.0186	5855.822	6234.0063	24.501007	6281.6494	6188.29	1000.0	1000.0	1716000	145157.39	2313446.5	655.1342	-257.9205	145157.39	2313446.5	655.48706	-241.30925	199.63548	3181.9954	52.373856	-14.182682	-566.76575	6.0228252	6.36025	1039.4686	21959.74414396286
6052.3115	23.186768	6075.498	6029.1245	5974.4497	76.8669	6084.2065	5778.3154	1000.0	1000.0	1718000	145162.84	2313533.2	655.0132	-191.88803	145162.77	2313532.2	655.9309	-161.19545	204.18019	3254.4204	67.92827	-13.965298	-566.79425	6.2162704	6.303706	827.8051	21986.21728205681
6049.0137	92.57788	6141.5913	5956.4355	6291.944	27.677286	6316.231	6215.229	1000.0	1000.0	1720000	145156.89	2313438.5	654.32227	-137.98447	145156.86	2313438.0	654.85864	-129.9113	215.90172	3441.219	67.24922	-17.990456	-566.7888	6.1922755	5.9497175	1087.1577	22012.695564746857
5953.2344	31.090576	5984.3247	5922.1436	6164.671	15.480639	6186.6665	6143.897	1000.0	1000.0	1722000	145228.03	2314572.0	653.7461	-159.89062	145228.22	2314575.2	654.331	-199.7737	212.75797	3391.1294	80.43379	-14.102672	-567.0336	5.686791	5.7768307	954.0698	22039.151597738266
5970.713	91.96509	6062.678	5878.748	5979.0254	53.49702	6077.677	5904.8315	1000.0	1000.0	1724000	145201.94	2314156.5	654.5413	-115.6699	145201.88	2314155.5	653.07697	-194.51118	211.62758	3373.1084	57.250557	-12.863617	-566.9443	6.7275777	6.58285	804.96185	22065.88100361824
5899.3887	80.6792	5980.068	5818.7095	5974.172	11.597399	5991.9834	5954.5347	1000.0	1000.0	1726000	145243.95	2314826.0	653.50903	-246.85957	145243.92	2314825.5	653.5463	-167.71211	207.55392	3308.189	46.160408	-13.17894	-567.0884	6.398445	6.170866	1427.2457	22092.510177373886
5900.6294	49.99414	5950.6235	5850.6353	6058.068	29.812883	6091.0205	5998.2246	1000.0	1000.0	1728000	145272.38	2315279.0	655.37573	-231.06825	145272.38	2315279.0	657.899	-127.8994	195.90645	3122.5776	41.868454	-14.581994	-567.23627	6.1154237	5.96066	1245.4862	22119.126213788986
5796.825	72.62598	5869.451	5724.199	6197.961	24.313711	6239.34	6162.822	1000.0	1000.0	1730000	145317.62	2316000.0	656.97534	-149.17249	145317.55	2315999.0	654.1836	-303.2712	186.32764	2969.9282	47.946327	-15.020468	-567.4055	6.096115	6.4066935	818.19006	22145.529562473297
5883.1787	10.511963	5893.6904	5872.6665	6246.893	18.60885	6264.123	6210.261	1000.0	1000.0	1732000	145418.81	2317613.0	656.28394	-102.364716	145418.92	2317614.8	655.6466	-209.37201	192.92801	3075.1057	61.4112	-16.079903	-567.7973	5.830507	5.679011	1354.0087	22172.131014347076
5912.337	2.2658691	5914.6025	5910.071	6172.2236	17.716295	6201.119	6148.0293	1000.0	1000.0	1734000	145360.16	2316678.0	660.9975	-96.80049	145360.08	2316676.5	657.44794	-355.36227	212.8772	3393.026	53.86615	-14.557902	-567.565	6.695483	6.7418575	1257.1643	22198.630160570145
3916.7239	2604.7964	5852.6606	234.61557	6100.055	33.320618	6153.223	6056.5327	696.0	1000.0	1736000	145332.86	2316242.8	653.4177	-184.86905	145332.95	2316244.2	654.6764	-195.48431	206.034	3283.9734	47.822456	-15.108265	-567.456	5.8179865	5.7973204	1162.9685	22225.1857919693
6043.745	42.869873	6086.6147	6000.875	6202.5205	8.091341	6212.552	6187.6445	1000.0	1000.0	1738000	145350.81	2316529.2	655.1204	-166.74295	145350.66	2316526.5	653.9829	-154.35362	199.23782	3175.665	57.695763	-14.523195	-567.5414	6.1241093	6.3160605	1297.4948	22251.9930062294
3222.6543	2324.7583	5955.253	273.18402	6164.7007	38.22272	6215.624	6106.9844	565.3333	1000.0	1740000	145419.19	2317619.0	655.3853	-196.78366	145419.28	2317620.2	656.1969	-175.83783	214.63425	3421.0254	82.7922	-16.08708	-567.7891	6.3893557	6.477225	1094.2163	22278.45142173767
5972.7764	62.81665	6035.593	5909.9595	6124.88	73.046234	6204.5493	6007.8125	1000.0	1000.0	1742000	145365.22	2316758.8	653.16	-216.22054	145365.11	2316756.8	653.2224	-224.16704	207.9102	3313.879	80.80171	-14.04692	-567.5842	5.744641	6.064006	1134.4366	22304.79326224327
5978.291	45.5437	6023.835	5932.7476	6069.5137	23.757011	6094.238	6007.351	1000.0	1000.0	1744000	145321.14	2316056.0	652.54553	-354.21667	145321.25	2316057.8	653.9029	-196.35263	193.17491	3079.0483	53.067894	-13.750293	-567.4228	6.086872	5.976159	1359.4878	22331.17592382431
6005.28	47.191406	6052.471	5958.0884	6188.6377	52.474407	6241.104	6056.122	1000.0	1000.0	1746000	145332.34	2316234.8	655.6937	-120.38133	145332.47	2316236.8	654.29706	-138.07457	215.30164	3431.6616	43.433388	-15.688785	-567.45306	6.493668	6.0093985	1169.5219	22357.810374975204
5884.7397	59.668457	5944.408	5825.0713	6212.708	19.457672	6251.622	6181.652	1000.0	1000.0	1748000	145350.19	2316519.0	656.1529	-206.10588	145350.14	2316518.2	656.4992	-169.26599	227.79886	3630.8225	51.1654	-21.04068	-567.5314	6.0566373	5.753739	910.6396	22384.45131134987
6016.29	66.58154	6082.8716	5949.7085	6305.752	15.670105	6338.2905	6283.223	1000.0	1000.0	1750000	145377.25	2316950.2	655.27106	-240.86067	145377.28	2316950.8	655.997	-212.20425	221.90044	3536.817	58.051178	-16.297453	-567.6595	5.951015	5.944329	872.5513	22411.343083381653
5902.0737	154.1792	6056.253	5747.8945	6339.676	25.148493	6402.7246	6305.5137	1000.0	1000.0	1752000	145485.55	2318676.2	654.18555	-213.44139	145485.44	2318674.8	655.3469	-179.31212	201.03217	3204.266	47.83224	-13.414494	-568.084	5.9194036	5.732852	1109.7013	22437.82051229477
6018.4004	3.621338	6022.022	6014.7793	6213.0723	19.636343	6241.206	6187.051	1000.0	1000.0	1754000	145535.1	2319466.2	653.6193	-124.960236	145535.28	2319468.8	654.87646	-239.31024	209.93611	3346.1545	57.375057	-14.528221	-568.25366	6.2679706	6.7214365	1022.1588	22464.249003887177
5987.2715	44.387695	6031.659	5942.884	6179.6196	11.552746	6194.841	6159.087	1000.0	1000.0	1756000	145539.19	2319531.2	653.7947	-137.63463	145539.12	2319530.5	653.9135	-128.5627	200.503	3195.823	42.73644	-12.289495	-568.26276	5.9104056	6.1468296	1432.7549	22490.801642656326
6006.242	32.375244	6038.6177	5973.867	6282.737	32.56138	6339.5596	6242.0396	1000.0	1000.0	1758000	145584.62	2320255.5	656.60114	-135.45436	145584.67	2320256.2	654.2411	-266.48984	204.54837	3260.2964	50.09422	-14.7534685	-568.444	6.266837	6.6393795	1287.9755	22517.356208324432
5990.38	61.70874	6052.0884	5928.671	6206.0	18.622057	6234.886	6170.8066	1000.0	1000.0	1760000	145602.3	2320536.8	654.9447	-226.42084	145602.27	2320536.5	654.84314	-270.44333	229.04176	3650.6309	54.252277	-17.052162	-568.5145	7.4215	7.6201773	1399.0095	22543.819427490234
5952.9004	62.8125	6015.713	5890.088	6211.9424	33.2757	6254.2563	6150.36	1000.0	1000.0	1762000	145588.17	2320312.2	655.67224	-181.63556	145588.05	2320310.0	654.46814	-187.02194	221.89209	3536.6904	54.908443	-15.468351	-568.47095	6.224421	6.749569	1331.8389	22570.292731046677
5826.455	20.192139	5846.647	5806.2627	2015.8346	2745.1091	6241.1504	211.31044	1000.0	353.3	1764000	145637.38	2321095.8	654.61426	-257.69363	145637.39	2321096.0	653.7004	-219.46056	202.40749	3226.1802	45.556557	-15.104205	-568.66223	5.8397803	6.0985	1261.2944	22591.03956604004
5986.75	6.0026855	5992.753	5980.7476	6001.296	70.423096	6141.486	5873.49	1000.0	1000.0	1766000	145618.44	2320794.5	655.8683	-262.7223	145618.42	2320794.2	654.91296	-270.43182	210.69507	3358.2559	44.935204	-12.428822	-568.5967	5.9903016	5.936598	1396.5	22617.515060186386
5948.3125	61.108643	6009.4214	5887.204	6125.921	50.977657	6181.6484	6037.148	1000.0	1000.0	1768000	145689.23	2321922.5	655.1177	-227.93439	145689.42	2321926.0	654.8966	-225.03314	207.4551	3306.619	67.5617	-14.45629	-568.84863	5.5170813	6.139639	1204.892	22644.07866859436
5987.112	15.116211	6002.228	5971.9956	6178.9707	60.518883	6240.751	6059.1646	1000.0	1000.0	1770000	145615.19	2320742.5	654.9226	-186.83405	145615.08	2320740.8	654.4437	-227.2083	201.95966	3219.0437	39.701317	-15.61891	-568.5699	5.3169374	5.6021943	904.7537	22670.45300412178
