AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3375.032	4.726074	3379.758	3370.306	3378.5952	1.7242122	3381.6223	3375.7295	1000.0	1000.0	1382000	85026.7	1355113.2	373.41968	-141.66225	85026.7	1355113.1	364.66873	-164.96164	-145.6965	2322.2004	21.880716	-11.170679	-332.06107	1.3636804	1.5081226	783.7885	17602.12658381462
3370.9795	5.128296	3376.108	3365.8513	3374.9407	1.2609661	3376.8396	3372.8743	1000.0	1000.0	1384000	85043.06	1355373.9	362.57077	-154.3104	85043.02	1355373.2	362.68686	-104.04282	-142.839	2276.6648	19.339117	-11.785436	-332.1298	1.6920527	1.6111287	909.9467	17630.590100049973
3353.1997	0.94763184	3354.1472	3352.252	3371.4517	1.5206419	3374.6064	3369.714	1000.0	1000.0	1386000	85052.69	1355527.2	362.65103	-103.66316	85052.72	1355527.6	361.13336	-170.47218	-136.09769	2169.2349	23.967333	-10.224119	-332.16095	1.5962125	1.7394458	839.37787	17652.819849014282
2555.848	1113.8818	3349.5261	980.5965	3364.5356	1.2624004	3366.3577	3362.9202	764.3333	1000.0	1388000	85084.86	1356040.0	362.48926	-108.50557	85084.86	1356040.0	361.49524	-148.74544	-132.61107	2113.6743	20.654465	-10.281435	-332.2961	1.8076365	2.0068524	810.9723	17682.424182653427
3348.9924	6.5270996	3355.5195	3342.4653	3317.4595	1.0200171	3318.9424	3315.4644	1000.0	1000.0	1390000	85080.6	1355972.2	362.18408	-96.48773	85080.625	1355972.5	361.27817	-78.5467	-131.03041	2088.4863	24.142658	-11.133835	-332.27557	2.105232	2.2909482	879.35974	17709.536808013916
3344.742	10.94873	3355.6907	3333.7932	3373.8208	2.9968016	3379.0996	3369.4253	1000.0	1000.0	1392000	85087.9	1356088.4	362.67938	-118.742966	85087.95	1356089.5	360.3447	-104.76254	-146.92982	2341.8582	24.946178	-12.535488	-332.2878	2.4814525	2.261796	807.08765	17733.642153024673
3360.4365	5.8824463	3366.3188	3354.554	3363.5793	1.3261446	3365.6345	3361.5474	1000.0	1000.0	1394000	85115.86	1356534.1	363.414	-316.36066	85115.86	1356534.1	361.91254	-252.28664	-142.0455	2264.0183	23.398003	-12.4771385	-332.4163	1.7004194	1.4632789	801.45844	17764.320966482162
2920.9485	434.62354	3355.572	2486.325	3350.7395	1.8553452	3353.181	3348.0266	858.0	1000.0	1396000	85107.24	1356396.6	364.6756	-131.89236	85107.086	1356394.2	361.8302	-127.31092	-144.53178	2303.6433	18.725986	-14.167067	-332.3769	1.5153813	1.5683062	874.48584	17792.1441321373
3342.7932	1.5036621	3344.2969	3341.2896	3367.2546	1.9226357	3370.4814	3364.6467	1000.0	1000.0	1398000	85126.195	1356698.9	363.56195	-121.89141	85126.195	1356698.9	362.79117	-152.18495	-151.37668	2412.7207	20.451786	-10.609562	-332.45633	1.226525	1.3905879	754.2396	17817.268451452255
2689.148	677.0762	3366.224	2012.0718	3392.1829	1.390878	3394.0076	3389.3054	792.0	1000.0	1400000	85160.0	1357237.8	365.32364	-57.871452	85159.98	1357237.2	361.06604	-82.922646	-150.52287	2399.117	24.02111	-12.452099	-332.58975	1.1618388	1.3950411	779.4921	17846.931020259857
3372.4922	0.9334717	3373.4255	3371.5586	3375.5254	1.480958	3378.142	3372.7349	1000.0	1000.0	1402000	85173.664	1357455.5	373.32632	-156.65173	85173.67	1357455.6	361.33176	-164.87366	-147.74083	2354.7825	38.951683	-10.679237	-332.63184	2.048933	2.0208519	891.30444	17877.18583035469
3402.4326	58.631958	3461.0647	3343.8008	3372.4165	0.9982062	3374.335	3370.9465	1000.0	1000.0	1404000	85215.58	1358123.5	375.65472	-96.66879	85215.57	1358123.4	360.5284	-52.677406	-138.9454	2214.618	33.3805	-11.4512005	-332.80093	1.9505965	1.981939	843.10645	17900.936588287354
3355.3582	8.6970215	3364.0552	3346.6611	3338.4304	1.7412472	3340.7375	3334.4324	1000.0	1000.0	1406000	85251.18	1358690.8	370.22324	-84.411316	85251.24	1358691.9	360.58817	-117.86599	-149.79459	2387.5088	20.619955	-11.224996	-332.93732	1.4459436	1.4608128	838.95685	17930.287064790726
3328.1074	30.630493	3358.738	3297.477	3361.1086	3.327437	3367.6763	3355.8027	1000.0	1000.0	1408000	85254.79	1358748.2	363.14792	-139.59253	85254.74	1358747.6	366.57645	-99.67797	-149.96857	2390.2842	33.88489	-11.009167	-332.9462	1.7463897	1.6631081	888.4935	17957.758768558502
3130.5098	327.23453	3363.1577	2667.7327	3417.909	1.562709	3420.3433	3415.9143	919.0	1000.0	1410000	85259.445	1358822.5	368.75845	-131.94023	85259.484	1358823.1	362.98215	-127.75808	-152.24138	2426.4988	29.506397	-11.69326	-332.9815	1.9122337	1.6669077	810.5532	17981.53161907196
2476.2666	101.29187	2577.5586	2374.9749	3357.5461	1.1194286	3359.807	3355.8965	704.0	1000.0	1412000	85299.08	1359454.1	401.32547	-129.37346	85298.99	1359452.9	362.51544	-115.19663	-148.67122	2369.6064	22.603874	-10.389467	-333.12924	1.5883168	1.5896434	832.7244	18011.17917394638
3337.8403	20.651978	3358.4922	3317.1882	3358.4126	1.3374013	3360.3171	3356.1648	1000.0	1000.0	1414000	85301.46	1359492.1	363.09338	-235.03174	85301.54	1359493.4	361.75476	-68.52694	-143.60304	2288.8357	27.67268	-13.097528	-333.11142	1.8978053	1.7164412	837.09735	18038.65865254402
3344.668	6.7904053	3351.4585	3337.8777	3364.384	1.0524151	3365.6008	3361.8633	1000.0	1000.0	1416000	85297.41	1359427.5	389.40152	-253.98544	85297.32	1359426.1	362.88828	-149.55542	-157.91159	2516.864	25.006008	-10.519045	-333.10916	1.4243104	1.4749097	857.1763	18061.938973903656
3363.999	2.9945068	3366.9934	3361.0044	3355.934	0.93888676	3357.0999	3353.825	1000.0	1000.0	1418000	85326.6	1359892.9	364.6069	-83.94445	85326.54	1359891.9	362.1728	-161.51364	-154.38228	2460.618	20.628426	-10.661318	-333.2271	1.6333125	1.6866909	916.329	18091.51060652733
3365.6392	17.880249	3383.5195	3347.759	3346.6216	1.0190471	3349.1707	3345.4321	1000.0	1000.0	1420000	85345.695	1360197.2	365.29788	-122.974846	85345.734	1360197.8	388.78046	-172.54997	-150.0186	2391.0803	19.463428	-11.80188	-333.30997	1.6280215	1.8506631	874.0802	18117.323982715607
3358.5542	41.025757	3399.58	3317.5286	3345.9797	2.1066217	3350.1401	3342.6936	1000.0	1000.0	1422000	85356.58	1360370.6	363.3089	-86.11249	85356.55	1360370.1	362.19592	-146.20215	-149.46667	2382.282	30.002258	-14.245522	-333.35825	1.7128636	1.8100387	822.41693	18141.790499448776
3357.77	17.277222	3375.0474	3340.493	3368.0454	2.304125	3371.6736	3364.3965	1000.0	1000.0	1424000	85373.76	1360644.4	363.34323	-92.206795	85373.75	1360644.4	362.35504	-65.13547	-144.36781	2301.0254	23.25077	-12.851917	-333.4167	1.7374734	1.535005	904.4348	18171.406313419342
3370.3203	7.847412	3378.1677	3362.473	3353.0852	0.93675965	3354.783	3351.3862	1000.0	1000.0	1426000	85390.766	1360915.5	377.90073	-111.824036	85390.71	1360914.5	362.8906	-105.55967	-144.24673	2299.0972	25.65844	-13.076948	-333.45932	1.9632502	1.9332618	847.136	18197.348578214645
3095.5312	244.02258	3339.554	2851.5088	3366.011	1.9775335	3368.859	3362.807	899.0	1000.0	1428000	85384.38	1360813.5	366.62784	-147.42783	85384.45	1360814.9	368.09943	-128.83797	-154.80579	2467.3677	23.027225	-9.835108	-333.43866	1.9414408	1.7363305	787.5594	18222.539747476578
3338.1108	5.232788	3343.3435	3332.878	3383.357	1.7652737	3385.3708	3379.7837	1000.0	1000.0	1430000	85415.05	1361302.4	387.15317	-97.99491	85414.97	1361301.2	365.75815	-91.90781	-162.00943	2582.1682	22.6475	-12.379757	-333.58847	1.6702386	1.6384488	965.0449	18252.492982149124
2940.5457	621.80804	3405.8442	2061.6838	3337.4407	0.81617904	3338.5112	3336.3083	853.0	1000.0	1432000	85431.79	1361569.2	399.58264	-208.00453	85431.875	1361570.8	404.8214	-168.58548	-155.9651	2485.8457	29.70233	-11.17181	-333.65604	1.3290505	1.1516594	791.04614	18278.67909860611
2961.4258	368.71667	3330.1423	2592.709	3360.1938	1.9820651	3362.7944	3357.4536	872.0	1000.0	1434000	85420.01	1361381.5	376.0312	-87.094475	85419.91	1361379.9	390.79642	-75.06295	-152.96664	2438.0596	18.217571	-11.566242	-333.6049	1.5869416	1.7314357	780.4965	18303.158420801163
3365.0972	13.172485	3378.2695	3351.9246	3369.6191	1.6346804	3371.682	3365.9377	1000.0	1000.0	1436000	85419.67	1361376.1	406.0786	-146.66563	85419.74	1361377.1	405.3411	-87.33444	-149.08281	2376.165	28.478071	-10.942305	-333.58286	1.8292997	1.7925477	874.3745	18333.21465778351
2806.9893	773.1421	3359.567	1713.6223	3345.4067	2.2881765	3348.7937	3342.2183	839.6667	1000.0	1438000	85405.086	1361143.8	427.07245	-108.28441	85405.03	1361142.6	416.37018	-101.95143	-138.30556	2204.4211	37.951412	-11.011317	-333.53003	1.7094961	1.7600485	850.8102	18358.45536994934
3368.2354	6.1280518	3374.3633	3362.1072	3354.795	1.8392615	3357.0293	3351.48	1000.0	1000.0	1440000	85358.54	1360401.8	384.71387	-121.56442	85358.59	1360402.8	393.1283	-80.272675	-144.38551	2301.3135	29.088318	-11.231827	-333.35016	1.9267112	1.629685	890.524	18383.873066425323
3340.602	25.758911	3366.361	3314.8433	3329.559	1.6435736	3331.9407	3326.873	1000.0	1000.0	1442000	85385.44	1360830.6	414.57883	-165.71007	85385.6	1360833.2	430.53635	-79.87311	-154.08385	2455.8625	35.642025	-11.609513	-333.447	2.2049015	2.00679	871.837	18414.52712202072
3357.3325	9.990845	3367.3235	3347.3418	3313.5176	3.5652297	3317.7134	3305.8447	1000.0	1000.0	1444000	85386.86	1360853.0	438.85043	-219.11967	85386.586	1360848.9	433.16913	-145.51231	-149.06783	2375.9216	23.48565	-11.003573	-333.46844	1.8805428	1.9503493	856.7308	18439.091143131256
3133.141	202.27722	3335.4185	2930.864	3398.287	1.003997	3399.2942	3395.9797	921.5	1000.0	1446000	85399.45	1361053.9	452.42126	-193.42476	85399.66	1361057.1	446.64722	-159.88329	-149.6452	2385.1309	19.020334	-12.154427	-333.5081	1.3643283	1.3293105	767.7836	18464.44947886467
3350.79	0.14257812	3350.9326	3350.6475	3373.2573	1.2612946	3375.7932	3371.0818	1000.0	1000.0	1448000	85418.39	1361355.6	423.9376	-99.77536	85418.35	1361355.0	463.12854	-138.36371	-156.01395	2486.6267	27.884037	-14.522893	-333.59546	1.3954405	1.442747	867.0548	18494.90336251259
2833.2012	532.5333	3365.7344	2300.6677	3363.7356	1.6556575	3366.6038	3361.211	848.0	1000.0	1450000	85455.21	1361942.6	477.32422	-116.86398	85455.125	1361941.1	485.49973	-92.00272	-153.6299	2448.6316	31.44709	-11.126926	-333.7387	1.881018	1.6721923	825.6587	18521.925617694855
3364.8604	6.980713	3371.841	3357.8796	3365.1477	1.3904481	3366.6003	3362.621	1000.0	1000.0	1452000	85435.93	1361635.4	470.63797	-79.376335	85435.91	1361634.9	475.69687	-156.74356	-144.4835	2302.8716	17.329407	-11.932973	-333.63605	1.8583728	1.6647801	756.2877	18549.263152122498
3348.7197	4.866333	3353.5862	3343.8535	3383.7378	1.4805665	3385.868	3381.1152	1000.0	1000.0	1454000	85415.73	1361313.1	497.70413	-150.72247	85415.83	1361315.0	512.8165	-165.04391	-145.48578	2318.8445	26.171741	-11.253143	-333.56845	2.3494325	1.841257	882.65826	18579.495930194855
2572.807	1120.8394	3366.7654	987.70154	3384.1226	1.2519789	3386.16	3381.901	765.0	1000.0	1456000	85397.73	1361026.4	517.1198	-307.7699	85397.664	1361025.4	507.28955	-98.599754	-142.87471	2277.2366	26.404419	-12.17981	-333.5006	1.6460071	1.6918652	868.34796	18603.781033039093
3368.2407	9.630981	3377.8718	3358.6099	3377.0151	1.5306628	3378.83	3373.4648	1000.0	1000.0	1458000	85414.31	1361290.6	514.0637	-98.87912	85414.336	1361291.1	509.71844	-136.70299	-144.77206	2307.4714	22.416697	-9.798586	-333.56662	1.4303626	1.477922	804.0329	18629.520086050034
2886.0576	490.2987	3376.3562	2395.7588	3370.7812	1.1808997	3372.5627	3368.8142	840.5	1000.0	1460000	85389.08	1360888.6	575.6197	-121.58473	85389.11	1360889.1	575.1345	-83.20464	-135.74048	2163.5479	21.692514	-12.885193	-333.47812	1.8597447	1.7482854	883.0809	18659.79323530197
3388.9985	4.4661865	3393.4648	3384.5325	3373.8691	1.3260998	3376.0105	3371.1292	1000.0	1000.0	1462000	85452.97	1361906.8	546.9908	-82.64407	85452.93	1361906.2	556.08014	-185.27617	-142.78513	2275.8044	19.802055	-12.09095	-333.71625	2.0001078	1.7910769	795.0054	18682.55801987648
3349.2998	13.070557	3362.3704	3336.2292	3377.1313	0.78833216	3378.2048	3375.9136	1000.0	1000.0	1464000	85438.234	1361671.9	588.805	-171.2458	85438.28	1361672.8	588.5795	-187.67912	-143.84229	2292.651	22.558266	-13.047457	-333.6563	1.7487413	1.7760012	880.1878	18709.53373670578
2727.1257	903.22455	3368.05	1449.776	3375.6113	0.9893129	3376.9946	3373.4834	802.6667	1000.0	1466000	85445.78	1361792.2	612.30347	-101.61226	85445.68	1361790.8	610.8218	-212.42537	-149.52975	2383.2886	23.48129	-12.413155	-333.70563	1.5938704	1.7989849	939.8519	18739.141934156418
2564.919	791.2157	3356.1348	1773.7034	3385.4597	1.1483314	3387.8728	3383.7478	748.5	1000.0	1468000	85487.34	1362454.5	524.7928	-134.18585	85487.41	1362455.6	531.9986	-134.60625	-140.40384	2237.8564	20.297287	-12.561278	-333.8728	1.4851329	1.4994185	836.22815	18763.283657073975
2247.5305	1589.3298	3419.41	0.5736801	3350.886	1.640171	3353.2798	3348.682	674.6667	1000.0	1470000	85516.58	1362920.5	647.1816	-210.46994	85516.57	1362920.4	629.04846	-112.29248	-153.8861	2452.7136	26.934269	-10.867918	-333.9777	1.5180825	1.4523833	775.59564	18790.510927915573
3353.7886	3.5168457	3357.3054	3350.2717	3364.998	1.3411946	3367.0803	3362.4517	1000.0	1000.0	1472000	85536.96	1363245.5	598.0971	-129.24272	85536.88	1363244.0	600.33795	-136.55424	-147.76843	2355.2183	22.33663	-12.075186	-334.06714	1.756918	1.6632429	939.94196	18820.715939760208
2797.513	765.3571	3361.8352	1715.469	3376.0122	0.93376327	3377.8955	3374.7014	833.3333	1000.0	1474000	85580.01	1363931.5	637.3775	-125.45662	85579.984	1363931.1	653.3512	-107.6274	-144.33293	2300.466	24.410128	-11.281002	-334.23483	1.4819877	1.6190875	842.71564	18843.622402191162
3351.1323	4.2730713	3355.4055	3346.8594	3371.1929	0.56520426	3372.0044	3370.064	1000.0	1000.0	1476000	85603.77	1364310.1	579.3547	-85.188065	85603.8	1364310.5	572.43884	-72.88073	-142.3076	2268.1914	30.025223	-10.370615	-334.31485	1.3218379	1.5975906	790.86487	18870.96549630165
1990.101	1005.9357	3353.5164	956.70624	3378.6394	1.6402446	3380.856	3375.7905	579.3333	1000.0	1478000	85563.375	1363666.4	532.09656	-104.18502	85563.42	1363667.1	529.3067	-218.76074	-147.87914	2356.979	30.282082	-10.478981	-334.144	1.5692134	1.4348791	819.57086	18900.92586708069
3324.329	4.0754395	3328.4045	3320.2537	3375.8262	1.8694509	3378.8477	3373.3518	1000.0	1000.0	1480000	85567.22	1363727.6	548.88684	-165.86575	85567.2	1363727.2	554.7493	-211.64406	-142.09222	2264.7644	31.773012	-12.04116	-334.15472	1.6213607	1.7441474	844.54517	18923.342401742935
3360.0269	1.5633545	3361.5903	3358.4636	3370.1216	1.3206611	3371.8394	3366.6665	1000.0	1000.0	1482000	85549.06	1363438.2	610.5545	-63.650734	85549.04	1363437.9	594.45416	-137.58113	-150.4725	2398.311	28.12933	-12.981363	-334.0604	1.9784517	2.0184903	780.1068	18949.549493789673
2584.738	748.6741	3333.412	1836.064	3369.479	1.103042	3370.9038	3367.3403	757.0	1000.0	1484000	85542.89	1363340.0	626.80383	-141.73529	85542.95	1363340.6	634.9608	-204.44157	-146.06976	2328.1467	22.789042	-10.724885	-334.07166	1.7126423	1.5977783	891.5564	18978.886586666107
2752.4727	832.30945	3341.0242	1575.4092	3366.431	8.188781	3377.7026	3348.666	812.6667	1000.0	1486000	85504.7	1362731.2	524.3242	-105.325874	85504.61	1362729.9	523.5692	-126.24951	-142.66177	2273.8394	34.601257	-10.391989	-333.92133	2.22883	2.099727	804.4709	19002.476875305176
3368.6943	10.368042	3379.0623	3358.3262	3369.9868	1.9387641	3374.0298	3367.381	1000.0	1000.0	1488000	85517.234	1362931.0	522.1095	-135.56897	85517.41	1362933.8	501.92383	-123.43086	-138.55705	2208.4268	30.492237	-14.7630625	-333.97034	1.7017871	1.7940404	785.6522	19029.513924837112
3340.8662	11.335083	3352.2014	3329.5312	3329.5403	1.3922082	3331.542	3326.9717	1000.0	1000.0	1490000	85510.14	1362817.9	507.42477	-112.28826	85510.1	1362817.2	486.0323	-288.63324	-140.30563	2236.2917	20.35699	-10.835536	-333.92477	2.0835953	2.1022687	852.1379	19060.464751005173
3337.475	4.1296387	3341.6047	3333.3455	3412.6887	1.1518608	3414.7324	3410.6438	1000.0	1000.0	1492000	85543.14	1363343.8	537.79504	-178.0007	85543.23	1363345.2	545.9149	-185.74269	-130.65172	2082.4563	29.172606	-12.635584	-334.067	1.890213	1.8265195	827.9612	19084.398115873337
2333.806	1467.2769	3377.6707	258.77597	3384.7554	0.8874058	3386.04	3383.6003	703.0	1000.0	1494000	85518.984	1362958.8	522.579	-257.7696	85518.93	1362958.1	509.64465	-147.00836	-130.89175	2086.2795	26.71942	-13.152404	-333.9973	1.2635098	1.1880966	796.1268	19109.611530065536
2773.087	626.5178	3399.6047	2146.569	3391.7278	1.3891253	3393.8882	3388.7888	810.0	1000.0	1496000	85517.97	1362942.8	484.89706	-112.07312	85518.02	1362943.8	479.31805	-64.72908	-139.89664	2229.7788	26.876957	-11.892338	-333.968	1.8990765	1.9428376	903.7779	19140.140323400497
3380.0325	2.6984863	3382.731	3377.334	3324.44	1.6477697	3326.6567	3321.554	996.0	1000.0	1498000	85552.234	1363488.8	487.13995	-79.071205	85552.195	1363488.2	482.9925	-190.57712	-137.75615	2195.665	19.43405	-11.141839	-334.11725	1.7999218	1.7099942	854.2001	19163.44696497917
3372.788	2.8830566	3375.6711	3369.905	3390.1926	1.111672	3392.1436	3389.042	1000.0	1000.0	1500000	85558.91	1363595.1	451.4649	-74.63542	85558.95	1363596.0	438.24368	-112.47881	-135.82164	2164.8418	28.466513	-12.450111	-334.13037	1.7966723	1.880679	822.03217	19189.931068897247
2657.84	797.21075	3340.085	1539.3993	3407.127	0.7297339	3408.2708	3406.131	769.0	1000.0	1502000	85546.63	1363399.6	421.0884	-72.58004	85546.59	1363398.9	414.1911	-78.10595	-145.29282	2315.7693	29.365675	-11.157701	-334.07654	1.8241861	1.3903782	865.1566	19220.33364534378
3361.0078	6.935791	3367.9436	3354.072	3299.9167	3.1109176	3305.1946	3295.7166	1000.0	1000.0	1504000	85577.266	1363887.8	390.34995	-65.432365	85577.29	1363888.4	387.26907	-82.36356	-152.89966	2436.9932	25.065416	-11.517852	-334.2118	1.318314	1.4748633	839.07025	19243.70264840126
3351.5103	9.411133	3360.9214	3342.099	3389.4165	1.3867801	3391.361	3385.999	1000.0	1000.0	1506000	85566.74	1363719.9	408.40167	-165.59184	85566.88	1363722.2	381.5646	-183.04245	-150.50131	2398.775	22.163803	-11.400459	-334.15573	1.9432592	1.6669234	861.3892	19269.744416952133
3380.729	6.680664	3387.4097	3374.0483	3378.8523	1.2943336	3381.6785	3377.1436	1000.0	1000.0	1508000	85551.81	1363482.0	363.55722	-87.50624	85551.74	1363480.9	366.1809	-125.89633	-135.53831	2160.3232	21.016243	-10.100547	-334.10562	1.784853	1.6054814	861.3374	19299.98862862587
3354.0015	13.803223	3367.8047	3340.1982	3373.3132	0.9267339	3375.2327	3371.8643	1000.0	1000.0	1510000	85540.67	1363304.6	369.94928	-192.36082	85540.7	1363304.9	373.78723	-159.4748	-137.54454	2192.295	24.393309	-11.447617	-334.06403	1.4510689	1.4670949	805.89044	19322.55051136017
3343.0676	1.0429688	3344.1106	3342.0247	3370.5012	1.013757	3372.7632	3369.1697	1000.0	1000.0	1512000	85543.29	1363346.2	362.1071	-93.9858	85543.266	1363346.0	369.19153	-75.99052	-135.42056	2158.4473	20.829468	-13.1462755	-334.0581	1.5784903	1.3911858	828.946	19350.090364217758
3363.1016	0.7303467	3363.8318	3362.371	3379.1543	1.161552	3380.7124	3376.8074	1000.0	1000.0	1514000	85563.99	1363676.2	379.85376	-121.1889	85563.85	1363674.1	395.0581	-289.81354	-137.84448	2197.0718	22.50815	-12.553273	-334.15244	1.6674811	1.713576	811.6591	19379.799015283585
3286.64	64.32153	3350.9614	3222.3184	3384.0366	1.9877427	3386.4236	3379.89	960.0	1000.0	1516000	85565.51	1363700.4	374.86618	-161.47588	85565.56	1363701.2	368.6539	-183.42229	-135.15817	2154.2646	21.842459	-13.53507	-334.1574	1.7047085	1.6636672	803.18994	19403.09896326065
3364.27	19.325317	3383.5955	3344.9448	3365.482	1.2828407	3367.347	3363.5112	1000.0	1000.0	1518000	85565.47	1363699.6	362.31308	-171.0522	85565.51	1363700.2	373.4123	-177.85048	-134.33228	2141.104	28.24685	-10.881884	-334.15375	2.1462252	1.9982883	778.4633	19431.705199956894
3361.8477	0.11022956	3361.9578	3361.7373	3395.129	1.1653486	3397.905	3393.7664	1000.0	1000.0	1520000	85615.67	1364499.9	373.2794	-197.1758	85615.67	1364500.0	361.6149	-116.32033	-138.58458	2208.8667	26.637316	-11.683199	-334.36612	1.3588085	1.2932168	881.5627	19462.65264749527
3364.8096	12.798828	3377.6084	3352.0107	3399.5437	1.3052262	3402.58	3397.8535	1000.0	1000.0	1522000	85645.914	1364981.9	362.09494	-86.99459	85645.87	1364981.1	361.8863	-126.56795	-130.7511	2084.037	28.899797	-10.518254	-334.46735	1.7921342	1.5047512	833.9626	19486.815260648727
3357.963	3.6590576	3361.622	3354.304	3381.9282	1.1373471	3383.9236	3379.938	1000.0	1000.0	1524000	85649.56	1365040.0	363.94492	-143.95557	85649.6	1365040.5	361.7404	-222.32797	-138.91478	2214.1328	26.583986	-11.6526985	-334.49365	1.5237877	1.4783595	822.38824	19512.47225666046
3362.3638	6.692993	3369.0566	3355.6707	3389.1538	1.0986307	3391.1248	3387.528	1000.0	1000.0	1526000	85645.06	1364968.4	393.664	-91.07181	85644.92	1364966.0	381.32117	-158.00885	-139.89229	2229.7095	21.005205	-10.93664	-334.47	1.5086255	1.4734619	827.59827	19544.117112874985
3371.651	4.015991	3375.6667	3367.6348	3418.3066	0.9756457	3420.6892	3416.959	1000.0	1000.0	1528000	85638.67	1364866.2	377.32376	-110.23534	85638.78	1364868.1	450.3057	-101.725784	-147.20816	2346.293	21.958378	-11.984025	-334.45963	1.5389116	1.335801	790.9416	19567.426384687424
3399.2751	27.325928	3426.601	3371.9492	3400.7024	1.0360746	3402.2314	3398.6204	1000.0	1000.0	1530000	85704.14	1365909.9	371.30768	-128.12805	85704.14	1365909.8	380.48947	-87.85233	-129.495	2064.0159	20.919456	-12.134187	-334.69095	1.4230661	1.3757026	769.0576	19594.51869082451
3379.2983	13.037476	3392.336	3366.261	3379.6094	1.0928066	3381.9407	3378.3691	1000.0	1000.0	1532000	85714.19	1366069.9	384.34616	-152.25766	85714.18	1366069.9	396.88098	-101.027885	-131.15329	2090.445	21.314651	-10.434562	-334.72647	1.7300944	1.3321965	835.8879	19624.068185806274
3365.5967	4.8634033	3370.46	3360.7332	3403.6863	1.5378451	3406.0032	3401.0461	1000.0	1000.0	1534000	85718.66	1366141.1	366.7693	-113.17947	85718.66	1366141.1	363.94125	-100.0271	-135.86565	2165.5403	26.488136	-9.961961	-334.7586	1.4191539	1.3356448	949.8048	19651.660086154938
3366.306	10.591064	3376.897	3355.7148	3389.8704	1.3266329	3392.2778	3387.9485	1000.0	1000.0	1536000	85728.93	1366305.1	363.87646	-104.00391	85728.95	1366305.2	362.78018	-150.69156	-139.42543	2222.2688	31.802288	-12.062224	-334.78134	1.3898953	1.1522114	817.97974	19675.756334781647
3372.6143	3.3216553	3375.936	3369.2927	3365.7212	1.2690531	3367.5703	3364.1677	1000.0	1000.0	1538000	85703.94	1365906.5	374.4181	-119.70502	85703.9	1365906.0	363.13452	-138.15677	-130.52808	2080.4822	32.2811	-9.921922	-334.68463	1.878305	1.6755987	838.72314	19704.78170323372
3354.8706	6.5461426	3361.4167	3348.3245	3387.5735	1.102734	3389.1914	3385.9028	1000.0	1000.0	1540000	85707.81	1365968.2	370.49844	-188.54396	85707.88	1365969.6	384.59125	-61.640198	-139.30914	2220.4182	28.87166	-11.562691	-334.71835	1.2678325	1.0520359	918.83185	19733.15166401863
3364.0244	11.43103	3375.4553	3352.5933	3390.6597	1.3077939	3393.0469	3388.4775	1000.0	1000.0	1542000	85758.72	1366779.6	407.62137	-262.94308	85758.64	1366778.5	413.57898	-120.85408	-138.76175	2211.697	21.042868	-12.085054	-334.88992	1.4989226	1.6258315	815.1985	19756.444625139236
3368.622	6.1591797	3374.7812	3362.463	3379.5637	1.5771979	3382.2744	3377.3586	1000.0	1000.0	1544000	85761.39	1366822.2	363.31744	-185.03355	85761.336	1366821.4	361.84363	-116.578156	-137.60179	2193.2065	24.510191	-13.158701	-334.92535	1.3782524	1.3252851	819.69977	19785.572940587997
3359.5122	0.50549316	3360.0178	3359.0068	3393.6868	1.2065871	3395.4795	3391.72	1000.0	1000.0	1546000	85732.23	1366357.4	370.1622	-133.43044	85732.08	1366355.1	361.75717	-242.77089	-139.67798	2226.29	15.891085	-13.111557	-334.80908	1.4678389	1.4585252	847.99725	19814.909475564957
3349.1523	1.9050293	3351.0574	3347.2473	3381.2134	0.6960784	3382.2637	3380.1812	1000.0	1000.0	1548000	85739.92	1366480.0	364.06342	-259.3142	85740.04	1366482.0	364.1541	-275.87827	-134.11397	2137.6216	22.659096	-11.283508	-334.82294	1.9101034	1.7714434	781.51886	19837.536957502365
3366.0474	2.473999	3368.5212	3363.5732	3383.2988	0.9656678	3384.8623	3381.9756	1000.0	1000.0	1550000	85757.06	1366753.4	363.47238	-126.332855	85757.016	1366752.6	363.5069	-65.030396	-126.62935	2018.3546	19.603561	-11.085432	-334.89087	1.7712729	1.6359204	873.10864	19864.158937454224
3346.6355	27.791016	3374.4265	3318.8445	3394.343	1.2069706	3396.42	3392.5215	1000.0	1000.0	1552000	85773.3	1367011.9	364.9368	-63.678265	85773.3	1367011.9	365.34055	-110.871956	-125.09331	1993.8761	27.557974	-11.905258	-334.96338	1.8458279	1.6086116	898.03687	19893.29303431511
3377.3354	5.399536	3382.735	3371.936	3386.8313	1.4214058	3388.3352	3383.384	1000.0	1000.0	1554000	85751.89	1366670.9	387.71606	-125.49511	85751.82	1366669.6	376.16556	-112.08256	-136.15114	2170.0884	20.554365	-11.122419	-334.89633	1.3609614	1.4383447	770.40607	19915.808480262756
