AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
6198.055	61.936523	6259.9917	6136.1187	6412.5815	149.97755	6593.634	6017.811	1000.0	1000.0	1782000	131526.78	2096208.2	738.8479	-135.64758	131526.83	2096209.0	734.03076	-107.80684	565.57983	9014.194	92.57044	-16.337889	-513.00165	9.253084	9.192984	752.84674	32701.106828212738
3745.2856	2233.8188	5979.1045	1511.4666	6587.758	56.73288	6652.963	6490.1055	1000.0	1000.0	1784000	131536.14	2096357.4	720.307	-311.96277	131536.2	2096358.4	721.1001	-217.79112	566.8734	9034.809	67.15183	-14.593517	-513.0443	9.423125	9.291419	821.8161	32729.766632080078
2672.958	3301.5083	5974.4663	-628.5504	6440.692	131.63449	6586.237	6169.113	1000.0	1000.0	1786000	131526.08	2096197.0	633.7952	-155.85661	131526.05	2096196.5	635.4416	-164.3936	574.33014	9153.644	75.96951	-18.08136	-512.98737	9.995525	9.5659275	736.0825	32774.63837480545
6070.6772	21.983398	6092.6606	6048.694	6545.4404	64.941696	6643.3623	6433.476	1000.0	1000.0	1788000	131468.44	2095278.5	551.67804	-219.90076	131468.1	2095273.0	553.2384	-200.7861	554.2933	8834.315	89.488495	-15.145675	-512.77045	9.547379	9.729661	541.14056	32818.70400547981
6135.377	19.294434	6154.6714	6116.0825	6525.271	82.080215	6623.27	6363.3506	1000.0	1000.0	1790000	131524.61	2096173.6	557.9444	-189.6238	131524.64	2096174.0	554.2685	-337.0523	561.9556	8956.431	66.2708	-15.396457	-513.0066	9.888865	10.1663065	557.2019	32861.65078783035
5955.915	106.44971	6062.3647	5849.4653	6292.6484	746.2143	6622.335	4072.2295	1000.0	964.5	1792000	131507.7	2095904.1	556.3633	-121.63599	131507.55	2095902.0	554.98975	-257.51953	564.63873	8999.19	69.038185	-21.59258	-512.91895	9.265541	9.422399	530.4991	32903.84011220932
6101.9243	50.85498	6152.7793	6051.0693	6375.2495	726.72754	6759.9277	4211.1963	1000.0	963.3	1794000	131523.95	2096163.0	553.35077	-119.14067	131523.95	2096163.0	555.38367	-151.70209	582.4584	9283.182	66.38697	-14.751853	-512.9967	9.931275	9.863576	567.2407	32945.15376520157
6127.5127	164.84424	6292.357	5962.6685	6493.0566	83.85309	6622.563	6373.6606	1000.0	1000.0	1796000	131521.88	2096130.0	555.1431	-144.10016	131521.88	2096129.9	554.6705	-225.72559	586.65454	9350.061	62.91064	-14.493446	-513.0075	9.749247	9.545434	558.7092	32987.15098142624
4714.056	2088.5464	6207.066	1760.4655	5820.8936	1935.7429	6523.782	14.932377	768.0	901.5	1798000	131654.42	2098242.5	553.8115	-307.98206	131654.62	2098246.0	553.75024	-294.00635	575.1121	9166.11	50.32377	-14.910754	-513.51843	9.488681	9.321509	640.4235	33025.04787540436
6021.9326	30.812744	6052.745	5991.1196	6563.575	96.04379	6726.095	6383.0083	1000.0	1000.0	1800000	131663.62	2098389.2	554.41174	-146.39009	131663.67	2098390.2	554.6534	-147.20786	586.7961	9352.318	60.924767	-13.501291	-513.5478	9.673856	9.794924	510.69543	33066.73676300049
5597.0376	411.6997	6008.7373	5185.338	5828.679	1830.0868	6611.53	347.65793	921.5	907.7	1802000	131675.4	2098577.0	554.1371	-157.16875	131675.45	2098577.8	552.92316	-219.65353	573.96576	9147.836	65.1983	-13.672547	-513.59674	9.363102	9.649438	581.268	33108.4461274147
5919.502	127.68262	6047.1846	5791.8193	6375.1377	668.0312	6805.0474	4393.773	1000.0	966.6	1804000	131636.7	2097960.2	553.2363	-160.1793	131637.05	2097965.8	554.0195	-180.70465	580.40533	9250.465	95.556854	-16.160925	-513.4351	9.573662	9.252404	564.2569	33150.88611245155
6084.9316	5.4438477	6090.3755	6079.488	6590.5986	83.377754	6739.4116	6484.9155	1000.0	1000.0	1806000	131607.17	2097489.5	552.1826	-126.60083	131606.98	2097486.5	575.7287	-121.32535	580.3996	9250.376	133.63194	-13.847792	-513.31683	9.706629	10.014757	581.2881	33193.63071393967
5963.4893	48.21704	6011.706	5915.272	6362.284	127.79737	6559.452	6135.884	1000.0	1000.0	1808000	131644.89	2098090.8	551.02356	-256.2024	131645.08	2098093.8	552.01483	-303.9781	573.0601	9133.402	79.0478	-14.128931	-513.4846	9.307522	8.977621	562.71295	33236.29574942589
5965.8735	66.40527	6032.279	5899.4683	6136.109	867.7785	6615.321	3684.0378	1000.0	956.8	1810000	131690.45	2098816.5	551.8643	-204.21498	131690.5	2098817.5	554.41113	-182.07616	585.51276	9331.861	48.97979	-15.241228	-513.64	9.965559	10.058912	535.0806	33277.34287905693
5957.8887	14.191162	5972.08	5943.6978	6374.552	123.31416	6523.007	6149.4985	1000.0	1000.0	1812000	131645.55	2098101.0	551.78094	-140.45647	131645.48	2098100.0	556.31805	-127.07944	580.13605	9246.174	66.558914	-14.456932	-513.4678	9.777916	9.991105	586.24414	33319.43441987038
6118.079	91.67847	6209.7573	6026.4004	6198.5283	1002.3848	6635.529	3196.2876	1000.0	950.4	1814000	131646.75	2098120.2	551.6918	-153.3161	131646.69	2098119.2	552.6516	-166.2212	577.41034	9202.735	57.487976	-15.273031	-513.47723	9.3852625	9.358086	613.9354	33361.47086119652
6072.0938	20.202393	6092.2964	6051.8916	6423.986	371.81158	6674.764	5322.364	1000.0	980.1	1816000	131660.94	2098346.8	553.28503	-144.14117	131660.84	2098344.8	558.50745	-163.24506	576.28925	9184.87	67.4843	-15.353937	-513.5382	9.236399	9.170848	578.41693	33403.90122437477
6015.756	162.04028	6177.796	5853.7153	6588.2256	90.92861	6709.6094	6428.5312	1000.0	1000.0	1818000	131673.17	2098541.5	552.13074	-293.43805	131673.48	2098546.2	553.7554	-213.79288	570.3476	9090.176	46.554558	-15.848029	-513.60376	8.793928	8.98331	593.4459	33446.81668496132
4792.108	1663.6462	6007.975	2439.8037	6555.121	83.51202	6673.9575	6388.132	807.3333	1000.0	1820000	131748.83	2099747.2	553.9787	-150.33269	131748.78	2099746.2	554.4227	-228.40608	571.8476	9114.083	47.59754	-13.785502	-513.8897	9.314531	9.421262	527.6268	33489.444593667984
6021.2188	35.526855	6056.7456	5985.692	6545.0337	80.821594	6697.0728	6448.716	1000.0	997.2	1822000	131731.2	2099466.2	553.223	-224.50449	131731.55	2099471.8	564.06	-144.57454	569.40173	9075.1	48.2471	-15.303865	-513.8163	8.5536585	8.6053915	581.7651	33532.34131145477
6113.701	1.9675293	6115.6685	6111.7334	5015.9097	2605.1814	6662.192	12.846123	1000.0	765.0	1824000	131813.75	2100781.8	553.9836	-232.96043	131813.66	2100780.2	552.7952	-123.03254	596.6091	9508.702	47.17002	-15.634287	-514.14526	9.450477	9.775022	613.5103	33569.83703708649
6134.794	36.03003	6170.824	6098.764	6489.6064	63.877945	6607.5825	6387.257	1000.0	1000.0	1826000	131783.9	2100306.5	553.91724	-149.98735	131783.86	2100305.5	562.8507	-167.34369	564.51483	8997.218	49.402786	-17.446445	-514.0178	9.997215	10.1211815	584.415	33612.603137254715
6255.131	11.337158	6266.468	6243.7935	6121.87	1277.8234	6769.1646	2297.835	1000.0	1000.0	1828000	131843.14	2101250.2	555.2945	-209.78946	131843.19	2101251.0	556.044	-193.28384	571.4794	9108.216	111.0049	-13.718835	-514.25275	9.1244335	9.078283	595.08124	33652.77264761925
6139.1104	21.265625	6160.376	6117.8447	6523.9688	38.250484	6597.9673	6467.678	1000.0	1000.0	1830000	131812.64	2100764.2	555.76483	-241.8072	131812.55	2100763.0	555.7248	-234.0897	570.3715	9090.559	51.398033	-17.696053	-514.1143	9.440498	9.27898	540.4257	33695.65386915207
6150.9277	49.411133	6200.339	6101.5166	6570.728	53.509476	6660.1646	6484.6587	1000.0	1000.0	1832000	131830.61	2101050.5	553.9873	-183.88431	131830.62	2101050.8	554.17523	-287.1826	585.8108	9336.614	77.3389	-15.282492	-514.2043	8.840143	8.9197035	549.35834	33738.83332467079
5882.8145	56.53882	5939.353	5826.2754	6556.75	73.074615	6682.5347	6435.9653	1000.0	1000.0	1834000	131849.9	2101358.0	554.89777	-170.29926	131849.62	2101353.5	558.6266	-184.5738	570.52673	9093.027	63.998955	-14.7590275	-514.2698	9.725665	9.372301	527.3625	33781.093918561935
6098.6436	47.51831	6146.1616	6051.125	5956.238	1980.1226	6704.1553	18.728897	1000.0	901.3	1836000	131860.27	2101523.2	554.96765	-239.13849	131860.28	2101523.5	554.89056	-229.79128	570.58154	9093.899	77.692856	-16.176933	-514.31744	8.989271	9.262827	593.1485	33820.597695827484
6079.5986	132.81934	6212.418	5946.7793	6520.913	71.7584	6608.282	6388.9443	1000.0	1000.0	1838000	131875.62	2101767.8	556.2992	-195.2934	131875.48	2101765.8	556.3593	-311.91092	575.37445	9170.288	49.178772	-12.6221695	-514.3684	9.099628	9.206059	548.1936	33863.28417110443
6100.75	57.65747	6158.4077	6043.093	6645.4414	72.58977	6784.283	6546.2393	1000.0	1000.0	1840000	131902.56	2102197.2	555.7232	-169.31543	131902.48	2102196.2	558.3512	-195.06172	586.91504	9354.21	53.07876	-15.523787	-514.4759	9.067869	9.077192	574.69446	33902.614917993546
4235.2715	2597.1047	6098.922	562.5457	6634.1	45.981594	6678.0664	6547.0103	705.3333	1000.0	1842000	131903.56	2102213.2	555.5774	-181.30705	131903.5	2102212.2	555.8801	-196.3261	588.1052	9373.179	61.746704	-14.36443	-514.4666	8.711275	8.867055	715.20685	33947.113609313965
6028.565	144.52441	6173.0894	5884.0405	6685.12	58.309597	6824.8643	6625.12	1000.0	1000.0	1844000	131944.6	2102867.2	555.2673	-135.9355	131944.58	2102867.0	555.82904	-152.5389	572.5155	9124.725	70.50623	-14.233282	-514.629	9.244679	9.391952	554.7834	33989.81960058212
5982.8057	26.114014	6008.9194	5956.6914	6506.342	66.98589	6628.9795	6415.727	1000.0	1000.0	1846000	131931.64	2102660.8	553.63873	-220.5437	131931.48	2102658.2	553.6431	-449.79956	587.4165	9362.201	55.951878	-14.670024	-514.5749	9.269537	9.336635	539.7666	34033.342519283295
6138.3594	121.27905	6259.6387	6017.0806	6630.629	58.541435	6754.2217	6525.55	1000.0	1000.0	1848000	131948.83	2102934.8	560.51904	-144.11865	131948.78	2102934.0	558.1901	-152.9478	572.5966	9126.014	81.70359	-17.803766	-514.6654	8.721285	9.015446	574.9828	34076.65848302841
6225.8887	45.655518	6271.544	6180.233	6538.218	85.81464	6726.745	6430.0244	1000.0	1000.0	1850000	132012.86	2103955.2	552.7683	-189.48322	132012.78	2103954.0	554.59	-185.13489	574.9582	9163.653	60.557564	-14.697517	-514.8982	9.196108	9.490127	559.4285	34119.36469244957
6220.3394	52.45215	6272.7915	6167.887	6665.046	60.285847	6778.5537	6567.0527	1000.0	1000.0	1852000	132015.81	2104002.2	555.58966	-168.69772	132015.8	2104002.0	554.2065	-100.32328	575.03296	9164.846	53.688637	-12.885771	-514.93317	8.803274	9.840909	531.589	34162.277124643326
6115.7188	35.478027	6151.197	6080.2407	6533.8203	49.106453	6623.376	6467.7656	1000.0	1000.0	1854000	132102.34	2105381.5	553.47754	-187.2407	132102.06	2105376.8	555.03455	-190.78345	584.4539	9314.987	51.090115	-15.2416315	-515.2546	9.074783	9.219622	563.8068	34205.22001862526
6129.8354	81.82373	6211.659	6048.0117	6606.845	57.7655	6699.275	6538.197	1000.0	1000.0	1856000	132110.28	2105507.5	559.98456	-109.67696	132110.25	2105507.2	557.41064	-161.02437	580.22955	9247.663	46.04379	-19.232815	-515.2926	8.575271	8.569219	564.595	34248.09927821159
6030.608	60.07715	6090.685	5970.531	6303.3047	617.94666	6669.5283	4487.535	1000.0	1000.0	1858000	132096.64	2105290.5	555.1752	-219.79666	132096.69	2105291.2	557.1436	-118.12304	573.6268	9142.437	62.69032	-14.164795	-515.2341	9.248354	8.943764	523.38525	34291.45961213112
3838.7783	2476.4849	6315.263	1362.2936	6597.8076	100.00017	6747.395	6442.088	1000.0	1000.0	1860000	132074.78	2104942.0	556.95746	-101.09409	132074.78	2104942.0	558.12744	-157.61133	578.14703	9214.472	72.908554	-14.966074	-515.1567	8.874773	9.008025	560.4626	34334.22528910637
6162.623	7.3293457	6169.952	6155.2935	5746.13	1946.2291	6640.062	75.46896	1000.0	902.4	1862000	132069.98	2104865.5	556.3443	-152.48271	132069.55	2104858.5	558.4967	-220.70079	577.05566	9197.082	52.105885	-14.76839	-515.1355	9.037087	9.438736	558.3176	34374.63781809807
6143.532	2.5769043	6146.1094	6140.9556	6584.595	107.705826	6705.148	6382.5005	1000.0	1000.0	1864000	132050.88	2104561.0	555.5021	-181.69022	132050.9	2104561.8	557.19476	-184.25354	578.64935	9222.482	59.365967	-14.798503	-515.0489	8.777936	8.829558	550.2075	34417.50716018677
6045.1865	89.37964	6134.5664	5955.807	6633.6094	70.72632	6709.739	6482.812	1000.0	1000.0	1866000	132097.97	2105311.5	554.2611	-217.32635	132097.64	2105306.5	554.8981	-197.44957	589.2819	9391.927	52.289577	-15.246683	-515.2392	8.720171	8.914284	543.5262	34460.26461434364
6139.675	31.008057	6170.6826	6108.6665	6585.6655	98.74027	6718.515	6475.7007	1000.0	1000.0	1868000	132146.92	2106091.8	555.0983	-142.91219	132146.89	2106091.2	554.82935	-246.73483	569.66113	9079.247	55.10015	-16.170876	-515.4298	8.85592	9.165164	553.94507	34504.2504696846
6061.4805	42.533936	6104.014	6018.9463	6571.9937	67.099075	6638.4146	6405.7056	1000.0	1000.0	1870000	132128.28	2105794.8	555.0636	-211.05067	132127.95	2105789.2	556.3132	-92.104546	569.8497	9082.242	66.08398	-15.157215	-515.36194	8.655638	8.8391	578.715	34547.29829621315
6080.8228	31.15039	6111.973	6049.6724	6443.877	72.736786	6589.8403	6348.088	1000.0	1000.0	1872000	132204.12	2107003.2	554.54443	-168.67093	132203.92	2107000.2	554.548	-129.01035	584.0455	9308.483	69.73056	-15.991126	-515.66	8.95008	9.038081	575.5222	34589.88524532318
6078.583	72.16675	6150.7495	6006.416	6081.327	1529.7041	6718.535	1500.0438	1000.0	923.8	1874000	132235.62	2107505.5	558.9773	-143.57565	132235.52	2107503.8	563.54193	-273.05026	570.6865	9095.577	50.89336	-14.030744	-515.79254	8.33111	8.680543	525.63214	34630.40498995781
4637.2764	1496.3293	6133.6055	3140.9468	6617.099	93.08815	6781.0703	6485.219	760.5	1000.0	1876000	132334.34	2109078.5	555.40857	-169.51569	132334.1	2109074.5	553.9846	-137.61015	578.7952	9224.801	79.72395	-15.111826	-516.1614	8.991738	8.841867	580.21564	34673.04596543312
6141.0186	92.548584	6233.567	6048.4697	6613.892	89.35009	6698.2607	6381.4316	1000.0	1000.0	1878000	132318.78	2108830.8	556.61066	-205.63664	132318.84	2108831.8	557.51135	-238.31636	573.6001	9142.011	65.34657	-14.125257	-516.10095	8.406977	8.722629	559.3553	34716.295810461044
6148.8164	37.383057	6186.1997	6111.4336	5757.685	1845.5365	6755.918	1576.5294	1000.0	942.2	1880000	132282.73	2108256.2	556.8754	-169.15964	132282.25	2108248.8	556.0467	-146.1479	585.4199	9330.381	78.699265	-14.941462	-515.9655	8.821207	9.584475	546.75165	34757.09096765518
6121.544	12.1521	6133.696	6109.3916	6623.732	67.57617	6733.8374	6501.82	1000.0	1000.0	1882000	132323.33	2108903.2	556.3013	-225.00513	132323.1	2108899.5	558.854	-170.08394	607.3045	9679.155	56.36054	-14.879003	-516.1142	9.396583	9.464493	575.6326	34799.69508051872
6167.827	69.0647	6236.8916	6098.762	6523.488	104.25701	6700.895	6324.292	1000.0	1000.0	1884000	132386.06	2109903.0	556.44086	-270.042	132385.84	2109899.5	555.96747	-208.35368	592.7613	9447.381	112.44332	-15.225693	-516.37463	8.665654	8.841959	534.4437	34841.66562795639
6209.135	0.035889503	6209.171	6209.099	6635.293	127.178825	6795.2017	6437.4365	1000.0	1000.0	1886000	132491.7	2111586.8	557.3679	-182.98538	132491.52	2111583.8	559.83105	-104.069695	580.82776	9257.201	58.34997	-13.913917	-516.8039	8.830318	8.660806	579.42206	34884.22503066063
6167.8936	76.30176	6244.1953	6091.592	6669.992	85.9134	6786.391	6483.563	1000.0	1000.0	1888000	132524.61	2112111.2	558.3027	-328.98328	132524.42	2112108.2	559.12537	-207.34282	594.9204	9481.797	63.592113	-16.260353	-516.9209	8.36383	8.328662	563.052	34927.75077319145
6183.9106	27.765625	6211.6763	6156.145	6384.7373	649.2289	6686.6606	4444.001	1000.0	968.6	1890000	132617.25	2113587.5	559.34436	-294.64383	132617.02	2113584.0	556.52625	-261.24762	571.6612	9111.111	74.45801	-14.290361	-517.28906	8.222137	8.223399	557.797	34969.09643435478
6055.337	29.758545	6085.095	6025.578	6594.806	59.09468	6694.7646	6489.071	1000.0	1000.0	1892000	132631.4	2113813.2	555.86414	-169.038	132631.11	2113808.5	556.5283	-172.81195	571.342	9106.027	81.71032	-14.88334	-517.3137	8.575252	9.000359	564.3722	35011.82313704491
5078.5513	1585.204	6291.273	2839.3137	6018.591	2001.484	6846.542	18.184603	826.3333	901.3	1894000	132644.56	2114022.8	557.2263	-163.82582	132644.38	2114019.5	558.3493	-374.5613	587.4899	9363.376	82.39809	-13.802443	-517.3887	8.918953	9.700146	546.5136	35052.63599514961
6207.088	44.279053	6251.367	6162.809	6422.86	672.7315	6722.899	4414.2334	1000.0	965.8	1896000	132690.98	2114762.8	555.043	-167.49509	132690.69	2114758.0	556.9533	-173.21092	571.9846	9116.264	83.07997	-14.516829	-517.554	9.224186	9.704071	575.3436	35095.10000038147
6127.185	52.586914	6179.772	6074.598	6484.3975	230.49788	6702.5127	5832.924	1000.0	1000.0	1898000	132735.36	2115470.0	556.71564	-191.8625	132735.28	2115468.8	557.0389	-240.77924	586.4645	9347.034	84.1649	-14.414381	-517.7289	9.0836935	9.374777	574.87354	35137.780534505844
6145.713	18.018066	6163.731	6127.695	6613.824	111.31678	6720.814	6336.128	1000.0	1000.0	1900000	132763.45	2115917.8	559.3579	-120.530685	132763.36	2115916.0	557.0778	-156.43825	593.2516	9455.202	60.080658	-13.213093	-517.84424	9.689152	10.154747	533.4545	35180.40183830261
6085.361	2.9707031	6088.3315	6082.39	6572.911	68.58275	6721.552	6470.5063	1000.0	1000.0	1902000	132757.11	2115816.5	555.1847	-269.03714	132756.9	2115813.5	556.2726	-181.78676	597.8118	9527.877	66.05813	-13.804546	-517.8237	9.8599	9.7574215	569.53766	35223.015553712845
6108.67	105.354004	6214.024	6003.316	6099.4004	1250.4597	6604.2163	2351.0234	1000.0	937.1	1904000	132776.31	2116122.8	557.1915	-170.50838	132776.08	2116118.8	558.6888	-184.35219	583.74164	9303.635	73.7388	-15.212269	-517.8927	8.432215	9.340801	554.77594	35265.45810008049
6122.6553	114.83911	6237.494	6007.816	6537.2515	63.191307	6649.2866	6428.354	1000.0	1000.0	1906000	132860.92	2117471.2	560.1906	-249.3844	132861.08	2117473.5	559.0753	-235.3951	579.03174	9228.576	60.164604	-15.423495	-518.2107	9.031373	8.723774	575.9034	35308.10199522972
5961.1523	37.41089	5998.563	5923.741	6638.5117	57.003178	6760.6885	6559.495	1000.0	1000.0	1908000	132866.45	2117559.2	556.3261	-163.47794	132866.16	2117554.5	556.8376	-237.82774	577.76215	9208.346	65.04306	-14.144324	-518.2576	8.465301	8.826354	579.749	35350.22061753273
4155.847	2822.7646	6159.559	163.86519	6032.723	1504.7142	6677.1904	1522.4585	684.0	924.1	1910000	132887.2	2117890.0	557.6252	-280.5207	132886.98	2117886.5	557.6275	-168.82382	565.4849	9012.681	75.53141	-16.317331	-518.3229	8.8685	9.856648	565.3174	35391.00452423096
6159.49	102.18457	6261.675	6057.3057	6620.2905	75.58725	6721.733	6465.6943	1000.0	1000.0	1912000	132975.45	2119296.5	556.53406	-192.72832	132975.5	2119297.0	556.8192	-165.34732	571.61633	9110.4	57.67269	-15.436034	-518.66626	8.232369	8.460354	566.85065	35433.96769428253
5936.919	29.343506	5966.2627	5907.5757	6147.9062	1472.1964	6718.3047	1734.9126	1000.0	927.5	1914000	132984.88	2119446.5	635.9858	-208.33366	132984.64	2119442.8	557.5687	-185.60802	587.28534	9360.116	68.58006	-14.474775	-518.70776	8.22968	8.218582	619.4739	35475.95157003403
5049.624	1118.042	6167.666	3931.582	6656.5024	96.894516	6776.0195	6435.385	824.5	1000.0	1916000	132983.64	2119427.0	559.9227	-264.48337	132983.69	2119427.5	559.0165	-312.72348	565.6183	9014.803	100.334854	-13.872769	-518.6859	9.577309	9.88142	602.7944	35517.95264196396
4135.429	2730.55	6097.7573	274.0209	6541.454	81.7897	6635.495	6339.487	687.0	1000.0	1918000	132997.66	2119650.5	558.7274	-195.3671	132997.64	2119650.2	588.5865	-190.20995	566.5231	9029.227	59.715187	-18.005716	-518.76807	8.810338	8.858046	602.35095	35559.72413110733
6057.4717	34.311523	6091.783	6023.16	6656.2393	61.986225	6758.0776	6555.7456	1000.0	1000.0	1920000	133001.61	2119713.2	558.27844	-119.65726	133001.3	2119708.5	559.8862	-141.84758	566.25616	9024.972	68.11221	-15.403459	-518.77783	8.9988785	9.140633	540.1099	35602.231575489044
5385.0684	897.7473	6282.816	4487.3213	6486.986	59.40767	6606.744	6382.4976	874.0	1000.0	1922000	133046.0	2120420.8	557.59735	-252.80165	133045.84	2120418.2	558.1649	-219.13155	576.44666	9187.383	76.8324	-13.649074	-518.9401	9.032389	9.034489	573.584	35645.105883836746
6056.051	94.2876	6150.3384	5961.763	5394.064	2102.4143	6603.46	1167.7656	1000.0	839.1	1924000	133016.72	2119954.2	559.95325	-250.15819	133016.78	2119955.2	558.66016	-343.73422	574.4912	9156.213	141.45973	-14.918812	-518.824	9.265531	9.953908	600.31287	35684.32767677307
5947.0747	100.98584	6048.0605	5846.089	6569.2725	91.12163	6759.2866	6447.5884	1000.0	1000.0	1926000	133057.06	2120597.0	567.201	-213.69717	133056.92	2120595.0	559.3685	-138.00314	569.88763	9082.846	88.01837	-14.866289	-519.00696	8.4231415	8.016351	599.1425	35726.75330090523
6178.666	4.57959	6183.2456	6174.0864	6618.0327	52.313725	6713.0327	6533.2007	1000.0	1000.0	1928000	133094.39	2121192.0	564.7669	-132.27489	133094.16	2121188.5	556.68896	-154.859	562.7659	8969.35	61.135967	-14.884157	-519.14087	8.903166	9.161593	574.9539	35770.29825043678
6122.392	2.2172852	6124.6094	6120.175	6549.233	86.50452	6648.0215	6336.268	1000.0	1000.0	1930000	133127.19	2121714.8	559.6016	-158.62253	133127.28	2121716.2	560.38525	-297.10565	555.2565	8849.665	104.32748	-13.69914	-519.2696	8.53118	8.537128	546.6586	35812.74780869484
5903.1953	240.65063	6143.8457	5662.5444	6541.3193	72.37087	6666.4014	6382.828	1000.0	1000.0	1932000	133230.88	2123367.2	556.9806	-556.8317	133230.8	2123366.2	558.61084	-273.34396	555.3015	8850.386	45.12734	-15.328344	-519.66504	9.73787	9.123613	568.13525	35855.01954340935
6169.0654	28.280762	6197.346	6140.7847	6039.451	1164.2477	6699.084	2847.9265	1000.0	919.4	1934000	133222.1	2123227.2	558.9091	-151.66147	133222.19	2123228.8	560.16187	-251.7505	567.538	9045.402	102.492874	-14.561703	-519.6345	9.254485	9.491392	539.19434	35895.122064352036
6132.635	114.35986	6246.9946	6018.275	6666.7227	54.44079	6732.453	6536.1143	1000.0	1000.0	1936000	133268.47	2123966.5	557.6119	-157.58705	133268.48	2123966.5	558.227	-197.3573	578.59515	9221.622	80.96098	-14.810545	-519.832	8.8347645	8.687004	626.8472	35937.103826761246
4118.442	2750.8137	6124.958	228.85654	6595.3164	71.69904	6724.4814	6470.885	683.6667	1000.0	1938000	133332.36	2124984.5	557.3642	-105.33008	133332.05	2124979.8	558.52454	-142.79407	573.5679	9141.5	75.82305	-14.218871	-520.0572	9.06844	9.509334	575.4666	35979.69742512703
5931.1	20.129883	5951.23	5910.97	6574.775	80.85243	6732.863	6427.4546	1000.0	1000.0	1940000	133333.9	2125009.2	556.492	-158.71567	133333.92	2125009.5	557.5557	-183.75122	590.251	9407.378	167.82428	-14.574995	-520.07697	8.968685	8.93762	562.4964	36022.03399896622
6062.3994	250.87378	6313.273	5811.5254	6468.955	109.44385	6643.5312	6262.6074	1000.0	1000.0	1942000	133288.02	2124278.0	557.30316	-222.47736	133287.94	2124276.5	557.52686	-224.82079	579.80975	9240.975	70.088104	-14.690815	-519.8798	9.035882	9.383747	545.5019	36064.21285367012
6025.383	34.33716	6059.7197	5991.0454	6618.018	54.843716	6690.991	6528.526	1000.0	1000.0	1944000	133309.2	2124615.5	557.4626	-155.6699	133309.2	2124615.5	557.65424	-147.8562	590.267	9407.633	130.31003	-14.012801	-519.9645	9.47812	9.650258	566.31476	36106.630781173706
6245.2256	78.31958	6323.5454	6166.9062	6242.815	1460.458	6817.018	1863.2496	1000.0	929.8	1946000	133354.9	2125344.2	556.7206	-87.13519	133354.98	2125345.5	558.9632	-190.12073	576.97455	9195.789	89.97304	-17.065779	-520.1552	8.948859	9.283259	599.64087	36146.99110150337
6205.024	6.949707	6211.9736	6198.074	6519.4077	134.09251	6685.662	6263.242	1000.0	990.9	1948000	133345.7	2125197.2	558.74994	-282.65045	133345.72	2125197.8	559.39105	-153.91959	583.53455	9300.337	115.59906	-12.625642	-520.1271	9.133253	8.639136	539.3704	36188.844583272934
6049.08	7.253662	6056.3335	6041.826	6416.6787	91.869316	6592.2783	6279.803	1000.0	1000.0	1950000	133403.14	2126112.8	557.4764	-152.99362	133402.98	2126110.0	558.35364	-107.696236	576.82	9193.332	164.0659	-13.790946	-520.342	8.681233	8.549306	580.3822	36231.729840517044
6120.4893	51.400635	6171.8896	6069.0884	6721.19	91.85427	6861.256	6576.182	1000.0	1000.0	1952000	133426.47	2126484.2	559.11597	-114.38676	133426.48	2126484.8	558.9802	-148.88373	559.4666	8916.772	55.144234	-13.201782	-520.4269	8.718839	9.003419	578.23834	36275.37728667259
6041.022	28.514648	6069.5366	6012.5073	6500.367	148.8764	6750.7695	6253.025	1000.0	996.5	1954000	133424.9	2126459.5	558.72845	-177.86252	133424.8	2126458.0	557.91473	-167.15515	569.47516	9076.272	76.13081	-18.20455	-520.41656	9.516719	9.30587	543.94226	36317.836992263794
6186.2656	17.403076	6203.669	6168.863	5917.577	1947.8447	6752.3784	79.577866	1000.0	902.6	1956000	133462.2	2127054.0	557.29596	-158.9667	133462.34	2127056.5	558.20605	-271.83234	576.31537	9185.285	71.477974	-16.457657	-520.5724	8.719658	8.646002	562.538	36357.46359682083
6136.8916	44.32202	6181.2134	6092.5693	6158.88	1371.2141	6754.5547	2053.0066	1000.0	933.2	1958000	133489.69	2127492.2	561.9213	-208.0391	133489.44	2127488.0	560.0346	-232.77321	569.0034	9068.753	101.267685	-14.745982	-520.6817	9.14935	9.130353	520.8344	36398.43522930145
4368.6826	2409.5195	6387.497	981.8887	6557.617	89.68498	6696.113	6410.021	712.3333	1000.0	1960000	133529.4	2128125.0	558.25867	-364.29233	133529.39	2128124.8	560.192	-214.96504	583.8953	9306.084	77.58459	-13.03333	-520.8301	9.041936	9.251349	626.1924	36440.467646837234
6169.6045	89.01831	6258.623	6080.5864	6524.3564	95.61924	6635.1445	6348.4004	1000.0	1000.0	1962000	133523.86	2128036.8	558.8728	-178.42805	133524.1	2128040.5	560.82336	-206.5972	567.5407	9045.448	83.24619	-15.450409	-520.81726	8.800917	9.082041	724.0115	36473.60873270035
