AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
1772.3608	1014.4086	2837.0813	407.3452	2706.1191	1215.957	3774.616	453.795	618.0	735.8	544000	28717.992	457693.44	208.44751	-56.30876	28718.043	457694.22	208.27263	-103.25127	-491.1764	7828.3027	38.277794	-17.474947	-112.53201	5.533168	5.655711	931.8717	6608.331083059311
3000.0757	36.473022	3036.5488	2963.6028	3463.9421	526.5597	3726.6384	1896.4033	1000.0	1000.0	546000	28846.1	459735.12	212.70113	-110.88754	28845.994	459733.47	209.24269	-74.66997	-483.6226	7707.919	52.221146	-14.868891	-113.047935	5.5048823	5.513398	952.912	6635.397744178772
1608.9751	1222.6448	2831.6199	386.33023	3138.7686	1105.2096	3813.0293	162.0601	1000.0	864.9	548000	28989.139	462014.88	211.48637	-46.025124	28989.271	462017.0	210.78447	-75.93669	-471.0706	7507.879	60.646816	-15.321273	-113.591354	5.7324696	5.7537227	1016.25885	6660.475583791733
2994.185	116.198364	3110.3835	2877.9868	2953.9175	1129.0569	3844.0667	483.04822	970.5	818.1	550000	29107.033	463893.78	212.67584	-46.854195	29106.834	463890.62	212.27217	-50.98451	-471.64404	7517.0205	40.348434	-16.772724	-114.05952	5.69576	5.7770667	989.819	6684.896713972092
3009.9514	75.2063	3085.1577	2934.745	2577.6106	1045.9021	3772.5645	1022.2651	1000.0	910.4	552000	29229.018	465837.97	213.61664	-85.77996	29229.143	465839.94	215.1723	-80.7299	-472.8858	7536.8076	50.693127	-15.110861	-114.53012	5.613843	5.6353674	910.3731	6712.5472683906555
2365.6924	699.6262	3065.3186	1666.0662	3155.2656	165.15976	3476.7766	2826.9385	768.0	1000.0	554000	29326.938	467398.56	218.19008	-45.255108	29326.742	467395.44	217.79404	-60.00826	-475.7406	7582.304	43.012165	-15.747678	-114.91606	5.8753104	5.849288	857.5748	6739.5515258312225
1074.055	1317.8633	2937.1401	99.7256	3390.9812	452.04016	3805.3938	2292.5867	682.0	977.9	556000	29365.977	468020.72	217.35512	-96.15453	29366.295	468025.75	217.85332	-99.54496	-469.01984	7475.198	37.93733	-14.381521	-115.064316	5.9044247	6.001526	837.1024	6767.145775556564
2984.5974	24.1333	3008.7307	2960.464	3539.899	398.44885	3849.9026	2554.7734	1000.0	949.2	558000	29460.074	469520.38	217.72362	-82.958534	29459.8	469516.06	217.26128	-109.003784	-467.41098	7449.5566	47.20166	-14.488375	-115.428345	5.9409523	6.0350695	930.71936	6794.566712856293
1793.9688	915.6253	3060.4712	927.19366	2721.0671	1110.8162	3787.0344	529.7779	614.6667	764.8	560000	29586.424	471534.1	222.6259	-58.033245	29586.463	471534.78	219.91338	-61.9021	-462.09796	7364.8857	46.17356	-15.221242	-115.920006	5.9201155	5.915013	976.332	6818.615729093552
2098.302	1335.7736	3176.4932	215.86555	3076.9927	771.79364	3548.7285	1185.8961	679.3333	893.1	562000	29742.096	474015.22	218.27785	-52.46279	29742.12	474015.5	220.83623	-63.842564	-452.64224	7214.1914	46.527466	-17.494892	-116.51959	5.9090786	5.9811296	929.95953	6845.186091184616
1930.5625	1361.5796	3177.4128	36.361294	3463.3333	256.2079	3709.6533	2728.1907	654.3333	977.0	564000	29871.717	476081.03	219.95016	-53.762646	29871.607	476079.25	223.1109	-76.00578	-451.44263	7195.073	43.6923	-14.205966	-117.0243	5.9776373	6.0983114	939.4071	6872.016640901566
2832.7297	418.8369	3251.5667	2413.8928	2375.2258	1275.9291	3686.6316	349.26282	1000.0	722.3	566000	29985.059	477887.34	220.91779	-89.25032	29985.334	477891.78	221.72795	-79.51245	-442.58914	7053.9785	110.65611	-14.634775	-117.4781	6.213	6.217967	807.8517	6897.07932972908
1839.6548	1327.1735	3203.9377	204.68158	3196.544	1108.6755	3897.0986	362.502	594.5	858.3	568000	30123.379	480091.8	222.05336	-71.163994	30123.191	480088.9	222.9642	-82.04307	-444.304	7081.3076	59.97253	-15.046406	-118.01716	6.05635	6.061172	862.223	6923.346158027649
2354.833	73.80725	2428.6404	2281.026	3321.5437	845.38074	3846.222	1364.2946	775.0	941.4	570000	30262.406	482307.6	218.61926	-79.5628	30262.518	482309.44	221.6891	-55.49992	-447.30704	7129.1626	50.105022	-15.762143	-118.54567	6.207249	6.173369	847.6822	6952.168837308884
2784.0737	541.79443	3325.8682	2242.2793	2495.8306	1353.6807	3807.0535	392.22504	1000.0	680.7	572000	30352.121	483737.47	223.70517	-81.97534	30352.105	483737.22	222.77037	-61.8704	-438.9377	6995.787	49.98664	-14.008115	-118.91489	6.122718	6.1529903	941.0556	6976.020921707153
1508.2028	1066.5117	2989.2207	520.4891	2974.676	984.00256	3770.4849	1072.849	735.0	928.0	574000	30473.453	485671.22	226.2821	-96.37869	30473.492	485671.78	224.766	-69.39491	-433.10892	6902.893	57.397842	-15.672036	-119.37115	6.476623	6.5058846	940.8732	7003.8628005981445
1487.5183	972.14233	3101.5132	509.20444	3235.8276	857.4673	3765.5166	990.1806	640.75	1000.0	576000	30535.025	486652.56	223.02347	-77.263176	30534.967	486651.6	226.1092	-71.22906	-434.2208	6920.617	48.108795	-14.375664	-119.61701	6.516756	6.4924836	889.7171	7031.585304260254
1491.716	1152.0707	3018.186	235.20935	2871.477	999.2638	3821.597	988.4992	505.66666	818.0	578000	30632.717	488209.5	227.28256	-67.51795	30632.682	488208.97	225.8648	-61.10589	-438.42282	6987.583	61.902016	-16.12756	-119.99559	6.436043	6.4716763	843.41376	7057.175814628601
2500.2285	854.2873	3354.5159	1645.9413	3322.9585	597.7235	3829.7778	1960.3013	1000.0	922.2	580000	30745.271	490003.38	227.81348	-55.704556	30745.271	490003.3	226.84985	-58.27922	-432.6747	6895.9736	80.93228	-14.530274	-120.431366	6.4250684	6.4776554	858.48584	7085.2875554561615
3145.645	37.713257	3183.3582	3107.9316	2458.591	1346.4409	3831.0999	357.59314	1000.0	724.6	582000	30870.463	491998.6	226.06595	-70.25943	30870.475	491998.78	225.94643	-127.49742	-431.00113	6869.3037	41.076927	-14.1285095	-120.92736	6.4057183	6.486739	940.2032	7110.814576148987
2636.8552	554.7107	3191.566	2082.1445	3374.7632	770.7464	4010.135	1500.022	1000.0	901.0	584000	30957.588	493387.1	225.80493	-73.39	30957.568	493386.8	226.89055	-72.08214	-429.60614	6847.0723	49.38725	-14.838406	-121.26653	6.220089	6.2409487	903.3088	7137.36066865921
1009.9052	631.1899	1641.0951	378.7153	3070.2004	1134.8031	3972.0244	399.66174	1000.0	822.2	586000	31055.473	494947.2	227.88873	-73.87644	31055.416	494946.28	226.63054	-104.32169	-433.9575	6916.416	56.315857	-16.314243	-121.63488	6.4970837	6.409459	843.95386	7163.0040328502655
2841.1807	560.9225	3402.1033	2280.2583	2849.6172	1491.2534	3980.233	266.03592	850.0	752.9	588000	31149.688	496448.75	227.82196	-95.06212	31149.707	496449.03	228.00192	-67.10417	-424.3832	6763.8345	46.773903	-13.631585	-122.005455	6.410362	6.399262	814.99316	7188.267414331436
2466.634	660.3647	2966.727	1533.5411	3484.3984	533.71387	3804.604	1918.9158	818.3333	1000.0	590000	31236.941	497839.3	229.79446	-71.40986	31236.928	497839.22	227.46336	-58.35586	-421.56097	6718.859	50.102383	-16.62816	-122.35317	6.5072527	6.601108	833.4814	7217.027067422867
1978.7565	1087.9902	3066.7466	890.7663	3345.0884	960.1737	4165.5996	667.72656	1000.0	919.9	592000	31339.662	499476.47	228.65855	-87.04372	31339.734	499477.62	231.66983	-103.81055	-416.7457	6642.123	42.826893	-16.171165	-122.758675	6.625549	6.6092744	903.22833	7244.059511184692
2251.2563	1307.637	3433.554	428.64462	3814.8218	98.32097	4016.7002	3669.9238	711.6667	1000.0	594000	31437.363	501033.6	228.90302	-54.67789	31437.213	501031.16	232.03236	-86.78325	-420.93253	6708.8457	52.087837	-16.51201	-123.13966	6.6428485	6.8099847	895.4413	7272.0259573459625
3339.3032	78.07202	3417.3752	3261.2312	3137.4236	862.1557	3804.4683	1493.3196	1000.0	943.5	596000	31614.135	503850.88	234.26982	-71.345085	31614.078	503850.03	231.52756	-56.63195	-411.49774	6558.482	79.99231	-13.637229	-123.81587	6.496122	6.4745684	812.5074	7299.993236064911
2608.8525	658.2384	3267.091	1950.6143	2814.345	1138.4114	3882.0337	566.4599	792.5	879.3	598000	31746.611	505962.28	231.66284	-82.22835	31746.73	505964.16	231.01735	-88.53437	-407.9924	6502.6196	70.64462	-13.20175	-124.33751	6.73051	6.761916	885.3774	7326.968796253204
2471.5156	664.0021	3319.493	1698.1719	3014.6594	1050.0427	3883.5952	356.0775	841.3333	781.9	600000	31848.55	507586.97	232.05768	-66.32533	31848.666	507588.78	232.19215	-67.65498	-401.8403	6404.578	48.49064	-14.034628	-124.724144	6.684034	6.8730106	920.6965	7352.155678987503
3160.08	4.355957	3164.436	3155.724	3493.539	739.9064	3985.2957	1937.9714	1000.0	905.7	602000	31979.193	509669.0	236.3202	-46.14056	31979.26	509670.1	234.8655	-80.322716	-397.3712	6333.355	45.183037	-16.269848	-125.243935	6.7941885	6.9123235	848.49585	7380.35983300209
2062.958	865.84564	2928.8037	1197.1124	2577.6333	1216.6592	3984.6753	356.1303	1000.0	726.0	604000	32055.646	510887.53	231.72987	-63.486958	32055.49	510885.06	236.31113	-61.78084	-395.61923	6305.435	44.377216	-16.823338	-125.5358	6.788577	6.751066	833.76385	7405.133565425873
1692.5577	522.96454	2423.2966	1228.4291	3430.394	1084.5723	3952.6182	196.95886	628.0	908.4	606000	32172.686	512752.84	235.80667	-94.46475	32172.713	512753.22	235.63104	-84.643936	-396.43375	6318.4136	75.787994	-18.648026	-125.989586	6.7542596	6.656762	840.25055	7431.050341129303
1854.0566	873.53577	2934.9377	633.6295	2356.9097	1385.9706	3957.2104	106.51236	589.0	691.6	608000	32304.09	514847.12	233.5409	-112.233604	32303.984	514845.38	236.76158	-113.45179	-398.311	6348.3315	44.62948	-17.439857	-126.52281	6.7816086	6.8285713	819.41785	7455.2539937496185
1439.8024	1412.2775	3423.424	246.1862	1817.8688	1445.2689	3903.1382	171.87556	414.66666	556.1	610000	32410.092	516536.53	235.82353	-118.992546	32410.057	516535.94	236.19911	-95.628975	-394.0408	6280.279	48.33834	-14.490225	-126.92178	7.103909	7.1192794	795.5485	7478.652023792267
964.77356	349.81433	1314.5879	614.9592	4016.1738	144.05449	4240.8193	3699.92	1000.0	1000.0	612000	32454.28	517240.75	236.42871	-59.59224	32454.35	517241.88	240.67348	-55.866512	-393.83945	6277.0684	56.746624	-13.442588	-127.09214	7.2408934	7.2431927	818.3082	7507.461317539215
2114.502	725.2123	2839.7144	1389.2898	1942.6174	1193.9489	3985.8108	336.53845	935.0	514.6	614000	32545.463	518694.0	236.92491	-76.56838	32545.328	518691.88	237.97318	-75.84078	-388.92377	6198.733	43.550156	-14.972674	-127.44429	6.969031	7.0345693	895.7508	7529.8457679748535
3378.6143	22.57959	3401.1938	3356.0347	3763.6348	582.4683	4076.7031	2046.6077	1000.0	951.3	616000	32634.69	520116.06	240.80447	-99.93007	32634.77	520117.34	237.71356	-111.58558	-387.33746	6173.453	69.43295	-15.384375	-127.793655	7.2006063	7.162212	906.53656	7557.979532718658
3405.3784	26.512817	3431.8914	3378.8657	3697.6968	161.91275	3928.3552	3440.3635	1000.0	1000.0	618000	32766.44	522215.8	239.35022	-62.66332	32766.37	522214.72	245.46973	-59.97837	-381.7429	6084.2944	61.291687	-15.030406	-128.31442	7.1019874	7.0832233	963.5687	7585.796296834946
2633.6003	1077.3323	3764.668	1184.0519	3529.601	1128.1017	4071.357	160.67027	781.0	905.2	620000	32841.027	523404.6	239.56332	-62.387344	32841.04	523404.75	240.20801	-99.487305	-379.01797	6040.8696	43.85269	-15.539091	-128.59842	7.236416	7.37511	929.391	7612.30179977417
2875.954	871.5758	3526.2598	1643.9973	3479.2937	1085.5677	4077.1868	258.97153	831.6667	908.0	622000	32985.91	525713.7	240.84064	-121.97638	32985.863	525712.94	240.74442	-75.217865	-370.88123	5911.1997	61.720764	-17.609932	-129.16248	7.5769343	7.58492	852.584	7640.067895650864
3564.4795	20.71875	3585.1982	3543.7607	3699.657	138.89655	3916.645	3456.6448	1000.0	1000.0	624000	33135.33	528095.1	240.22212	-79.23496	33135.348	528095.3	248.8005	-69.74347	-368.0166	5865.5474	50.582912	-14.241011	-129.74622	7.3577065	7.4569507	827.4699	7667.465827465057
2277.579	968.26874	3571.1218	1241.7361	3563.0845	628.39795	4082.7188	1914.5642	667.6667	946.7	626000	33269.918	530240.0	241.56966	-65.15526	33269.965	530240.75	240.89359	-82.203316	-370.58084	5906.4136	46.11267	-15.367565	-130.27983	7.030278	7.1495643	838.22534	7695.790464639664
2099.9844	631.7191	2731.7036	1468.2654	3347.893	994.3967	4123.0654	1034.0785	952.0	928.7	628000	33385.17	532076.94	242.31854	-53.534515	33385.07	532075.3	244.67058	-70.494385	-357.27493	5694.3677	39.722786	-15.008597	-130.72304	7.390146	7.3950067	855.5322	7724.2199828624725
3353.2717	60.749756	3414.0215	3292.522	3305.4077	1132.346	4084.9536	523.50745	1000.0	847.5	630000	33526.367	534327.2	245.09576	-65.8368	33526.45	534328.56	246.57465	-122.58904	-354.66522	5652.7734	49.1353	-14.316962	-131.27704	7.47559	7.5432005	915.0084	7751.62332034111
1775.4901	1289.7039	3206.5027	80.61867	3683.6804	618.10895	4202.1367	2302.5735	572.6667	959.2	632000	33663.707	536516.06	244.03487	-88.66408	33663.664	536515.4	256.30606	-102.592606	-359.01175	5722.043	39.577034	-16.400011	-131.80925	7.476872	7.495842	929.4487	7779.194620370865
943.1131	300.75592	1179.514	518.6984	3524.064	1055.2114	4293.7935	1184.4574	779.3333	858.6	634000	33703.293	537147.0	244.09334	-80.956665	33703.258	537146.4	245.7782	-73.302956	-352.21606	5613.7456	64.52225	-14.658913	-131.96469	7.6278996	7.737287	836.14935	7806.473392724991
1809.486	1495.1876	3304.6736	314.29834	3806.3042	137.01897	4082.3286	3579.1897	551.5	1000.0	636000	33828.188	539137.5	252.9244	-92.03871	33828.332	539139.9	247.8204	-73.13936	-348.9204	5561.2266	46.786804	-15.736927	-132.46263	7.597308	7.5393934	808.1051	7834.520205259323
1791.6166	1362.5607	3591.8008	457.79303	3529.6973	469.5496	4008.6216	2596.4639	524.8	933.8	638000	33970.08	541398.9	252.13858	-57.76021	33970.066	541398.7	253.89452	-63.036724	-351.2993	5599.1353	40.862247	-17.039135	-133.00536	7.8920374	7.921232	840.6625	7862.352609157562
3295.0112	138.41846	3433.4297	3156.5928	3263.5256	1135.3776	3936.192	773.77545	1000.0	902.8	640000	34080.02	543151.06	253.48267	-73.94661	34080.06	543151.7	249.16026	-86.65252	-348.2787	5550.9946	60.393364	-14.789391	-133.43367	7.7013903	7.743492	904.0185	7889.280556440353
2571.044	1224.6575	3474.9033	839.678	3118.7505	1436.039	4046.7227	114.551636	752.3333	816.2	642000	34218.05	545351.0	248.51793	-68.019226	34217.98	545349.9	253.01584	-56.806583	-343.66638	5477.491	44.264694	-16.708351	-133.97382	7.67942	7.6862197	909.09436	7915.61342549324
1776.2256	1348.8416	3384.1934	83.48402	3565.7466	452.88226	3891.311	2382.0645	511.33334	985.8	644000	34310.08	546817.7	255.94267	-102.918976	34310.02	546816.75	254.65546	-67.7431	-336.1845	5358.254	53.20764	-15.019569	-134.32446	8.067332	8.03714	943.816	7943.516805410385
3435.5342	165.85791	3601.392	3269.6763	3783.6921	597.16534	4206.255	2026.793	1000.0	949.3	646000	34401.87	548280.6	252.30275	-65.52648	34401.992	548282.56	252.97002	-66.848816	-339.1979	5406.283	56.16939	-16.465637	-134.6904	7.924841	7.944251	894.993	7971.623713493347
3537.1685	317.2622	3854.4307	3219.9062	3659.0325	1037.3087	4302.19	568.02124	1000.0	914.2	648000	34512.902	550050.25	251.23833	-81.491455	34512.934	550050.7	254.61734	-60.65966	-342.5813	5460.196	51.593224	-14.657216	-135.12485	7.899494	7.8487806	866.50397	8000.682289838791
1861.5684	1203.2212	3546.5981	813.82715	2351.5684	1589.3834	4039.122	227.48898	796.0	604.6	650000	34675.77	552645.94	250.77232	-73.37016	34675.84	552647.0	255.38574	-77.59133	-332.07413	5292.7534	40.886307	-15.864527	-135.75185	8.090479	8.10423	986.66925	8023.98171544075
3303.9287	244.64258	3548.5713	3059.2861	4018.609	105.04058	4141.534	3850.049	916.0	1000.0	652000	34735.36	553595.6	253.49767	-110.267235	34735.12	553591.8	253.78902	-79.0297	-328.1804	5230.7046	54.460175	-14.536156	-135.96979	8.269397	8.215408	928.84015	8050.619338989258
1070.7389	192.28723	1263.0261	878.45166	3711.5996	804.80884	4222.8887	1559.9237	699.0	910.7	654000	34838.156	555233.9	250.68135	-66.27643	34838.133	555233.56	256.02017	-70.95718	-330.28537	5264.2515	67.69735	-14.941647	-136.39374	8.289111	8.166496	855.5353	8076.944623231888
2997.8284	709.0793	3537.846	1996.0575	3828.5195	571.0755	4322.9785	2216.2056	877.0	1000.0	656000	34926.39	556640.25	255.5825	-109.705284	34926.527	556642.44	257.3494	-74.46196	-326.52875	5204.383	47.66101	-15.591761	-136.71521	8.241508	8.249152	831.0361	8103.973811626434
3327.377	202.65417	3530.0312	3124.723	2947.295	1404.8456	3948.1414	357.5032	955.5	830.0	658000	35077.402	559047.0	257.55157	-94.75169	35077.293	559045.2	258.59692	-101.298615	-328.54425	5236.501	42.51924	-13.984467	-137.30411	8.215599	8.290853	927.74084	8128.819160223007
1931.3286	1404.0189	3740.0896	317.58838	3839.0696	530.0226	4283.2646	2305.5627	700.0	959.0	660000	35114.273	559634.56	255.86426	-101.66187	35114.277	559634.6	257.10086	-77.37893	-327.65378	5222.315	66.84347	-14.483051	-137.45358	8.311456	8.253296	911.52057	8155.666352033615
3421.1729	111.96765	3533.1404	3309.205	3695.0488	1098.1499	4169.8057	408.24155	984.5	911.0	662000	35249.465	561789.2	259.5572	-63.11302	35249.38	561787.9	257.90933	-86.63729	-329.24896	5247.735	40.6363	-14.274971	-137.99728	8.16452	8.243727	984.2791	8181.679423093796
1923.82	1436.835	3403.247	341.25717	3455.8079	1039.8424	4047.7021	522.9219	573.75	882.7	664000	35388.617	564006.94	259.9492	-92.98007	35388.76	564009.25	259.31512	-68.85985	-324.36322	5169.8716	46.022247	-14.542738	-138.53566	8.126048	8.099895	959.0827	8207.471212148666
1735.9453	1475.8652	3635.0466	248.84901	3818.666	1158.6149	4446.495	364.51193	486.75	909.6	666000	35510.32	565946.56	261.09695	-90.79434	35510.35	565947.1	260.3866	-74.30977	-314.02728	5005.154	43.3366	-14.345161	-139.0062	8.392045	8.482566	903.5926	8233.37161564827
3532.2686	7.92749	3540.196	3524.341	4059.9312	109.698456	4215.9604	3842.8223	1000.0	1000.0	668000	35597.33	567333.25	255.44357	-76.658485	35597.375	567334.06	263.4339	-110.15907	-317.10654	5054.2275	47.99592	-14.897308	-139.3334	8.601555	8.663148	847.6926	8261.272992610931
2358.1067	1456.8789	3398.7131	297.80402	4046.8008	185.36809	4325.9917	3659.5544	698.6667	1000.0	670000	35765.652	570016.0	261.9355	-60.696526	35765.594	570015.06	261.02454	-95.474495	-312.71332	4984.213	61.54631	-15.269975	-139.99617	8.377123	8.224768	801.0327	8291.193110704422
2889.902	877.0095	3766.9116	2012.8926	3890.964	979.2261	4524.677	1036.6383	1000.0	1000.0	672000	35810.387	570728.94	262.53586	-71.53236	35810.383	570728.9	262.98795	-84.8651	-312.79007	4985.4453	42.262764	-14.216952	-140.19481	8.356539	8.322334	946.3461	8318.790162324905
2086.9485	1103.2543	3479.3596	781.11334	3372.6472	1118.6129	4041.4998	163.09996	602.0	998.5	674000	35973.92	573335.25	263.42883	-77.79739	35973.9	573334.9	262.9138	-115.569405	-303.55896	4838.333	49.589622	-15.806363	-140.80937	8.475806	8.628245	952.88245	8349.801740646362
3446.1597	103.828735	3549.9883	3342.3308	3415.2905	767.07587	3853.936	1137.6128	1000.0	933.1	676000	36105.793	575436.94	260.7755	-90.19952	36105.812	575437.25	260.42365	-91.93241	-302.55283	4822.303	49.637726	-14.688135	-141.33008	8.84065	8.728484	851.1153	8377.678958892822
3527.079	111.194824	3638.274	3415.8843	1825.3838	990.2086	3808.1238	408.72113	1000.0	636.2	678000	36205.965	577033.44	265.48874	-129.80203	36206.17	577036.75	263.62473	-91.59539	-295.7327	4713.614	51.0738	-16.62278	-141.72603	8.485871	8.369102	850.44324	8401.09805727005
3485.7175	17.880127	3503.5977	3467.8374	3667.607	980.57135	4170.473	734.9913	1000.0	918.6	680000	36415.76	580377.1	264.675	-76.73265	36415.938	580379.94	264.1972	-66.80168	-300.29904	4786.3823	52.97734	-14.554186	-142.51926	8.529328	8.516681	818.85077	8427.992466926575
3420.0327	131.03894	3551.0715	3288.9937	3126.605	989.3417	4217.6055	1382.3994	1000.0	893.0	682000	36523.2	582089.44	264.40094	-95.397285	36522.953	582085.5	262.84735	-116.348015	-300.68646	4792.5605	61.31414	-16.957752	-142.94766	8.547744	8.703113	903.9924	8454.664053440094
3578.1448	19.374268	3597.519	3558.7705	3215.102	1370.0374	4354.446	1022.07916	1000.0	763.2	684000	36668.16	584399.7	264.60562	-92.87451	36668.207	584400.5	264.3482	-80.96401	-288.50912	4598.498	56.82099	-17.258776	-143.50996	8.994813	8.982945	961.0766	8478.82930612564
2505.306	1084.7977	3590.1035	1420.5082	3697.884	601.0389	4162.1084	1972.4559	1000.0	950.2	686000	36793.47	586396.9	262.94086	-108.896736	36793.406	586395.9	264.53104	-123.51408	-286.245	4562.421	66.01797	-14.2916	-144.00824	8.825602	8.658965	934.0018	8506.240732908249
1553.0836	1110.831	3115.9849	634.07	2114.1262	1409.309	3971.0518	496.82974	429.33334	707.8	688000	36876.086	587713.5	266.58124	-97.63756	36876.19	587715.2	267.57935	-105.35004	-289.44592	4613.43	72.272446	-19.14153	-144.328	8.914297	8.832824	942.8411	8532.20789361
3428.117	118.35205	3546.469	3309.765	4147.7197	106.22521	4294.79	3892.6943	1000.0	1000.0	690000	36979.98	589369.44	266.17682	-91.84321	36979.848	589367.3	265.77344	-76.33506	-288.42465	4597.1553	51.627556	-13.618208	-144.72656	8.823721	8.809112	900.4916	8560.072400093079
1477.0973	1306.877	3394.5742	156.07332	2932.035	1430.1536	4286.2744	436.13562	669.0	706.3	692000	36978.777	589350.2	268.23163	-83.456024	36978.95	589352.94	268.626	-61.628883	-289.61902	4616.181	43.878902	-15.824503	-144.71855	8.776206	8.943371	894.3733	8583.699731349945
2219.1738	1059.9197	3658.0078	1135.8036	3729.3687	1016.1679	4340.2637	1085.7185	608.3333	926.8	694000	37158.477	592214.2	264.8505	-81.47726	37158.363	592212.3	265.58884	-92.968834	-287.28436	4578.982	68.485306	-14.113821	-145.42494	8.958269	8.944563	844.4953	8610.157377958298
2947.626	558.18005	3505.8062	2389.446	3351.3237	1203.4451	4274.1733	1048.2507	882.5	823.9	696000	37248.69	593652.0	267.63922	-90.65478	37248.938	593656.0	266.19452	-93.28953	-278.55035	4439.7964	73.37281	-15.189937	-145.77106	8.832311	8.888691	865.46014	8636.188006162643
3001.7473	650.7082	3845.1487	2261.2405	2721.8271	1666.0684	4346.745	625.69696	829.3333	637.4	698000	37348.18	595237.5	269.84683	-120.62711	37348.0	595234.7	267.64093	-78.1994	-286.48392	4566.228	88.57001	-15.088892	-146.1571	9.13469	9.045242	907.40625	8659.160161972046
3675.825	135.84863	3811.6736	3539.9763	3964.8	668.3069	4473.129	2028.5936	1000.0	951.5	700000	37513.98	597880.06	270.4533	-136.47693	37513.996	597880.3	269.75308	-99.13016	-276.09396	4400.6597	52.92411	-13.503273	-146.8117	9.321455	9.285689	918.9897	8686.616198539734
1192.0653	501.81247	1693.8778	690.25287	3611.6118	1428.8243	4534.215	441.9017	592.5	834.6	702000	37542.152	598329.06	270.65067	-138.3015	37542.22	598330.1	267.97653	-91.86167	-269.73544	4299.333	49.71338	-18.949516	-146.92432	9.342557	9.403164	977.69653	8711.720002651215
1954.3184	972.5916	3304.5369	1052.0878	3683.6523	985.7334	4385.016	1179.114	803.6667	878.8	704000	37642.44	599927.44	270.13638	-124.42839	37642.51	599928.5	273.65164	-102.41624	-269.86792	4301.445	65.09163	-16.709364	-147.30453	9.268693	9.223059	976.7186	8736.678371191025
3608.6406	13.77832	3622.419	3594.8623	3986.8813	388.8393	4544.2446	3258.0894	1000.0	955.6	706000	37751.89	601671.75	269.27817	-120.62918	37751.977	601673.1	269.2531	-87.88542	-264.43137	4214.8076	66.898636	-14.182344	-147.73521	9.815181	9.587627	914.2779	8763.44299530983
1886.9111	1002.1859	3123.9548	669.34247	3281.9954	1290.604	4340.6533	795.2098	569.6667	847.9	708000	37833.312	602969.4	273.25226	-91.893425	37833.094	602965.94	270.9361	-74.93043	-262.10654	4177.756	64.75187	-14.795769	-148.04381	9.368976	9.259593	817.05475	8791.820982694626
3383.8254	741.14276	3931.4622	2336.05	3478.9954	1185.5864	4461.388	1134.8177	889.0	831.0	710000	37949.293	604817.8	272.80527	-132.43266	37949.367	604819.06	269.9306	-164.2291	-257.60547	4106.03	55.48986	-15.228563	-148.50157	9.645415	9.652769	945.0669	8817.311199903488
3041.7249	514.52905	3556.254	2527.1958	3342.1855	1053.1298	4094.9692	650.0664	865.0	859.6	712000	38021.707	605972.0	272.0007	-183.28963	38021.77	605972.94	274.6834	-118.21317	-252.20193	4019.9277	69.21909	-16.008623	-148.8	10.065416	9.828175	940.7776	8842.580057621002
2678.8877	1641.9397	3992.4094	363.83112	3904.1562	514.76886	4373.058	2396.7192	707.0	1000.0	714000	38136.652	607803.9	271.6828	-167.95247	38136.64	607803.75	275.43478	-124.11356	-257.58472	4105.702	51.61128	-15.394738	-149.2281	10.303102	10.097686	927.41376	8869.13506102562
3477.7773	135.98108	3613.7585	3341.7964	3355.81	1515.3394	4432.738	227.38411	995.5	802.9	716000	38217.94	609099.44	272.81116	-90.38201	38218.176	609103.2	275.61234	-120.8573	-259.41983	4134.949	79.296104	-14.007226	-149.56856	9.564317	9.463007	853.00824	8894.602069616318
1957.9213	1031.1023	3441.3796	530.47797	3904.8481	946.25555	4498.9087	1123.0374	547.5	1000.0	718000	38334.664	610959.7	273.6546	-248.5796	38334.63	610959.1	273.08414	-135.52634	-255.91957	4079.1675	55.594288	-13.971564	-150.0006	9.82029	9.761691	1009.071	8920.741626501083
2326.4534	1495.6594	3822.1128	830.79407	3753.524	582.07825	4342.3945	2518.4558	621.5	925.5	720000	38422.105	612353.3	274.94516	-72.772606	38422.273	612355.94	271.55438	-120.61562	-254.7941	4061.2302	54.16864	-15.581611	-150.34015	10.053584	9.884576	883.74646	8946.729384422302
1891.2671	1321.8958	3850.696	226.9654	3487.9233	1360.1069	4273.241	381.7804	603.0	837.6	722000	38498.812	613575.9	272.85947	-148.801	38498.844	613576.3	274.9722	-99.848885	-250.78647	3997.3667	53.413254	-15.7023735	-150.63861	10.157526	10.0874815	878.0543	8971.499182462692
3888.7832	98.45032	3987.2336	3790.333	3783.278	1055.1938	4785.0293	1501.2242	1000.0	1000.0	724000	38572.637	614752.44	273.84433	-82.44964	38572.707	614753.56	274.68994	-82.946365	-247.78914	3949.6082	60.48114	-14.324692	-150.93723	9.9742365	9.843014	831.41034	9001.054532766342
