AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
5303.083	126.48218	5429.5654	5176.601	5312.002	9.887452	5323.8794	5292.4263	1000.0	1000.0	1552000	124747.08	1988156.8	561.83356	-128.1023	124747.18	1988158.6	562.23627	-101.438995	257.64374	4106.4653	47.108932	-13.995455	-486.96225	5.317544	5.068594	927.697	19129.694670200348
5111.288	100.18091	5211.4688	5011.107	5341.504	11.524506	5365.1587	5321.1655	1000.0	1000.0	1554000	124727.95	1987851.9	560.45776	-253.75914	124727.81	1987849.8	559.56396	-184.30936	271.13113	4321.3984	48.110615	-13.599875	-486.89676	7.6611323	7.4013247	885.382	19158.41149663925
5254.079	44.860596	5298.94	5209.2188	5440.1357	11.222149	5459.9575	5423.2373	1000.0	1000.0	1556000	124769.54	1988514.9	560.5025	-90.97009	124769.72	1988517.5	560.19366	-75.20489	262.81897	4188.9404	48.668816	-19.755527	-487.05988	5.413873	5.059927	886.49384	19186.792144536972
5371.876	56.60962	5428.486	5315.2666	5744.592	35.664047	5782.8853	5651.807	1000.0	1000.0	1558000	124801.88	1989030.2	562.08545	-103.620514	124801.66	1989026.5	562.1595	-196.67352	257.59103	4105.624	38.078598	-14.113472	-487.18787	5.9533515	5.9785924	949.80524	19213.780658245087
5281.0977	34.476562	5315.574	5246.621	5640.078	11.056472	5662.9688	5627.1016	1000.0	1000.0	1560000	124825.56	1989407.8	559.22125	-82.13245	124825.54	1989407.4	559.96814	-87.65684	274.98773	4382.8604	40.357582	-14.617933	-487.26825	5.269755	4.9163117	843.12067	19239.66780614853
5411.5186	102.75586	5514.2744	5308.7627	5178.045	14.481749	5199.2925	5154.6885	1000.0	1000.0	1562000	124822.23	1989354.5	571.49567	-133.55234	124822.36	1989356.9	583.4039	-140.42644	264.8088	4220.65	65.91211	-14.614902	-487.25876	5.560622	5.386195	879.5997	19264.90984416008
5279.954	117.14307	5397.097	5162.811	5661.7695	22.634676	5705.407	5630.4644	1000.0	1000.0	1564000	124917.0	1990865.0	584.31744	-89.49932	124916.98	1990864.5	579.117	-132.51514	267.8147	4268.5493	41.093517	-14.822093	-487.63968	6.3733234	6.06566	881.7913	19289.437795877457
5428.8584	21.361572	5450.22	5407.497	5479.629	15.953649	5515.378	5455.579	1000.0	1000.0	1566000	124949.55	1991383.8	574.7238	-115.84772	124949.53	1991383.2	592.94257	-106.99308	257.7094	4107.507	73.436646	-13.141557	-487.75702	5.450553	5.2972655	826.76385	19313.24372792244
5468.7915	3.887207	5472.6787	5464.9043	5480.3047	62.961056	5632.343	5415.7827	1000.0	1000.0	1568000	125001.37	1992209.5	570.7564	-81.13959	125001.16	1992206.1	575.2539	-128.80505	238.21484	3796.833	44.50111	-14.406663	-487.98273	4.7175217	4.5897374	867.236	19336.296673059464
5449.9775	5.8010254	5455.7783	5444.1763	5550.28	37.573627	5602.5645	5479.3003	1000.0	1000.0	1570000	125122.08	1994133.4	561.6008	-171.59937	125122.03	1994132.5	561.66614	-157.29404	247.73376	3948.5295	45.36917	-13.951643	-488.4504	6.3226256	6.220041	844.82074	19358.23392367363
5445.4004	2.7111816	5448.112	5442.6895	5506.1494	45.64244	5566.1675	5419.5703	1000.0	1000.0	1572000	125110.32	1993946.0	561.20593	-112.088715	125110.29	1993945.4	561.45593	-134.67635	249.36096	3974.4556	39.80884	-15.329858	-488.39688	5.063363	4.9634275	833.90125	19380.017112016678
5403.583	38.51758	5442.1006	5365.0654	5423.1494	13.1790285	5450.1597	5410.67	1000.0	1000.0	1574000	125186.63	1995162.2	605.5443	-94.77693	125186.61	1995162.0	614.3898	-94.9621	235.08566	3746.9695	49.285023	-13.44882	-488.70032	5.36622	5.217778	843.82214	19402.858892202377
5496.119	15.284668	5511.404	5480.8345	5669.784	26.110231	5713.7925	5633.874	1000.0	1000.0	1576000	125260.79	1996344.0	562.8551	-129.54047	125260.63	1996341.6	575.6364	-163.7706	249.74048	3980.5056	37.944794	-13.254122	-488.9915	5.5054474	5.463921	833.40814	19426.476236343384
5423.1553	56.38257	5479.538	5366.773	5360.2524	19.260504	5406.919	5329.812	1000.0	1000.0	1578000	125351.984	1997797.5	579.92944	-99.8096	125351.91	1997796.1	566.57666	-93.8016	252.49379	4024.3853	49.095314	-14.848046	-489.34976	5.5036073	5.498987	842.70264	19450.9637799263
3681.4531	1677.5869	5359.04	2003.8662	5516.7427	43.291073	5586.6978	5469.701	703.0	1000.0	1580000	125379.38	1998234.0	578.2943	-160.1924	125379.35	1998233.5	587.37415	-69.72979	264.95837	4223.0234	48.01153	-14.910246	-489.45932	6.248558	6.1431584	884.9238	19476.489070653915
5355.2896	46.266113	5401.5557	5309.0234	5698.1626	30.092644	5742.964	5634.858	1000.0	1000.0	1582000	125389.086	1998388.8	571.3041	-121.30689	125389.195	1998390.5	578.2563	-97.874886	252.05455	4017.3936	44.10537	-13.368623	-489.47327	5.0382867	5.1467543	888.2335	19503.022921085358
5372.121	12.423828	5384.545	5359.6973	5563.043	50.97535	5666.405	5480.4556	1000.0	1000.0	1584000	125419.27	1998869.9	562.71265	-158.06825	125419.18	1998868.6	563.5229	-89.267494	235.77284	3757.9146	48.197536	-15.2882595	-489.5923	4.8845325	4.519238	899.68665	19530.8417801857
4759.164	928.80585	5429.497	3445.7285	5701.679	12.07804	5720.269	5683.0605	900.6667	1000.0	1586000	125434.28	1999109.0	563.0979	-147.9378	125434.29	1999109.0	564.1052	-247.49754	238.07185	3794.5525	64.38496	-16.961224	-489.65726	5.341151	5.1632023	828.33746	19559.516062259674
5513.059	33.629395	5546.6885	5479.4297	5717.6245	78.92077	5816.1714	5610.4434	1000.0	1000.0	1588000	125451.195	1999378.8	563.647	-84.485985	125451.234	1999379.4	563.5518	-102.2708	264.45132	4214.944	38.960194	-13.666691	-489.71106	6.4722667	6.4494123	952.9872	19588.60489654541
5455.8936	18.13501	5474.0283	5437.7583	5679.2236	24.793222	5723.6597	5625.743	1000.0	1000.0	1590000	125445.305	1999284.6	565.2534	-97.23429	125445.21	1999283.4	565.3673	-107.71757	262.22018	4179.3823	69.740074	-14.453948	-489.69037	5.9353557	5.943414	886.6569	19618.293223142624
5492.5728	101.30469	5593.8774	5391.268	5626.177	29.821226	5682.8447	5591.7656	1000.0	1000.0	1592000	125475.07	1999759.1	562.48737	-126.46905	125475.05	1999758.8	564.9855	-88.42542	261.26486	4164.1597	44.36359	-13.788219	-489.8172	5.1869197	5.282752	921.5109	19647.172228574753
5486.606	88.84424	5575.45	5397.7617	5611.9033	70.816696	5678.0933	5435.5947	1000.0	1000.0	1594000	125451.62	1999385.2	564.1449	-223.59941	125451.58	1999384.8	563.48724	-141.03407	259.39542	4134.3716	62.059246	-13.877861	-489.73294	5.501319	5.156753	854.5123	19676.15821170807
5486.2715	34.453857	5520.7256	5451.818	5884.7744	21.887823	5909.508	5842.052	1000.0	1000.0	1596000	125511.22	2000335.4	563.76855	-177.07535	125511.05	2000332.8	563.539	-120.45047	269.0309	4287.9346	52.185562	-14.837805	-489.95007	5.8224807	5.512995	866.1781	19705.50929427147
5348.9854	23.718018	5372.7036	5325.2676	5621.6665	15.835876	5646.1196	5597.2524	1000.0	1000.0	1598000	125485.234	1999921.2	563.795	-118.58739	125485.06	1999918.4	564.63434	-109.46397	262.63452	4186.0	61.595486	-12.73308	-489.85303	4.851431	5.0213866	807.0882	19734.24875307083
5439.5693	142.39233	5581.9614	5297.177	5664.843	22.200918	5713.5854	5639.5923	1000.0	1000.0	1600000	125587.1	2001544.9	564.0951	-126.9042	125587.055	2001544.0	563.8666	-156.37997	256.85034	4093.8228	59.058365	-13.455258	-490.2442	5.526646	5.290861	862.04944	19761.70858979225
5476.3247	36.106934	5512.4316	5440.218	5554.1787	10.52156	5571.242	5535.9087	1000.0	1000.0	1602000	125549.33	2000942.8	565.14703	-104.36626	125549.414	2000944.0	574.7198	-177.76187	256.80554	4093.1086	54.324375	-14.392921	-490.1052	6.0354443	5.963873	868.239	19789.155107975006
5521.037	116.32007	5637.357	5404.717	5582.8726	37.84754	5629.7827	5511.96	1000.0	1000.0	1604000	125531.11	2000652.5	578.5786	-108.42819	125530.98	2000650.1	578.7718	-140.2669	254.1487	4050.765	46.93407	-15.056723	-490.03824	5.286615	5.204455	842.702	19815.29060792923
5452.1504	89.227295	5541.3774	5362.923	5386.298	18.07806	5425.6113	5360.0024	1000.0	1000.0	1606000	125594.95	2001669.8	583.1352	-208.5091	125594.9	2001669.1	608.70715	-82.555664	257.91748	4110.8223	44.06683	-17.817053	-490.2753	7.2024765	6.3153534	871.82275	19842.546028852463
5470.4316	1.0373535	5471.469	5469.3945	5865.1533	9.513081	5880.93	5851.672	1000.0	1000.0	1608000	125660.21	2002709.9	564.71906	-130.86444	125660.23	2002710.1	567.71985	-148.71545	248.28166	3957.262	44.34496	-16.204649	-490.5448	6.8347697	6.672818	909.5148	19868.006240844727
5342.9927	94.61719	5437.61	5248.3755	5353.3867	11.019339	5368.6436	5335.4746	1000.0	1000.0	1610000	125647.75	2002511.5	563.0702	-104.70194	125647.734	2002511.1	564.9175	-113.834915	254.21599	4051.8389	51.724323	-14.063302	-490.5238	5.171778	5.165787	883.8537	19893.36679649353
5426.263	69.40234	5495.6655	5356.861	5765.343	23.884771	5797.725	5730.5913	1000.0	1000.0	1612000	125709.305	2003492.2	563.64075	-227.9358	125709.19	2003490.4	563.9348	-150.0007	237.04121	3778.1365	42.621864	-16.070774	-490.74606	5.1808615	5.0282307	852.76013	19918.181186676025
5460.8066	25.565918	5486.3726	5435.2407	5515.332	54.70543	5578.4873	5407.694	1000.0	1000.0	1614000	125802.805	2004982.5	565.29913	-187.66647	125802.766	2004981.9	566.30304	-203.17844	239.29562	3814.0618	55.73534	-15.28886	-491.10205	4.960138	4.8084083	839.24664	19945.80522918701
5336.7773	6.5612793	5343.3384	5330.216	5607.5557	11.310987	5632.434	5592.38	1000.0	1000.0	1616000	125842.05	2005607.9	565.164	-115.80988	125841.97	2005606.6	565.9511	-126.29219	233.71487	3725.1265	41.23899	-12.672776	-491.2525	5.4065814	5.0657105	835.08484	19968.85689854622
5407.192	52.46045	5459.6523	5354.7314	5729.534	44.222103	5803.2744	5661.7925	1000.0	1000.0	1618000	125834.19	2005482.6	563.16876	-142.30254	125834.125	2005481.8	564.1412	-95.10803	252.87004	4030.3896	40.522865	-15.148996	-491.2417	5.8122153	6.0255103	862.7136	19992.1359102726
5526.1055	8.389893	5534.495	5517.7153	5577.6577	59.755184	5640.666	5450.712	1000.0	1000.0	1620000	125888.87	2006354.0	564.8691	-156.82072	125888.87	2006354.0	564.2779	-126.27963	255.40886	4070.8486	40.031166	-13.405069	-491.4616	5.613815	5.328087	849.5749	20016.55579328537
5379.216	81.9668	5461.1826	5297.249	5688.538	23.772362	5728.278	5655.8975	1000.0	1000.0	1622000	125927.19	2006964.9	564.1947	-108.2179	125927.09	2006963.5	564.73425	-86.92978	235.9616	3760.923	52.998108	-13.526091	-491.60883	6.2176037	6.0974774	817.592	20039.70929646492
5396.3687	5.4067383	5401.7754	5390.962	5624.056	28.240015	5657.3306	5562.446	1000.0	1000.0	1624000	125970.805	2007660.0	563.30237	-176.21272	125970.695	2007658.4	564.8419	-132.92146	240.25374	3829.3232	46.49723	-13.563524	-491.76486	4.8253427	4.6073565	849.2692	20062.57936358452
5380.0254	77.6228	5457.6484	5302.403	5732.5283	9.06917	5753.9106	5721.8706	1000.0	1000.0	1626000	126006.984	2008236.6	564.8958	-200.18913	126007.01	2008236.9	564.661	-106.00375	234.12347	3731.6328	48.460793	-13.980865	-491.9165	4.7000527	4.5510206	851.74023	20087.346831083298
5389.4175	126.601074	5516.0186	5262.8164	5458.25	101.70169	5548.268	5286.3887	1000.0	1000.0	1628000	126125.2	2010120.5	565.84686	-179.83177	126125.09	2010119.1	568.19257	-202.0428	227.81854	3631.1594	46.785213	-13.975804	-492.36725	4.8106523	4.4367433	851.8552	20112.53764986992
3669.6997	1667.3292	5337.029	2002.3704	5562.6353	43.135952	5645.462	5508.58	702.0	1000.0	1630000	126153.1	2010565.2	566.45703	-158.24228	126153.07	2010564.8	568.28613	-223.87347	231.72859	3693.4702	45.539192	-13.726986	-492.49924	5.7913857	5.84977	846.2108	20137.08209514618
2799.4377	2522.1418	5398.375	247.39711	5657.5654	18.224356	5686.1206	5636.1846	549.5	1000.0	1632000	126217.29	2011588.2	566.31055	-166.92961	126217.04	2011584.2	567.46277	-162.58733	229.61334	3659.7573	41.383682	-13.593099	-492.7436	6.1906924	6.1984286	845.1825	20160.623316049576
5515.337	6.463135	5521.8	5508.8735	5397.5244	43.232822	5457.6953	5336.5464	1000.0	1000.0	1634000	126262.375	2012306.9	566.92706	-134.79494	126262.336	2012306.1	566.22015	-135.64977	215.70595	3438.1252	41.771217	-14.620651	-492.93414	5.1917343	4.977129	805.8706	20182.448345899582
5447.5776	17.356445	5464.934	5430.221	5278.225	49.38748	5373.926	5220.815	1000.0	1000.0	1636000	126273.44	2012483.1	565.66595	-182.6628	126273.484	2012483.9	566.13055	-165.61272	224.74873	3582.2295	41.105453	-15.011272	-492.94968	4.9072356	4.6706934	836.756	20204.326719999313
5382.362	126.475586	5508.8374	5255.886	5447.2407	23.77217	5474.6367	5384.1753	1000.0	1000.0	1638000	126304.04	2012970.9	565.6738	-117.096695	126304.01	2012970.4	566.64307	-142.95775	241.52989	3849.6626	41.732704	-16.592503	-493.05588	5.605729	5.4960423	856.8178	20226.69940185547
5328.672	4.9648438	5333.6367	5323.707	5499.039	26.129562	5548.3604	5464.081	1000.0	1000.0	1640000	126261.13	2012287.1	566.07104	-121.26592	126261.12	2012287.0	567.1862	-171.16267	246.36005	3926.64	41.73093	-13.146879	-492.89664	5.5200577	5.416057	854.8151	20249.37436556816
5360.165	91.991455	5452.1567	5268.174	5504.9233	19.117344	5530.3306	5457.8926	1000.0	1000.0	1642000	126304.89	2012984.6	564.63	-124.06032	126304.8	2012983.1	565.96985	-75.38821	243.17154	3875.8252	45.551205	-13.295994	-493.06845	5.163988	5.1062274	831.0315	20273.438846588135
5357.253	93.69751	5450.9507	5263.5557	5579.0645	7.7679834	5598.6553	5567.334	1000.0	1000.0	1644000	126321.81	2013254.0	569.127	-286.46008	126321.984	2013257.0	566.7675	-147.31256	230.17119	3668.6484	53.233418	-14.8899555	-493.1297	4.843212	4.6747823	858.53	20298.371814012527
5368.455	54.099365	5422.554	5314.3555	5358.029	22.240288	5393.4414	5319.7114	1000.0	1000.0	1646000	126359.516	2013855.1	569.6387	-92.64379	126359.56	2013855.8	567.8038	-125.16565	236.19745	3764.6882	53.781124	-13.842678	-493.27924	5.272187	5.711906	897.3847	20324.497998952866
5341.285	128.02124	5469.3066	5213.264	5460.208	154.40422	5728.3823	5339.7437	1000.0	1000.0	1648000	126348.46	2013678.9	566.1092	-128.87816	126348.42	2013678.2	566.8868	-96.03947	237.83705	3790.8135	58.484	-13.314312	-493.26736	4.8781796	4.7559023	878.1546	20350.56659579277
5352.243	70.41138	5422.655	5281.832	4248.577	2122.0068	5652.689	848.61584	1000.0	774.9	1650000	126448.125	2015267.5	566.7901	-296.24374	126447.984	2015264.9	567.4337	-175.57101	244.14247	3891.3027	46.79767	-13.17963	-493.63535	5.330054	5.1042657	914.74084	20375.642423391342
3802.5637	2152.7578	5396.8574	759.2604	5700.9746	16.565285	5739.9385	5668.891	728.0	1000.0	1652000	126439.85	2015135.2	567.4481	-122.594215	126439.805	2015134.4	569.08563	-170.03612	245.47281	3912.5022	55.56022	-14.617802	-493.6025	6.0292807	5.718901	817.3634	20405.74769473076
5405.503	75.82593	5481.3286	5329.677	5112.96	1029.285	5693.3877	3019.0852	1000.0	916.6	1654000	126472.05	2015648.2	567.0947	-109.95753	126472.14	2015650.0	567.76306	-76.162346	248.44054	3959.8027	44.69244	-14.374962	-493.74997	4.600353	4.4543905	888.9916	20434.408106327057
5302.4126	40.68799	5343.1006	5261.7246	5199.1562	72.86504	5359.438	5127.1777	1000.0	1000.0	1656000	126519.76	2016409.0	567.5818	-75.97237	126519.52	2016405.1	568.652	-123.89961	233.42682	3720.5334	54.71666	-14.376888	-493.9162	5.034698	5.1666336	899.85095	20462.23984694481
5401.035	92.2417	5493.277	5308.7935	5742.922	27.824572	5809.4673	5708.1606	1000.0	1000.0	1658000	126581.24	2017388.8	566.615	-104.87293	126581.36	2017390.8	567.8403	-93.63241	237.36397	3783.2776	70.63442	-12.913166	-494.14993	5.3610797	5.379856	817.29047	20489.759571790695
5400.164	18.393066	5418.557	5381.771	5500.9453	12.378118	5514.5835	5476.5664	1000.0	1000.0	1660000	126593.75	2017588.2	568.64325	-238.83562	126593.695	2017587.2	569.4586	-171.45258	230.37178	3671.844	42.82109	-13.379366	-494.1913	4.7542644	4.490124	901.9525	20516.372562408447
5456.796	103.545654	5560.3413	5353.25	5698.9277	45.89526	5768.945	5648.7466	1000.0	1000.0	1662000	126626.33	2018107.2	565.84515	-143.94582	126626.28	2018106.2	566.7942	-163.70403	221.37415	3528.4548	55.584106	-13.889197	-494.3456	5.179993	5.037127	885.7266	20542.31822323799
5487.895	77.802734	5565.6978	5410.0923	5789.443	19.298822	5817.5034	5746.894	1000.0	1000.0	1664000	126672.0	2018835.2	568.1229	-104.21609	126671.945	2018834.2	569.1522	-96.160095	233.61859	3723.588	42.01657	-18.755856	-494.52188	4.89967	4.7673388	889.1895	20567.40892100334
5389.1016	203.6128	5592.7144	5185.489	5644.4014	37.978527	5674.8433	5535.612	1000.0	1000.0	1666000	126698.12	2019251.5	567.11456	-97.758286	126698.055	2019250.5	568.5921	-119.04818	228.72452	3645.5918	47.64223	-13.62066	-494.6156	4.1847534	4.2063875	853.4662	20591.798795461655
5341.58	39.568115	5381.148	5302.0117	5541.582	255.88391	5782.372	5189.4683	1000.0	1000.0	1668000	126760.57	2020246.9	567.2687	-94.41368	126760.54	2020246.4	568.2731	-227.75142	217.18533	3461.7014	50.159416	-14.603085	-494.85974	5.0768642	4.977157	877.3181	20615.282997846603
5347.7383	180.15381	5527.892	5167.5845	5589.2285	26.547682	5630.6924	5539.081	1000.0	1000.0	1670000	126788.016	2020684.1	567.7454	-134.91457	126787.89	2020682.2	568.9267	-153.64082	227.58633	3627.464	41.354664	-16.043139	-494.95074	4.942026	4.857966	822.475	20638.70995569229
5438.25	57.426758	5495.677	5380.823	5664.2983	32.291637	5721.0957	5627.1113	1000.0	1000.0	1672000	126817.12	2021148.1	568.59686	-267.7442	126817.0	2021146.1	567.5437	-159.0536	225.50131	3594.2354	52.282738	-14.282053	-495.08075	4.8506413	4.560837	858.91296	20660.34429717064
5185.5366	160.8667	5346.4033	5024.67	5704.876	25.823406	5770.7144	5670.379	1000.0	1000.0	1674000	126855.38	2021757.9	566.7636	-89.54097	126855.39	2021758.1	567.5346	-61.892563	220.26218	3510.7393	48.71565	-13.946233	-495.23547	4.4444256	4.347041	837.59875	20682.59554886818
5532.7314	12.984375	5545.716	5519.747	5614.5796	54.578537	5722.1997	5547.6206	1000.0	1000.0	1676000	126854.99	2021751.8	568.4861	-161.43987	126855.195	2021755.0	570.3515	-141.77843	233.7733	3726.0571	50.078968	-12.45947	-495.23938	4.661884	4.643934	855.11426	20704.779207468033
5511.434	29.802734	5541.237	5481.6313	4128.531	2396.1736	5821.286	427.1211	1000.0	741.9	1678000	126873.445	2022045.8	569.23627	-153.84544	126873.3	2022043.4	568.78534	-233.62401	227.90845	3632.597	43.39767	-13.6884	-495.31113	4.2663455	4.431467	838.3699	20725.42992067337
5494.1504	6.1154785	5500.2656	5488.0347	5744.466	26.981457	5780.882	5699.407	1000.0	1000.0	1680000	126967.8	2023549.4	570.311	-472.78064	126967.88	2023551.1	572.4007	-270.3302	230.62009	3675.8062	45.202995	-14.042002	-495.67627	5.5907307	5.527232	853.0585	20751.81094312668
5448.512	16.669922	5465.182	5431.8423	5598.493	39.013702	5632.8374	5507.823	1000.0	1000.0	1682000	127014.13	2024288.0	569.45966	-84.782295	127014.05	2024286.6	570.545	-82.23135	234.47308	3737.2114	49.427563	-15.390816	-495.85217	4.9732094	5.0503635	884.25	20778.76151061058
5438.422	80.10498	5518.527	5358.317	5224.882	1571.9242	5802.72	510.20428	1000.0	914.1	1684000	127029.65	2024535.2	570.6247	-104.94776	127029.734	2024536.8	571.4169	-134.9566	221.2141	3525.9136	47.446465	-14.103947	-495.92188	5.3152018	5.3494325	836.0561	20805.369063854218
5426.141	106.44824	5532.5894	5319.693	5697.3438	4.972932	5707.2065	5687.805	1000.0	1000.0	1686000	127090.086	2025498.6	569.36035	-267.9815	127090.07	2025498.4	570.34174	-143.37943	229.19073	3653.0298	60.238384	-15.341347	-496.1455	5.3460765	5.255336	904.811	20833.90582370758
5484.4727	62.681885	5547.155	5421.791	5472.5103	17.315336	5518.584	5455.044	1000.0	1000.0	1688000	127075.31	2025263.1	569.5689	-188.4778	127075.32	2025263.2	571.9579	-112.43689	239.87378	3823.276	53.34764	-16.613438	-496.06708	4.9717674	5.1098437	913.92474	20862.547747850418
5395.186	96.76318	5491.949	5298.423	5627.794	26.30731	5697.5254	5600.5186	1000.0	1000.0	1690000	127073.875	2025240.0	569.29175	-93.67479	127073.94	2025241.4	570.26056	-155.95213	238.81151	3806.342	47.33542	-13.512497	-496.08	5.8171916	5.6975813	883.48224	20892.596041679382
5461.326	65.89722	5527.223	5395.4287	5382.4873	74.12835	5454.337	5193.391	1000.0	1000.0	1692000	127065.05	2025099.5	569.10065	-106.27409	127065.0	2025098.6	569.86664	-123.57626	231.81662	3694.8687	51.495087	-14.358122	-496.05154	4.3825507	4.229583	905.6629	20922.262954950333
5465.919	31.08081	5496.9995	5434.838	5647.7856	27.827158	5701.054	5616.7456	1000.0	1000.0	1694000	127040.34	2024705.8	570.30194	-95.27436	127040.38	2024706.2	569.4465	-192.58229	223.048	3555.127	43.70309	-15.470051	-495.945	4.39604	4.476496	938.9905	20951.184395074844
4223.274	1668.3745	5486.612	1865.8607	5593.796	11.886975	5613.583	5573.0103	797.3333	1000.0	1696000	127060.586	2025028.4	573.1909	-172.5218	127060.39	2025025.2	572.2079	-107.14755	212.75212	3391.0588	48.26343	-14.943224	-496.03827	5.0968585	5.1050377	903.9851	20979.861701488495
5383.02	84.61084	5467.631	5298.409	5675.1475	22.674154	5707.772	5628.7227	1000.0	1000.0	1698000	127112.31	2025853.0	570.21045	-152.47336	127112.42	2025854.4	572.44434	-107.84461	218.57094	3483.7822	45.778385	-13.481222	-496.249	5.910258	6.099441	921.4866	21008.381913900375
5354.5835	74.19092	5428.7744	5280.3926	5589.534	34.923794	5647.88	5540.3345	1000.0	1000.0	1700000	127178.71	2026911.0	570.08044	-126.90054	127178.7	2026910.9	571.5983	-123.33474	222.19518	3541.5454	42.058716	-14.450937	-496.49512	4.816886	4.6540837	910.5439	21036.679924726486
5399.0493	61.9834	5461.0327	5337.066	5354.862	198.07825	5540.9326	4946.074	1000.0	1000.0	1702000	127183.555	2026988.0	569.3052	-204.86838	127183.6	2026988.9	569.7342	-164.39551	230.11966	3667.8315	36.902016	-14.115642	-496.52368	5.1653457	4.991542	851.9376	21063.64669895172
5412.1895	95.03369	5507.223	5317.156	5680.339	22.395855	5713.4634	5650.5034	1000.0	1000.0	1704000	127182.97	2026978.9	570.10284	-110.40201	127182.875	2026977.2	571.2036	-84.787415	223.37271	3560.309	47.660606	-13.704279	-496.52075	5.0456085	5.069126	851.1874	21087.00427222252
5275.4385	169.74121	5445.1797	5105.6973	5747.346	36.365437	5786.2466	5652.893	984.0	1000.0	1706000	127236.08	2027825.2	568.66296	-142.3909	127236.16	2027826.6	569.3677	-122.42616	214.49042	3418.7642	75.03164	-16.6669	-496.71887	5.165664	4.957211	824.5442	21108.978666067123
5442.0205	27.821533	5469.842	5414.1987	5709.7896	21.89485	5742.274	5666.087	1000.0	1000.0	1708000	127252.54	2028087.8	569.9111	-133.49086	127252.49	2028086.8	572.1756	-85.19357	234.10132	3731.2827	47.450695	-13.998708	-496.7917	4.973264	4.9218144	843.0577	21131.094539165497
5481.698	0.40600592	5482.1045	5481.2925	5479.2075	35.944195	5544.544	5424.5874	1000.0	1000.0	1710000	127349.266	2029629.2	570.0567	-131.63358	127349.234	2029628.6	569.3424	-74.70741	215.06497	3427.9243	43.41615	-12.981719	-497.15802	4.5101767	4.4399495	814.6951	21153.603959560394
5280.438	60.36963	5340.8076	5220.0684	5675.446	52.203686	5787.195	5614.6914	1000.0	1000.0	1712000	127329.03	2029306.8	573.51306	-169.61282	127329.0	2029306.1	572.1599	-168.94775	218.51141	3482.849	51.384003	-16.358982	-497.07376	3.7829473	3.867188	835.0639	21176.481470823288
5391.6836	137.9668	5529.6504	5253.717	5169.6914	1544.8217	5723.6465	536.5205	1000.0	914.5	1714000	127322.16	2029197.0	572.20667	-139.54005	127322.27	2029198.8	572.98584	-116.270645	227.17128	3620.8447	45.90639	-14.1522	-497.0517	6.1989565	6.1564484	915.0471	21200.011042118073
5460.0073	49.128418	5509.1357	5410.879	5811.229	21.456873	5851.71	5771.5566	1000.0	1000.0	1716000	127345.83	2029574.5	572.149	-249.06047	127345.81	2029574.2	572.08234	-106.19574	234.11868	3731.563	57.46659	-13.14446	-497.14563	5.056259	4.9769483	849.66077	21226.026181936264
5442.7954	47.135742	5489.931	5395.6597	4759.1104	2010.6353	5797.992	573.12994	1000.0	839.2	1718000	127396.97	2030389.4	572.42896	-133.03873	127396.99	2030389.9	573.86237	-134.34236	229.71574	3661.3958	42.786312	-14.331792	-497.33725	5.99203	5.7875605	875.7505	21251.714351415634
5375.6694	132.83545	5508.505	5242.834	5457.44	922.7692	5789.81	2689.3904	1000.0	951.0	1720000	127361.914	2029830.9	570.1461	-136.21805	127361.78	2029828.8	571.2458	-88.82706	218.43929	3481.693	55.040855	-15.582944	-497.20844	4.547184	4.38836	834.98914	21279.869639635086
5511.343	38.80249	5550.1455	5472.5405	5403.1064	730.118	5808.0156	3354.5466	1000.0	947.2	1722000	127374.01	2030023.5	572.65564	-100.95707	127373.95	2030022.6	572.79816	-92.54784	231.30446	3686.7197	50.44509	-14.214869	-497.25214	4.5499034	4.448586	909.7036	21308.665071249008
5473.137	46.791016	5519.928	5426.346	5707.1475	12.891917	5725.2266	5682.1113	1000.0	1000.0	1724000	127428.55	2030892.5	572.377	-181.13942	127428.58	2030893.1	572.7662	-196.62762	227.67296	3628.842	46.393684	-14.037079	-497.4755	6.760618	6.7046824	810.8632	21338.276618242264
5544.6416	21.786377	5566.428	5522.8555	5775.8237	43.3854	5816.5127	5660.5654	1000.0	1000.0	1726000	127439.555	2031068.0	572.5048	-192.054	127439.66	2031069.9	571.98737	-102.636986	222.17973	3541.3025	42.688225	-13.206953	-497.5098	5.2952423	5.3013515	961.65027	21366.47192454338
5374.4756	22.070557	5396.546	5352.405	5716.7637	51.289474	5806.659	5659.1235	1000.0	1000.0	1728000	127481.93	2031743.5	573.8683	-98.57276	127481.9	2031743.1	574.2088	-189.20506	214.35959	3416.6833	45.81659	-13.231774	-497.69226	5.2665186	5.3746514	925.26904	21394.192203998566
5563.175	20.216553	5583.391	5542.958	5710.0913	38.3979	5751.2383	5639.969	1000.0	1000.0	1730000	127575.21	2033230.4	573.26337	-164.83604	127575.15	2033229.1	574.05035	-114.158646	237.25055	3781.4727	43.257202	-15.356644	-498.06537	5.386236	5.1246476	876.2125	21421.67289042473
